Pattern,1,2,4,8,16,32,56,64,112
0,18594.34,34902.25,74946.95,137971.63,304244.73,580577.28,924762.39,977419.39,1377459.93
1,15706.27,29829.35,57089.46,107441.1,240328.78,456047.58,674715.59,718927.47,997485.95
2,13815.0,25876.78,51963.17,97318.59,198183.77,404631.85,648070.86,697970.06,1026575.75
3,14885.55,26985.85,56693.34,102428.65,198079.63,399780.39,659873.8,706277.73,1040890.05
4,15679.27,27698.92,56239.63,105051.75,230850.71,453718.05,626493.79,728128.14,964656.82
5,19684.29,31928.0,68460.73,127389.48,270098.83,514695.15,836095.12,857339.22,1040547.25
6,19027.27,32359.86,71110.38,139879.05,272991.27,487052.27,849730.34,777833.67,983274.26
7,18267.81,34150.26,68233.21,142310.14,276579.78,490082.87,711832.47,851458.2,1052629.36
