OPENCL GATHER COPY 0.007188 33554432 33554432 33554432 1 67108864 8903.213170 1 1 1 0
OPENCL GATHER COPY 0.007113 33554432 33554432 33554432 1 67108864 8997.620129 1 1 1 0
OPENCL GATHER COPY 0.007116 33554432 33554432 33554432 1 67108864 8993.412325 1 1 1 0
OPENCL GATHER COPY 0.007184 33554432 33554432 33554432 1 67108864 8908.844701 1 1 1 0
OPENCL GATHER COPY 0.007113 33554432 33554432 33554432 1 67108864 8997.134413 1 1 1 0
OPENCL GATHER COPY 0.007131 33554432 33554432 33554432 1 67108864 8975.411859 1 1 1 0
OPENCL GATHER COPY 0.007117 33554432 33554432 33554432 1 67108864 8992.522717 1 1 1 0
OPENCL GATHER COPY 0.007111 33554432 33554432 33554432 1 67108864 8999.604017 1 1 1 0
OPENCL GATHER COPY 0.007120 33554432 33554432 33554432 1 67108864 8988.642850 1 1 1 0
OPENCL GATHER COPY 0.007178 33554432 33554432 33554432 1 67108864 8915.715286 1 1 1 0
OPENCL GATHER COPY 0.003564 33554432 33554432 33554432 1 67108864 17958.641249 1 1 2 0
OPENCL GATHER COPY 0.003564 33554432 33554432 33554432 1 67108864 17955.255503 1 1 2 0
OPENCL GATHER COPY 0.003564 33554432 33554432 33554432 1 67108864 17957.835003 1 1 2 0
OPENCL GATHER COPY 0.003579 33554432 33554432 33554432 1 67108864 17880.930881 1 1 2 0
OPENCL GATHER COPY 0.003568 33554432 33554432 33554432 1 67108864 17936.254551 1 1 2 0
OPENCL GATHER COPY 0.003565 33554432 33554432 33554432 1 67108864 17952.032170 1 1 2 0
OPENCL GATHER COPY 0.003568 33554432 33554432 33554432 1 67108864 17938.667695 1 1 2 0
OPENCL GATHER COPY 0.003562 33554432 33554432 33554432 1 67108864 17969.774839 1 1 2 0
OPENCL GATHER COPY 0.003563 33554432 33554432 33554432 1 67108864 17961.866956 1 1 2 0
OPENCL GATHER COPY 0.003565 33554432 33554432 33554432 1 67108864 17952.999048 1 1 2 0
OPENCL GATHER COPY 0.001782 33554432 33554432 33554432 1 67108864 35916.959989 1 1 4 0
OPENCL GATHER COPY 0.001781 33554432 33554432 33554432 1 67108864 35932.447000 1 1 4 0
OPENCL GATHER COPY 0.001781 33554432 33554432 33554432 1 67108864 35930.510393 1 1 4 0
OPENCL GATHER COPY 0.001782 33554432 33554432 33554432 1 67108864 35905.998097 1 1 4 0
OPENCL GATHER COPY 0.001781 33554432 33554432 33554432 1 67108864 35927.928575 1 1 4 0
OPENCL GATHER COPY 0.001780 33554432 33554432 33554432 1 67108864 35949.885859 1 1 4 0
OPENCL GATHER COPY 0.001781 33554432 33554432 33554432 1 67108864 35943.425049 1 1 4 0
OPENCL GATHER COPY 0.001779 33554432 33554432 33554432 1 67108864 35974.458135 1 1 4 0
OPENCL GATHER COPY 0.001779 33554432 33554432 33554432 1 67108864 35975.105227 1 1 4 0
OPENCL GATHER COPY 0.001782 33554432 33554432 33554432 1 67108864 35912.445458 1 1 4 0
OPENCL GATHER COPY 0.000982 33554432 33554432 33554432 1 67108864 65176.301897 1 1 8 0
OPENCL GATHER COPY 0.000982 33554432 33554432 33554432 1 67108864 65206.051122 1 1 8 0
OPENCL GATHER COPY 0.000985 33554432 33554432 33554432 1 67108864 64962.484165 1 1 8 0
OPENCL GATHER COPY 0.000981 33554432 33554432 33554432 1 67108864 65220.935920 1 1 8 0
OPENCL GATHER COPY 0.000982 33554432 33554432 33554432 1 67108864 65184.798905 1 1 8 0
OPENCL GATHER COPY 0.000981 33554432 33554432 33554432 1 67108864 65254.983849 1 1 8 0
OPENCL GATHER COPY 0.000981 33554432 33554432 33554432 1 67108864 65212.429489 1 1 8 0
OPENCL GATHER COPY 0.000982 33554432 33554432 33554432 1 67108864 65203.925276 1 1 8 0
OPENCL GATHER COPY 0.000981 33554432 33554432 33554432 1 67108864 65261.371794 1 1 8 0
OPENCL GATHER COPY 0.000981 33554432 33554432 33554432 1 67108864 65254.983849 1 1 8 0
OPENCL GATHER COPY 0.000495 33554432 33554432 33554432 1 67108864 129341.007566 1 1 16 0
OPENCL GATHER COPY 0.000498 33554432 33554432 33554432 1 67108864 128443.902126 1 1 16 0
OPENCL GATHER COPY 0.000499 33554432 33554432 33554432 1 67108864 128320.287437 1 1 16 0
OPENCL GATHER COPY 0.000500 33554432 33554432 33554432 1 67108864 127991.808524 1 1 16 0
OPENCL GATHER COPY 0.000502 33554432 33554432 33554432 1 67108864 127591.706539 1 1 16 0
OPENCL GATHER COPY 0.000503 33554432 33554432 33554432 1 67108864 127218.370333 1 1 16 0
OPENCL GATHER COPY 0.000494 33554432 33554432 33554432 1 67108864 129533.678756 1 1 16 0
OPENCL GATHER COPY 0.000494 33554432 33554432 33554432 1 67108864 129508.515185 1 1 16 0
OPENCL GATHER COPY 0.000498 33554432 33554432 33554432 1 67108864 128518.185323 1 1 16 0
OPENCL GATHER COPY 0.000503 33554432 33554432 33554432 1 67108864 127258.844490 1 1 16 0
OPENCL GATHER COPY 0.007197 67108864 33554432 33554432 1 67108864 8892.841263 1 1 1 0
OPENCL GATHER COPY 0.007155 67108864 33554432 33554432 1 67108864 8944.383821 1 1 1 0
OPENCL GATHER COPY 0.007134 67108864 33554432 33554432 1 67108864 8970.580980 1 1 1 0
OPENCL GATHER COPY 0.007132 67108864 33554432 33554432 1 67108864 8974.203652 1 1 1 0
OPENCL GATHER COPY 0.007135 67108864 33554432 33554432 1 67108864 8969.414297 1 1 1 0
OPENCL GATHER COPY 0.007138 67108864 33554432 33554432 1 67108864 8966.519018 1 1 1 0
OPENCL GATHER COPY 0.007152 67108864 33554432 33554432 1 67108864 8948.505823 1 1 1 0
OPENCL GATHER COPY 0.007136 67108864 33554432 33554432 1 67108864 8968.851180 1 1 1 0
OPENCL GATHER COPY 0.007131 67108864 33554432 33554432 1 67108864 8974.284189 1 1 1 0
OPENCL GATHER COPY 0.007152 67108864 33554432 33554432 1 67108864 8947.945328 1 1 1 0
OPENCL GATHER COPY 0.003562 67108864 33554432 33554432 1 67108864 17965.577953 1 1 2 0
OPENCL GATHER COPY 0.003560 67108864 33554432 33554432 1 67108864 17976.881730 1 1 2 0
OPENCL GATHER COPY 0.003562 67108864 33554432 33554432 1 67108864 17965.255196 1 1 2 0
OPENCL GATHER COPY 0.003566 67108864 33554432 33554432 1 67108864 17945.266936 1 1 2 0
OPENCL GATHER COPY 0.003575 67108864 33554432 33554432 1 67108864 17901.416897 1 1 2 0
OPENCL GATHER COPY 0.003560 67108864 33554432 33554432 1 67108864 17976.881730 1 1 2 0
OPENCL GATHER COPY 0.003563 67108864 33554432 33554432 1 67108864 17959.931393 1 1 2 0
OPENCL GATHER COPY 0.003562 67108864 33554432 33554432 1 67108864 17965.255196 1 1 2 0
