CUDA GATHER COPY 0.001958 16777216 8388608 8388608 1 16777216 8172.872764 1 1 1
CUDA GATHER COPY 0.000984 16777216 8388608 8388608 1 16777216 16255.405298 1 1 2
CUDA GATHER COPY 0.000985 16777216 8388608 8388608 1 16777216 16241.676166 1 1 2
CUDA GATHER COPY 0.000983 16777216 8388608 8388608 1 16777216 16284.523665 1 1 2
CUDA GATHER COPY 0.000983 16777216 8388608 8388608 1 16777216 16280.811019 1 1 2
CUDA GATHER COPY 0.000983 16777216 8388608 8388608 1 16777216 16277.101053 1 1 2
CUDA GATHER COPY 0.000984 16777216 8388608 8388608 1 16777216 16260.162152 1 1 2
CUDA GATHER COPY 0.000983 16777216 8388608 8388608 1 16777216 16282.932324 1 1 2
CUDA GATHER COPY 0.000983 16777216 8388608 8388608 1 16777216 16282.932324 1 1 2
CUDA GATHER COPY 0.000983 16777216 8388608 8388608 1 16777216 16272.333298 1 1 2
CUDA GATHER COPY 0.000984 16777216 8388608 8388608 1 16777216 16259.105380 1 1 2
CUDA GATHER COPY 0.000497 16777216 8388608 8388608 1 16777216 32204.043977 1 1 4
CUDA GATHER COPY 0.000496 16777216 8388608 8388608 1 16777216 32260.144905 1 1 4
CUDA GATHER COPY 0.000495 16777216 8388608 8388608 1 16777216 32331.070758 1 1 4
CUDA GATHER COPY 0.000495 16777216 8388608 8388608 1 16777216 32339.435371 1 1 4
CUDA GATHER COPY 0.000495 16777216 8388608 8388608 1 16777216 32335.251550 1 1 4
CUDA GATHER COPY 0.000496 16777216 8388608 8388608 1 16777216 32280.973811 1 1 4
CUDA GATHER COPY 0.000495 16777216 8388608 8388608 1 16777216 32318.530977 1 1 4
CUDA GATHER COPY 0.000494 16777216 8388608 8388608 1 16777216 32372.937146 1 1 4
CUDA GATHER COPY 0.000496 16777216 8388608 8388608 1 16777216 32283.058570 1 1 4
CUDA GATHER COPY 0.000495 16777216 8388608 8388608 1 16777216 32306.002864 1 1 4
CUDA GATHER COPY 0.000253 16777216 8388608 8388608 1 16777216 63331.220055 1 1 8
CUDA GATHER COPY 0.000253 16777216 8388608 8388608 1 16777216 63363.323312 1 1 8
CUDA GATHER COPY 0.000252 16777216 8388608 8388608 1 16777216 63556.628425 1 1 8
CUDA GATHER COPY 0.000252 16777216 8388608 8388608 1 16777216 63403.500053 1 1 8
CUDA GATHER COPY 0.000251 16777216 8388608 8388608 1 16777216 63637.516995 1 1 8
CUDA GATHER COPY 0.000252 16777216 8388608 8388608 1 16777216 63508.195414 1 1 8
CUDA GATHER COPY 0.000252 16777216 8388608 8388608 1 16777216 63564.710285 1 1 8
CUDA GATHER COPY 0.000251 16777216 8388608 8388608 1 16777216 63637.516995 1 1 8
CUDA GATHER COPY 0.000251 16777216 8388608 8388608 1 16777216 63726.742396 1 1 8
CUDA GATHER COPY 0.000252 16777216 8388608 8388608 1 16777216 63580.872644 1 1 8
CUDA GATHER COPY 0.000131 16777216 8388608 8388608 1 16777216 121743.369712 1 1 16
CUDA GATHER COPY 0.000131 16777216 8388608 8388608 1 16777216 122159.779040 1 1 16
CUDA GATHER COPY 0.000130 16777216 8388608 8388608 1 16777216 123213.400579 1 1 16
CUDA GATHER COPY 0.000130 16777216 8388608 8388608 1 16777216 123213.400579 1 1 16
CUDA GATHER COPY 0.000130 16777216 8388608 8388608 1 16777216 123517.783820 1 1 16
CUDA GATHER COPY 0.000130 16777216 8388608 8388608 1 16777216 122880.314063 1 1 16
CUDA GATHER COPY 0.000130 16777216 8388608 8388608 1 16777216 123243.778452 1 1 16
CUDA GATHER COPY 0.000129 16777216 8388608 8388608 1 16777216 123639.958620 1 1 16
CUDA GATHER COPY 0.000130 16777216 8388608 8388608 1 16777216 123487.284939 1 1 16
CUDA GATHER COPY 0.000130 16777216 8388608 8388608 1 16777216 123092.066918 1 1 16
CUDA GATHER COPY 0.001959 33554432 8388608 8388608 1 16777216 8166.331680 1 1 1
CUDA GATHER COPY 0.001959 33554432 8388608 8388608 1 16777216 8169.400518 1 1 1
CUDA GATHER COPY 0.001957 33554432 8388608 8388608 1 16777216 8174.342144 1 1 1
CUDA GATHER COPY 0.001958 33554432 8388608 8388608 1 16777216 8172.204451 1 1 1
CUDA GATHER COPY 0.001958 33554432 8388608 8388608 1 16777216 8173.674088 1 1 1
CUDA GATHER COPY 0.001958 33554432 8388608 8388608 1 16777216 8170.201659 1 1 1
CUDA GATHER COPY 0.001957 33554432 8388608 8388608 1 16777216 8175.144254 1 1 1
CUDA GATHER COPY 0.001958 33554432 8388608 8388608 1 16777216 8170.468740 1 1 1
CUDA GATHER COPY 0.001958 33554432 8388608 8388608 1 16777216 8171.803913 1 1 1
CUDA GATHER COPY 0.001958 33554432 8388608 8388608 1 16777216 8171.136272 1 1 1
CUDA GATHER COPY 0.000984 33554432 8388608 8388608 1 16777216 16260.162152 1 1 2
CUDA GATHER COPY 0.000983 33554432 8388608 8388608 1 16777216 16278.161153 1 1 2
CUDA GATHER COPY 0.000982 33554432 8388608 8388608 1 16777216 16290.359268 1 1 2
CUDA GATHER COPY 0.000982 33554432 8388608 8388608 1 16777216 16288.766786 1 1 2
CUDA GATHER COPY 0.000982 33554432 8388608 8388608 1 16777216 16290.359268 1 1 2
CUDA GATHER COPY 0.000983 33554432 8388608 8388608 1 16777216 16279.751562 1 1 2
CUDA GATHER COPY 0.000982 33554432 8388608 8388608 1 16777216 16297.792991 1 1 2
CUDA GATHER COPY 0.000982 33554432 8388608 8388608 1 16777216 16299.387239 1 1 2
CUDA GATHER COPY 0.000982 33554432 8388608 8388608 1 16777216 16289.297579 1 1 2
CUDA GATHER COPY 0.000982 33554432 8388608 8388608 1 16777216 16286.114330 1 1 2
CUDA GATHER COPY 0.000496 33554432 8388608 8388608 1 16777216 32249.742466 1 1 4
CUDA GATHER COPY 0.000497 33554432 8388608 8388608 1 16777216 32222.723238 1 1 4
CUDA GATHER COPY 0.000495 33554432 8388608 8388608 1 16777216 32322.710472 1 1 4
CUDA GATHER COPY 0.000495 33554432 8388608 8388608 1 16777216 32337.343325 1 1 4
CUDA GATHER COPY 0.000495 33554432 8388608 8388608 1 16777216 32308.090856 1 1 4
CUDA GATHER COPY 0.000495 33554432 8388608 8388608 1 16777216 32324.798679 1 1 4
CUDA GATHER COPY 0.000495 33554432 8388608 8388608 1 16777216 32354.083374 1 1 4
CUDA GATHER COPY 0.000494 33554432 8388608 8388608 1 16777216 32385.517237 1 1 4
CUDA GATHER COPY 0.000494 33554432 8388608 8388608 1 16777216 32368.744653 1 1 4
CUDA GATHER COPY 0.000495 33554432 8388608 8388608 1 16777216 32293.482517 1 1 4
CUDA GATHER COPY 0.000253 33554432 8388608 8388608 1 16777216 63211.123877 1 1 8
CUDA GATHER COPY 0.000252 33554432 8388608 8388608 1 16777216 63540.478389 1 1 8
CUDA GATHER COPY 0.000251 33554432 8388608 8388608 1 16777216 63702.379269 1 1 8
CUDA GATHER COPY 0.000251 33554432 8388608 8388608 1 16777216 63759.247997 1 1 8
CUDA GATHER COPY 0.000251 33554432 8388608 8388608 1 16777216 63702.379269 1 1 8
CUDA GATHER COPY 0.000252 33554432 8388608 8388608 1 16777216 63580.872644 1 1 8
CUDA GATHER COPY 0.000251 33554432 8388608 8388608 1 16777216 63678.042315 1 1 8
CUDA GATHER COPY 0.000251 33554432 8388608 8388608 1 16777216 63718.619283 1 1 8
CUDA GATHER COPY 0.000250 33554432 8388608 8388608 1 16777216 63889.595083 1 1 8
CUDA GATHER COPY 0.000252 33554432 8388608 8388608 1 16777216 63572.794201 1 1 8
CUDA GATHER COPY 0.000131 33554432 8388608 8388608 1 16777216 121891.759067 1 1 16
CUDA GATHER COPY 0.000131 33554432 8388608 8388608 1 16777216 122219.500724 1 1 16
CUDA GATHER COPY 0.000130 33554432 8388608 8388608 1 16777216 123517.783820 1 1 16
CUDA GATHER COPY 0.000129 33554432 8388608 8388608 1 16777216 123731.755578 1 1 16
CUDA GATHER COPY 0.000130 33554432 8388608 8388608 1 16777216 123517.783820 1 1 16
CUDA GATHER COPY 0.000130 33554432 8388608 8388608 1 16777216 123304.564997 1 1 16
CUDA GATHER COPY 0.000129 33554432 8388608 8388608 1 16777216 123578.841024 1 1 16
CUDA GATHER COPY 0.000130 33554432 8388608 8388608 1 16777216 122940.742512 1 1 16
CUDA GATHER COPY 0.000129 33554432 8388608 8388608 1 16777216 123762.375352 1 1 16
CUDA GATHER COPY 0.000131 33554432 8388608 8388608 1 16777216 122219.500724 1 1 16
CUDA GATHER COPY 0.001959 67108864 8388608 8388608 1 16777216 8168.733270 1 1 1
CUDA GATHER COPY 0.001959 67108864 8388608 8388608 1 16777216 8166.865355 1 1 1
CUDA GATHER COPY 0.001957 67108864 8388608 8388608 1 16777216 8175.946521 1 1 1
