Pattern,1,2,4,8,16,32,56,64,112
0,19485.29,36037.47,76295.96,154437.35,300518.65,553167.28,895494.67,978204.93,1365404.05
1,14349.03,28507.85,56863.76,105795.01,211292.22,387432.77,647004.66,678463.82,972689.31
2,14626.8,27250.05,53148.28,106675.74,200090.72,399608.13,687717.1,677882.95,995592.13
3,14580.87,29700.13,58204.75,123268.15,252563.25,446955.2,760896.15,699281.92,972658.89
4,17137.57,32374.22,70253.34,148478.84,298516.36,542964.77,869829.52,875171.61,1114669.94
5,17854.03,33728.53,71582.53,139812.24,274912.09,519756.4,804607.63,849214.29,1126827.9
6,17360.07,36955.94,65541.93,141290.06,270179.74,524561.76,842147.87,847807.51,1067229.6
7,17305.96,33159.22,71664.14,143106.14,281942.19,527657.54,847359.12,853311.52,1064433.83
