OPENCL SCATTER COPY 0.004208 8388608 16777216 8388608 1 16777216 3802.599457 1 1 1
OPENCL SCATTER COPY 0.004207 8388608 16777216 8388608 1 16777216 3802.946523 1 1 1
OPENCL SCATTER COPY 0.004210 8388608 16777216 8388608 1 16777216 3800.027360 1 1 1
OPENCL SCATTER COPY 0.002112 8388608 16777216 8388608 1 16777216 7575.298467 1 1 2
OPENCL SCATTER COPY 0.002112 8388608 16777216 8388608 1 16777216 7576.905592 1 1 2
OPENCL SCATTER COPY 0.002111 8388608 16777216 8388608 1 16777216 7579.317558 1 1 2
OPENCL SCATTER COPY 0.002111 8388608 16777216 8388608 1 16777216 7578.628268 1 1 2
OPENCL SCATTER COPY 0.002109 8388608 16777216 8388608 1 16777216 7587.023156 1 1 2
OPENCL SCATTER COPY 0.002111 8388608 16777216 8388608 1 16777216 7580.811450 1 1 2
OPENCL SCATTER COPY 0.002111 8388608 16777216 8388608 1 16777216 7578.858018 1 1 2
OPENCL SCATTER COPY 0.002109 8388608 16777216 8388608 1 16777216 7586.677794 1 1 2
OPENCL SCATTER COPY 0.002108 8388608 16777216 8388608 1 16777216 7588.635260 1 1 2
OPENCL SCATTER COPY 0.002109 8388608 16777216 8388608 1 16777216 7584.951456 1 1 2
OPENCL SCATTER COPY 0.001065 8388608 16777216 8388608 1 16777216 15021.330289 1 1 4
OPENCL SCATTER COPY 0.001065 8388608 16777216 8388608 1 16777216 15025.844452 1 1 4
OPENCL SCATTER COPY 0.001063 8388608 16777216 8388608 1 16777216 15050.720930 1 1 4
OPENCL SCATTER COPY 0.001062 8388608 16777216 8388608 1 16777216 15059.333775 1 1 4
OPENCL SCATTER COPY 0.001061 8388608 16777216 8388608 1 16777216 15076.589072 1 1 4
OPENCL SCATTER COPY 0.001063 8388608 16777216 8388608 1 16777216 15045.739047 1 1 4
OPENCL SCATTER COPY 0.001062 8388608 16777216 8388608 1 16777216 15067.956484 1 1 4
OPENCL SCATTER COPY 0.001063 8388608 16777216 8388608 1 16777216 15053.439711 1 1 4
OPENCL SCATTER COPY 0.001062 8388608 16777216 8388608 1 16777216 15072.953093 1 1 4
OPENCL SCATTER COPY 0.001063 8388608 16777216 8388608 1 16777216 15050.267895 1 1 4
OPENCL SCATTER COPY 0.000551 8388608 16777216 8388608 1 16777216 29042.750929 1 1 8
OPENCL SCATTER COPY 0.000550 8388608 16777216 8388608 1 16777216 29101.914906 1 1 8
OPENCL SCATTER COPY 0.000549 8388608 16777216 8388608 1 16777216 29146.021568 1 1 8
OPENCL SCATTER COPY 0.000548 8388608 16777216 8388608 1 16777216 29214.139644 1 1 8
OPENCL SCATTER COPY 0.000550 8388608 16777216 8388608 1 16777216 29083.294556 1 1 8
OPENCL SCATTER COPY 0.000550 8388608 16777216 8388608 1 16777216 29117.167482 1 1 8
OPENCL SCATTER COPY 0.000548 8388608 16777216 8388608 1 16777216 29209.019745 1 1 8
OPENCL SCATTER COPY 0.000547 8388608 16777216 8388608 1 16777216 29232.927970 1 1 8
OPENCL SCATTER COPY 0.000548 8388608 16777216 8388608 1 16777216 29173.230644 1 1 8
OPENCL SCATTER COPY 0.000547 8388608 16777216 8388608 1 16777216 29232.927970 1 1 8
