CUDA SCATTER COPY 0.000224 8388608 8388608 8388608 1 16777216 71387.780646 1 16 1 8192 0.167074
CUDA SCATTER COPY 0.000204 8388608 8388608 8388608 1 16777216 78431.374016 1 16 1 4096 0.349605
CUDA SCATTER COPY 0.000205 8388608 8388608 8388608 1 16777216 77990.951165 1 16 1 4096 0.350550
CUDA SCATTER COPY 0.000201 8388608 8388608 8388608 1 16777216 79655.885734 1 16 1 4096 0.349561
CUDA SCATTER COPY 0.000203 8388608 8388608 8388608 1 16777216 78678.203733 1 16 1 4096 0.348724
CUDA SCATTER COPY 0.000201 8388608 8388608 8388608 1 16777216 79579.817145 1 16 1 4096 0.349411
CUDA SCATTER COPY 0.000204 8388608 8388608 8388608 1 16777216 78616.352209 1 16 1 4096 0.349315
CUDA SCATTER COPY 0.000202 8388608 8388608 8388608 1 16777216 79088.893721 1 16 1 4096 0.349390
CUDA SCATTER COPY 0.000203 8388608 8388608 8388608 1 16777216 78727.757379 1 16 1 4096 0.349199
CUDA SCATTER COPY 0.000201 8388608 8388608 8388608 1 16777216 79567.156117 1 16 1 4096 0.349465
CUDA SCATTER COPY 0.000204 8388608 8388608 8388608 1 16777216 78333.072938 1 16 1 4096 0.349239
CUDA SCATTER COPY 0.000209 8388608 8388608 8388608 1 16777216 76722.417929 1 16 1 2048 0.380039
CUDA SCATTER COPY 0.000209 8388608 8388608 8388608 1 16777216 76475.987034 1 16 1 2048 0.385078
CUDA SCATTER COPY 0.000209 8388608 8388608 8388608 1 16777216 76710.649727 1 16 1 2048 0.375375
CUDA SCATTER COPY 0.000208 8388608 8388608 8388608 1 16777216 76757.755184 1 16 1 2048 0.379982
CUDA SCATTER COPY 0.000209 8388608 8388608 8388608 1 16777216 76405.867930 1 16 1 2048 0.376883
CUDA SCATTER COPY 0.000211 8388608 8388608 8388608 1 16777216 75757.576168 1 16 1 2048 0.380978
CUDA SCATTER COPY 0.000210 8388608 8388608 8388608 1 16777216 76126.672628 1 16 1 2048 0.379291
CUDA SCATTER COPY 0.000211 8388608 8388608 8388608 1 16777216 75941.678610 1 16 1 2048 0.378873
CUDA SCATTER COPY 0.000211 8388608 8388608 8388608 1 16777216 75999.391576 1 16 1 2048 0.378915
CUDA SCATTER COPY 0.000212 8388608 8388608 8388608 1 16777216 75585.791635 1 16 1 2048 0.380212
CUDA SCATTER COPY 0.000215 8388608 8388608 8388608 1 16777216 74327.335023 1 16 1 1024 0.380130
CUDA SCATTER COPY 0.000215 8388608 8388608 8388608 1 16777216 74349.439974 1 16 1 1024 0.376254
CUDA SCATTER COPY 0.000215 8388608 8388608 8388608 1 16777216 74582.340851 1 16 1 1024 0.378564
CUDA SCATTER COPY 0.000214 8388608 8388608 8388608 1 16777216 74682.599076 1 16 1 1024 0.379333
CUDA SCATTER COPY 0.000214 8388608 8388608 8388608 1 16777216 74816.700232 1 16 1 1024 0.386144
CUDA SCATTER COPY 0.000214 8388608 8388608 8388608 1 16777216 74615.728608 1 16 1 1024 0.378246
CUDA SCATTER COPY 0.000214 8388608 8388608 8388608 1 16777216 74749.589509 1 16 1 1024 0.378704
CUDA SCATTER COPY 0.000214 8388608 8388608 8388608 1 16777216 74839.097260 1 16 1 1024 0.378581
CUDA SCATTER COPY 0.000214 8388608 8388608 8388608 1 16777216 74660.295606 1 16 1 1024 0.376825
CUDA SCATTER COPY 0.000215 8388608 8388608 8388608 1 16777216 74283.169668 1 16 1 1024 0.384278
CUDA SCATTER COPY 0.000210 8388608 8388608 8388608 1 16777216 76312.575562 1 16 1 512 0.381722
CUDA SCATTER COPY 0.000210 8388608 8388608 8388608 1 16777216 76196.279989 1 16 1 512 0.383239
CUDA SCATTER COPY 0.000209 8388608 8388608 8388608 1 16777216 76593.138643 1 16 1 512 0.380087
CUDA SCATTER COPY 0.000209 8388608 8388608 8388608 1 16777216 76593.138643 1 16 1 512 0.376933
CUDA SCATTER COPY 0.000209 8388608 8388608 8388608 1 16777216 76569.679616 1 16 1 512 0.378354
CUDA SCATTER COPY 0.000209 8388608 8388608 8388608 1 16777216 76429.226673 1 16 1 512 0.380801
CUDA SCATTER COPY 0.000209 8388608 8388608 8388608 1 16777216 76698.879656 1 16 1 512 0.381504
CUDA SCATTER COPY 0.000209 8388608 8388608 8388608 1 16777216 76417.542797 1 16 1 512 0.378666
CUDA SCATTER COPY 0.000212 8388608 8388608 8388608 1 16777216 75517.294700 1 16 1 512 0.380878
CUDA SCATTER COPY 0.000212 8388608 8388608 8388608 1 16777216 75528.699577 1 16 1 512 0.377665
CUDA SCATTER COPY 0.000213 8388608 8388608 8388608 1 16777216 75131.478394 1 16 1 256 0.376370
CUDA SCATTER COPY 0.000213 8388608 8388608 8388608 1 16777216 75289.865490 1 16 1 256 0.379206
CUDA SCATTER COPY 0.000211 8388608 8388608 8388608 1 16777216 75734.626107 1 16 1 256 0.380228
CUDA SCATTER COPY 0.000211 8388608 8388608 8388608 1 16777216 75688.767673 1 16 1 256 0.378253
CUDA SCATTER COPY 0.000212 8388608 8388608 8388608 1 16777216 75620.084058 1 16 1 256 0.377940
CUDA SCATTER COPY 0.000212 8388608 8388608 8388608 1 16777216 75597.217213 1 16 1 256 0.379990
CUDA SCATTER COPY 0.000211 8388608 8388608 8388608 1 16777216 75700.229743 1 16 1 256 0.379636
CUDA SCATTER COPY 0.000212 8388608 8388608 8388608 1 16777216 75574.364192 1 16 1 256 0.378822
CUDA SCATTER COPY 0.000211 8388608 8388608 8388608 1 16777216 75815.009544 1 16 1 256 0.380503
CUDA SCATTER COPY 0.000212 8388608 8388608 8388608 1 16777216 75346.596915 1 16 1 256 0.382363
CUDA SCATTER COPY 0.000216 8388608 8388608 8388608 1 16777216 74085.050354 1 16 1 128 0.378957
CUDA SCATTER COPY 0.000215 8388608 8388608 8388608 1 16777216 74560.097215 1 16 1 128 0.379439
CUDA SCATTER COPY 0.000212 8388608 8388608 8388608 1 16777216 75471.699004 1 16 1 128 0.378447
CUDA SCATTER COPY 0.000218 8388608 8388608 8388608 1 16777216 73356.805230 1 16 1 128 0.379210
CUDA SCATTER COPY 0.000214 8388608 8388608 8388608 1 16777216 74917.589954 1 16 1 128 0.378362
CUDA SCATTER COPY 0.000216 8388608 8388608 8388608 1 16777216 74205.994923 1 16 1 128 0.377816
CUDA SCATTER COPY 0.000211 8388608 8388608 8388608 1 16777216 75826.509884 1 16 1 128 0.383466
CUDA SCATTER COPY 0.000213 8388608 8388608 8388608 1 16777216 75165.364992 1 16 1 128 0.378506
CUDA SCATTER COPY 0.000214 8388608 8388608 8388608 1 16777216 74682.599076 1 16 1 128 0.375256
CUDA SCATTER COPY 0.000211 8388608 8388608 8388608 1 16777216 75884.047868 1 16 1 128 0.376957
CUDA SCATTER COPY 0.000214 8388608 8388608 8388608 1 16777216 74771.946369 1 16 1 64 0.380325
CUDA SCATTER COPY 0.000213 8388608 8388608 8388608 1 16777216 75267.197888 1 16 1 64 0.379538
CUDA SCATTER COPY 0.000212 8388608 8388608 8388608 1 16777216 75608.651569 1 16 1 64 0.378610
CUDA SCATTER COPY 0.000211 8388608 8388608 8388608 1 16777216 75665.859276 1 16 1 64 0.378780
CUDA SCATTER COPY 0.000211 8388608 8388608 8388608 1 16777216 75872.535431 1 16 1 64 0.377318
CUDA SCATTER COPY 0.000213 8388608 8388608 8388608 1 16777216 75244.543932 1 16 1 64 0.378402
CUDA SCATTER COPY 0.000212 8388608 8388608 8388608 1 16777216 75494.489968 1 16 1 64 0.376782
CUDA SCATTER COPY 0.000218 8388608 8388608 8388608 1 16777216 73410.659863 1 16 1 64 0.375881
CUDA SCATTER COPY 0.000212 8388608 8388608 8388608 1 16777216 75494.489968 1 16 1 64 0.379123
CUDA SCATTER COPY 0.000212 8388608 8388608 8388608 1 16777216 75551.524984 1 16 1 64 0.376462
CUDA SCATTER COPY 0.000215 8388608 8388608 8388608 1 16777216 74526.754042 1 16 1 32 0.376576
CUDA SCATTER COPY 0.000212 8388608 8388608 8388608 1 16777216 75471.699004 1 16 1 32 0.378416
CUDA SCATTER COPY 0.000212 8388608 8388608 8388608 1 16777216 75414.779106 1 16 1 32 0.373550
CUDA SCATTER COPY 0.000212 8388608 8388608 8388608 1 16777216 75312.546748 1 16 1 32 0.376098
CUDA SCATTER COPY 0.000215 8388608 8388608 8388608 1 16777216 74515.649724 1 16 1 32 0.378574
CUDA SCATTER COPY 0.000213 8388608 8388608 8388608 1 16777216 75018.752141 1 16 1 32 0.377684
CUDA SCATTER COPY 0.000214 8388608 8388608 8388608 1 16777216 74839.097260 1 16 1 32 0.377944
CUDA SCATTER COPY 0.000212 8388608 8388608 8388608 1 16777216 75631.525333 1 16 1 32 0.374480
CUDA SCATTER COPY 0.000209 8388608 8388608 8388608 1 16777216 76604.870816 1 16 1 32 0.379537
CUDA SCATTER COPY 0.000209 8388608 8388608 8388608 1 16777216 76522.804646 1 16 1 32 0.378742
CUDA SCATTER COPY 0.000216 8388608 8388608 8388608 1 16777216 74161.968486 1 16 1 16 0.380642
CUDA SCATTER COPY 0.000216 8388608 8388608 8388608 1 16777216 73986.389019 1 16 1 16 0.379993
CUDA SCATTER COPY 0.000213 8388608 8388608 8388608 1 16777216 75278.532621 1 16 1 16 0.376791
CUDA SCATTER COPY 0.000212 8388608 8388608 8388608 1 16777216 75335.241677 1 16 1 16 0.379900
CUDA SCATTER COPY 0.000212 8388608 8388608 8388608 1 16777216 75301.207052 1 16 1 16 0.386010
CUDA SCATTER COPY 0.000220 8388608 8388608 8388608 1 16777216 72759.020290 1 16 1 16 0.379900
CUDA SCATTER COPY 0.000214 8388608 8388608 8388608 1 16777216 74682.599076 1 16 1 16 0.379477
CUDA SCATTER COPY 0.000212 8388608 8388608 8388608 1 16777216 75540.113214 1 16 1 16 0.380130
CUDA SCATTER COPY 0.000214 8388608 8388608 8388608 1 16777216 74771.946369 1 16 1 16 0.373691
CUDA SCATTER COPY 0.000212 8388608 8388608 8388608 1 16777216 75620.084058 1 16 1 16 0.378554
CUDA SCATTER COPY 0.000209 8388608 8388608 8388608 1 16777216 76675.355821 1 16 1 8 0.380148
CUDA SCATTER COPY 0.000211 8388608 8388608 8388608 1 16777216 75757.576168 1 16 1 8 0.378368
CUDA SCATTER COPY 0.000209 8388608 8388608 8388608 1 16777216 76511.092144 1 16 1 8 0.377531
CUDA SCATTER COPY 0.000209 8388608 8388608 8388608 1 16777216 76475.987034 1 16 1 8 0.380986
CUDA SCATTER COPY 0.000209 8388608 8388608 8388608 1 16777216 76382.523460 1 16 1 8 0.379898
CUDA SCATTER COPY 0.000209 8388608 8388608 8388608 1 16777216 76511.092144 1 16 1 8 0.380090
CUDA SCATTER COPY 0.000209 8388608 8388608 8388608 1 16777216 76511.092144 1 16 1 8 0.382017
CUDA SCATTER COPY 0.000209 8388608 8388608 8388608 1 16777216 76499.388677 1 16 1 8 0.379410
CUDA SCATTER COPY 0.000211 8388608 8388608 8388608 1 16777216 75815.009544 1 16 1 8 0.380910
CUDA SCATTER COPY 0.000211 8388608 8388608 8388608 1 16777216 75746.096727 1 16 1 8 0.379164
CUDA SCATTER COPY 0.000385 8388608 8388608 8388608 1 16777216 41524.791272 1 16 1 4 0.378983
CUDA SCATTER COPY 0.000212 8388608 8388608 8388608 1 16777216 75448.921798 1 16 1 4 0.380937
CUDA SCATTER COPY 0.000211 8388608 8388608 8388608 1 16777216 75723.153619 1 16 1 4 0.376901
CUDA SCATTER COPY 0.000209 8388608 8388608 8388608 1 16777216 76382.523460 1 16 1 4 0.376018
CUDA SCATTER COPY 0.000211 8388608 8388608 8388608 1 16777216 75976.294791 1 16 1 4 0.378443
CUDA SCATTER COPY 0.000213 8388608 8388608 8388608 1 16777216 75154.064310 1 16 1 4 0.375681
CUDA SCATTER COPY 0.000211 8388608 8388608 8388608 1 16777216 75780.540143 1 16 1 4 0.378287
CUDA SCATTER COPY 0.000209 8388608 8388608 8388608 1 16777216 76382.523460 1 16 1 4 0.379903
CUDA SCATTER COPY 0.000209 8388608 8388608 8388608 1 16777216 76522.804646 1 16 1 4 0.377622
CUDA SCATTER COPY 0.000210 8388608 8388608 8388608 1 16777216 76254.386143 1 16 1 4 0.378430
CUDA SCATTER COPY 0.000214 8388608 8388608 8388608 1 16777216 74771.946369 1 16 1 2 0.379841
CUDA SCATTER COPY 0.000215 8388608 8388608 8388608 1 16777216 74582.340851 1 16 1 2 0.383114
CUDA SCATTER COPY 0.000213 8388608 8388608 8388608 1 16777216 75233.224702 1 16 1 2 0.380957
CUDA SCATTER COPY 0.000213 8388608 8388608 8388608 1 16777216 75097.627589 1 16 1 2 0.379391
CUDA SCATTER COPY 0.000212 8388608 8388608 8388608 1 16777216 75301.207052 1 16 1 2 0.379444
CUDA SCATTER COPY 0.000215 8388608 8388608 8388608 1 16777216 74504.543545 1 16 1 2 0.379247
CUDA SCATTER COPY 0.000213 8388608 8388608 8388608 1 16777216 74962.518386 1 16 1 2 0.376944
CUDA SCATTER COPY 0.000212 8388608 8388608 8388608 1 16777216 75357.950287 1 16 1 2 0.377692
CUDA SCATTER COPY 0.000213 8388608 8388608 8388608 1 16777216 75199.276905 1 16 1 2 0.376858
CUDA SCATTER COPY 0.000213 8388608 8388608 8388608 1 16777216 75108.906050 1 16 1 2 0.381141
CUDA SCATTER COPY 0.000212 8388608 8388608 8388608 1 16777216 75392.036237 1 16 1 1 0.380281
CUDA SCATTER COPY 0.000212 8388608 8388608 8388608 1 16777216 75551.524984 1 16 1 1 0.383122
CUDA SCATTER COPY 0.000211 8388608 8388608 8388608 1 16777216 75665.859276 1 16 1 1 0.380228
CUDA SCATTER COPY 0.000211 8388608 8388608 8388608 1 16777216 75918.616886 1 16 1 1 0.378119
CUDA SCATTER COPY 0.000211 8388608 8388608 8388608 1 16777216 75953.212041 1 16 1 1 0.378098
CUDA SCATTER COPY 0.000213 8388608 8388608 8388608 1 16777216 75267.197888 1 16 1 1 0.381526
CUDA SCATTER COPY 0.000211 8388608 8388608 8388608 1 16777216 75907.088592 1 16 1 1 0.381856
CUDA SCATTER COPY 0.000211 8388608 8388608 8388608 1 16777216 75872.535431 1 16 1 1 0.374721
CUDA SCATTER COPY 0.000211 8388608 8388608 8388608 1 16777216 75964.754350 1 16 1 1 0.377648
CUDA SCATTER COPY 0.000211 8388608 8388608 8388608 1 16777216 75861.021127 1 16 1 1 0.381296
CUDA SCATTER COPY 0.000352 8388608 8388608 8388608 1 16777216 45425.639217 1 16 2 32768 0.041064
CUDA SCATTER COPY 0.000351 8388608 8388608 8388608 1 16777216 45553.936866 1 16 2 32768 0.041121
CUDA SCATTER COPY 0.000354 8388608 8388608 8388608 1 16777216 45207.954977 1 16 2 32768 0.041038
CUDA SCATTER COPY 0.000352 8388608 8388608 8388608 1 16777216 45475.217374 1 16 2 32768 0.041025
CUDA SCATTER COPY 0.000350 8388608 8388608 8388608 1 16777216 45674.613068 1 16 2 32768 0.041056
CUDA SCATTER COPY 0.000350 8388608 8388608 8388608 1 16777216 45678.786793 1 16 2 32768 0.040977
CUDA SCATTER COPY 0.000356 8388608 8388608 8388608 1 16777216 44968.073953 1 16 2 32768 0.041031
CUDA SCATTER COPY 0.000350 8388608 8388608 8388608 1 16777216 45653.763642 1 16 2 32768 0.040934
CUDA SCATTER COPY 0.000351 8388608 8388608 8388608 1 16777216 45595.476317 1 16 2 32768 0.040934
CUDA SCATTER COPY 0.000350 8388608 8388608 8388608 1 16777216 45779.162113 1 16 2 32768 0.040929
CUDA SCATTER COPY 0.000191 8388608 8388608 8388608 1 16777216 83584.086776 1 16 2 16384 0.082317
CUDA SCATTER COPY 0.000194 8388608 8388608 8388608 1 16777216 82399.471227 1 16 2 16384 0.082607
CUDA SCATTER COPY 0.000194 8388608 8388608 8388608 1 16777216 82590.023157 1 16 2 16384 0.082246
CUDA SCATTER COPY 0.000194 8388608 8388608 8388608 1 16777216 82562.747512 1 16 2 16384 0.082094
CUDA SCATTER COPY 0.000193 8388608 8388608 8388608 1 16777216 82754.056232 1 16 2 16384 0.082227
CUDA SCATTER COPY 0.000194 8388608 8388608 8388608 1 16777216 82372.321278 1 16 2 16384 0.082105
CUDA SCATTER COPY 0.000193 8388608 8388608 8388608 1 16777216 82781.458447 1 16 2 16384 0.082328
CUDA SCATTER COPY 0.000193 8388608 8388608 8388608 1 16777216 82932.492399 1 16 2 16384 0.082004
CUDA SCATTER COPY 0.000193 8388608 8388608 8388608 1 16777216 82877.506075 1 16 2 16384 0.082024
CUDA SCATTER COPY 0.000195 8388608 8388608 8388608 1 16777216 82169.268681 1 16 2 16384 0.082102
CUDA SCATTER COPY 0.000130 8388608 8388608 8388608 1 16777216 123517.783820 1 16 2 8192 0.169444
CUDA SCATTER COPY 0.000130 8388608 8388608 8388608 1 16777216 122970.971987 1 16 2 8192 0.169737
CUDA SCATTER COPY 0.000130 8388608 8388608 8388608 1 16777216 122940.742512 1 16 2 8192 0.169219
CUDA SCATTER COPY 0.000129 8388608 8388608 8388608 1 16777216 123762.375352 1 16 2 8192 0.169102
CUDA SCATTER COPY 0.000131 8388608 8388608 8388608 1 16777216 122249.390428 1 16 2 8192 0.169158
CUDA SCATTER COPY 0.000130 8388608 8388608 8388608 1 16777216 123456.786921 1 16 2 8192 0.168876
CUDA SCATTER COPY 0.000130 8388608 8388608 8388608 1 16777216 122850.129138 1 16 2 8192 0.169339
CUDA SCATTER COPY 0.000130 8388608 8388608 8388608 1 16777216 122970.971987 1 16 2 8192 0.168713
CUDA SCATTER COPY 0.000130 8388608 8388608 8388608 1 16777216 122880.314063 1 16 2 8192 0.168852
CUDA SCATTER COPY 0.000130 8388608 8388608 8388608 1 16777216 123213.400579 1 16 2 8192 0.169014
CUDA SCATTER COPY 0.000114 8388608 8388608 8388608 1 16777216 139821.029542 1 16 2 4096 0.348860
CUDA SCATTER COPY 0.000115 8388608 8388608 8388608 1 16777216 139586.821682 1 16 2 4096 0.349139
CUDA SCATTER COPY 0.000114 8388608 8388608 8388608 1 16777216 140924.464175 1 16 2 4096 0.348768
CUDA SCATTER COPY 0.000113 8388608 8388608 8388608 1 16777216 141203.051798 1 16 2 4096 0.347577
CUDA SCATTER COPY 0.000114 8388608 8388608 8388608 1 16777216 140370.573816 1 16 2 4096 0.347641
CUDA SCATTER COPY 0.000114 8388608 8388608 8388608 1 16777216 140488.897760 1 16 2 4096 0.347659
CUDA SCATTER COPY 0.000113 8388608 8388608 8388608 1 16777216 141242.939970 1 16 2 4096 0.347781
CUDA SCATTER COPY 0.000113 8388608 8388608 8388608 1 16777216 141442.719346 1 16 2 4096 0.348588
CUDA SCATTER COPY 0.000114 8388608 8388608 8388608 1 16777216 140845.069506 1 16 2 4096 0.347294
CUDA SCATTER COPY 0.000114 8388608 8388608 8388608 1 16777216 140488.897760 1 16 2 4096 0.347226
CUDA SCATTER COPY 0.000118 8388608 8388608 8388608 1 16777216 135906.493595 1 16 2 2048 0.385867
CUDA SCATTER COPY 0.000118 8388608 8388608 8388608 1 16777216 135354.630761 1 16 2 2048 0.386961
CUDA SCATTER COPY 0.000118 8388608 8388608 8388608 1 16777216 135980.416645 1 16 2 2048 0.382878
CUDA SCATTER COPY 0.000118 8388608 8388608 8388608 1 16777216 135244.793870 1 16 2 2048 0.384635
CUDA SCATTER COPY 0.000117 8388608 8388608 8388608 1 16777216 136202.669085 1 16 2 2048 0.381952
CUDA SCATTER COPY 0.000118 8388608 8388608 8388608 1 16777216 135906.493595 1 16 2 2048 0.384599
CUDA SCATTER COPY 0.000117 8388608 8388608 8388608 1 16777216 136612.024494 1 16 2 2048 0.386732
CUDA SCATTER COPY 0.000118 8388608 8388608 8388608 1 16777216 135980.416645 1 16 2 2048 0.384595
CUDA SCATTER COPY 0.000117 8388608 8388608 8388608 1 16777216 136686.717260 1 16 2 2048 0.384715
CUDA SCATTER COPY 0.000117 8388608 8388608 8388608 1 16777216 136239.781812 1 16 2 2048 0.382658
CUDA SCATTER COPY 0.000114 8388608 8388608 8388608 1 16777216 139938.428447 1 16 2 1024 0.382153
CUDA SCATTER COPY 0.000115 8388608 8388608 8388608 1 16777216 138619.351590 1 16 2 1024 0.382322
CUDA SCATTER COPY 0.000114 8388608 8388608 8388608 1 16777216 139742.872978 1 16 2 1024 0.381730
CUDA SCATTER COPY 0.000115 8388608 8388608 8388608 1 16777216 138657.793189 1 16 2 1024 0.385451
CUDA SCATTER COPY 0.000117 8388608 8388608 8388608 1 16777216 136202.669085 1 16 2 1024 0.382589
CUDA SCATTER COPY 0.000116 8388608 8388608 8388608 1 16777216 137854.979950 1 16 2 1024 0.384076
CUDA SCATTER COPY 0.000116 8388608 8388608 8388608 1 16777216 138350.856062 1 16 2 1024 0.385393
CUDA SCATTER COPY 0.000114 8388608 8388608 8388608 1 16777216 140016.803970 1 16 2 1024 0.381502
CUDA SCATTER COPY 0.000116 8388608 8388608 8388608 1 16777216 138083.398635 1 16 2 1024 0.383370
CUDA SCATTER COPY 0.000117 8388608 8388608 8388608 1 16777216 136911.277693 1 16 2 1024 0.385336
CUDA SCATTER COPY 0.000288 8388608 8388608 8388608 1 16777216 55500.056030 1 16 2 512 0.380849
CUDA SCATTER COPY 0.000117 8388608 8388608 8388608 1 16777216 137136.585951 1 16 2 512 0.385500
CUDA SCATTER COPY 0.000118 8388608 8388608 8388608 1 16777216 136017.408334 1 16 2 512 0.382742
CUDA SCATTER COPY 0.000116 8388608 8388608 8388608 1 16777216 137438.153032 1 16 2 512 0.386373
CUDA SCATTER COPY 0.000115 8388608 8388608 8388608 1 16777216 139353.397131 1 16 2 512 0.380565
CUDA SCATTER COPY 0.000116 8388608 8388608 8388608 1 16777216 137931.038452 1 16 2 512 0.384381
CUDA SCATTER COPY 0.000116 8388608 8388608 8388608 1 16777216 138427.462877 1 16 2 512 0.383706
CUDA SCATTER COPY 0.000115 8388608 8388608 8388608 1 16777216 138850.321447 1 16 2 512 0.381941
CUDA SCATTER COPY 0.000116 8388608 8388608 8388608 1 16777216 138504.154576 1 16 2 512 0.383028
CUDA SCATTER COPY 0.000116 8388608 8388608 8388608 1 16777216 137854.979950 1 16 2 512 0.384696
CUDA SCATTER COPY 0.000118 8388608 8388608 8388608 1 16777216 135208.221176 1 16 2 256 0.386180
CUDA SCATTER COPY 0.000120 8388608 8388608 8388608 1 16777216 133582.684268 1 16 2 256 0.386120
CUDA SCATTER COPY 0.000117 8388608 8388608 8388608 1 16777216 136798.909677 1 16 2 256 0.383957
CUDA SCATTER COPY 0.000117 8388608 8388608 8388608 1 16777216 137324.910078 1 16 2 256 0.385950
CUDA SCATTER COPY 0.000117 8388608 8388608 8388608 1 16777216 136574.708715 1 16 2 256 0.384524
CUDA SCATTER COPY 0.000117 8388608 8388608 8388608 1 16777216 136239.781812 1 16 2 256 0.382619
CUDA SCATTER COPY 0.000117 8388608 8388608 8388608 1 16777216 136239.781812 1 16 2 256 0.385090
CUDA SCATTER COPY 0.000118 8388608 8388608 8388608 1 16777216 135758.888355 1 16 2 256 0.380334
CUDA SCATTER COPY 0.000117 8388608 8388608 8388608 1 16777216 137249.518393 1 16 2 256 0.385851
CUDA SCATTER COPY 0.000117 8388608 8388608 8388608 1 16777216 137023.839203 1 16 2 256 0.383740
CUDA SCATTER COPY 0.000117 8388608 8388608 8388608 1 16777216 136761.491746 1 16 2 128 0.385743
CUDA SCATTER COPY 0.000115 8388608 8388608 8388608 1 16777216 138542.532301 1 16 2 128 0.384046
CUDA SCATTER COPY 0.000117 8388608 8388608 8388608 1 16777216 137136.585951 1 16 2 128 0.385419
CUDA SCATTER COPY 0.000117 8388608 8388608 8388608 1 16777216 137324.910078 1 16 2 128 0.383308
CUDA SCATTER COPY 0.000117 8388608 8388608 8388608 1 16777216 137287.203885 1 16 2 128 0.382637
CUDA SCATTER COPY 0.000117 8388608 8388608 8388608 1 16777216 136873.798274 1 16 2 128 0.384126
CUDA SCATTER COPY 0.000116 8388608 8388608 8388608 1 16777216 138121.543510 1 16 2 128 0.383510
CUDA SCATTER COPY 0.000117 8388608 8388608 8388608 1 16777216 137324.910078 1 16 2 128 0.382586
CUDA SCATTER COPY 0.000117 8388608 8388608 8388608 1 16777216 136798.909677 1 16 2 128 0.383395
CUDA SCATTER COPY 0.000116 8388608 8388608 8388608 1 16777216 137703.114313 1 16 2 128 0.384832
CUDA SCATTER COPY 0.000120 8388608 8388608 8388608 1 16777216 133654.100306 1 16 2 64 0.383431
CUDA SCATTER COPY 0.000118 8388608 8388608 8388608 1 16777216 135538.089239 1 16 2 64 0.384504
