CUDA GATHER COPY 0.000763 8388608 8388608 8388608 1 16777216 20981.074585 1 16 1 32768 0.041718
CUDA GATHER COPY 0.000762 8388608 8388608 8388608 1 16777216 21006.638833 1 16 1 32768 0.041806
CUDA GATHER COPY 0.000761 8388608 8388608 8388608 1 16777216 21014.583478 1 16 1 32768 0.041617
CUDA GATHER COPY 0.000761 8388608 8388608 8388608 1 16777216 21028.724703 1 16 1 32768 0.041509
CUDA GATHER COPY 0.000761 8388608 8388608 8388608 1 16777216 21017.234126 1 16 1 32768 0.041738
CUDA GATHER COPY 0.000762 8388608 8388608 8388608 1 16777216 20993.407267 1 16 1 32768 0.041657
CUDA GATHER COPY 0.000761 8388608 8388608 8388608 1 16777216 21038.458458 1 16 1 32768 0.041666
CUDA GATHER COPY 0.000761 8388608 8388608 8388608 1 16777216 21029.609367 1 16 1 32768 0.041495
CUDA GATHER COPY 0.000761 8388608 8388608 8388608 1 16777216 21034.033806 1 16 1 32768 0.041556
CUDA GATHER COPY 0.000761 8388608 8388608 8388608 1 16777216 21019.001596 1 16 1 32768 0.041608
CUDA GATHER COPY 0.000410 8388608 8388608 8388608 1 16777216 39022.867375 1 16 1 16384 0.083203
CUDA GATHER COPY 0.000409 8388608 8388608 8388608 1 16777216 39105.271281 1 16 1 16384 0.083365
CUDA GATHER COPY 0.000408 8388608 8388608 8388608 1 16777216 39194.169192 1 16 1 16384 0.083079
CUDA GATHER COPY 0.000408 8388608 8388608 8388608 1 16777216 39215.687008 1 16 1 16384 0.083005
CUDA GATHER COPY 0.000408 8388608 8388608 8388608 1 16777216 39215.687008 1 16 1 16384 0.083082
CUDA GATHER COPY 0.000408 8388608 8388608 8388608 1 16777216 39178.812550 1 16 1 16384 0.082965
CUDA GATHER COPY 0.000408 8388608 8388608 8388608 1 16777216 39184.952046 1 16 1 16384 0.083202
CUDA GATHER COPY 0.000408 8388608 8388608 8388608 1 16777216 39191.096328 1 16 1 16384 0.082871
CUDA GATHER COPY 0.000410 8388608 8388608 8388608 1 16777216 39071.657766 1 16 1 16384 0.082925
CUDA GATHER COPY 0.000409 8388608 8388608 8388608 1 16777216 39132.817594 1 16 1 16384 0.082971
CUDA GATHER COPY 0.000237 8388608 8388608 8388608 1 16777216 67412.701472 1 16 1 8192 0.168160
CUDA GATHER COPY 0.000237 8388608 8388608 8388608 1 16777216 67567.567547 1 16 1 8192 0.168587
CUDA GATHER COPY 0.000237 8388608 8388608 8388608 1 16777216 67631.541689 1 16 1 8192 0.167993
CUDA GATHER COPY 0.000236 8388608 8388608 8388608 1 16777216 67769.044619 1 16 1 8192 0.167716
CUDA GATHER COPY 0.000236 8388608 8388608 8388608 1 16777216 67778.229082 1 16 1 8192 0.168056
CUDA GATHER COPY 0.000236 8388608 8388608 8388608 1 16777216 67750.678884 1 16 1 8192 0.167811
CUDA GATHER COPY 0.000236 8388608 8388608 8388608 1 16777216 67713.977261 1 16 1 8192 0.168192
CUDA GATHER COPY 0.000236 8388608 8388608 8388608 1 16777216 67732.323101 1 16 1 8192 0.167474
CUDA GATHER COPY 0.000236 8388608 8388608 8388608 1 16777216 67713.977261 1 16 1 8192 0.167513
CUDA GATHER COPY 0.000236 8388608 8388608 8388608 1 16777216 67677.315381 1 16 1 8192 0.167302
CUDA GATHER COPY 0.000207 8388608 8388608 8388608 1 16777216 77303.650042 1 16 1 4096 0.351216
CUDA GATHER COPY 0.000205 8388608 8388608 8388608 1 16777216 77905.889984 1 16 1 4096 0.351763
CUDA GATHER COPY 0.000204 8388608 8388608 8388608 1 16777216 78308.536159 1 16 1 4096 0.351068
CUDA GATHER COPY 0.000205 8388608 8388608 8388608 1 16777216 78235.017962 1 16 1 4096 0.350858
CUDA GATHER COPY 0.000204 8388608 8388608 8388608 1 16777216 78369.904093 1 16 1 4096 0.351028
CUDA GATHER COPY 0.000205 8388608 8388608 8388608 1 16777216 77966.628214 1 16 1 4096 0.350862
CUDA GATHER COPY 0.000204 8388608 8388608 8388608 1 16777216 78382.192657 1 16 1 4096 0.351382
CUDA GATHER COPY 0.000204 8388608 8388608 8388608 1 16777216 78468.297689 1 16 1 4096 0.350516
CUDA GATHER COPY 0.000204 8388608 8388608 8388608 1 16777216 78431.374016 1 16 1 4096 0.350549
CUDA GATHER COPY 0.000205 8388608 8388608 8388608 1 16777216 78051.827826 1 16 1 4096 0.350694
CUDA GATHER COPY 0.000204 8388608 8388608 8388608 1 16777216 78247.258556 1 16 1 2048 0.473828
CUDA GATHER COPY 0.000205 8388608 8388608 8388608 1 16777216 78186.082473 1 16 1 2048 0.474396
CUDA GATHER COPY 0.000203 8388608 8388608 8388608 1 16777216 78628.712429 1 16 1 2048 0.473947
CUDA GATHER COPY 0.000204 8388608 8388608 8388608 1 16777216 78492.934705 1 16 1 2048 0.473566
CUDA GATHER COPY 0.000203 8388608 8388608 8388608 1 16777216 78914.143698 1 16 1 2048 0.473744
CUDA GATHER COPY 0.000204 8388608 8388608 8388608 1 16777216 78394.479351 1 16 1 2048 0.473517
CUDA GATHER COPY 0.000203 8388608 8388608 8388608 1 16777216 78789.790174 1 16 1 2048 0.473881
CUDA GATHER COPY 0.000203 8388608 8388608 8388608 1 16777216 78951.523432 1 16 1 2048 0.472739
CUDA GATHER COPY 0.000203 8388608 8388608 8388608 1 16777216 79001.422073 1 16 1 2048 0.473341
CUDA GATHER COPY 0.000204 8388608 8388608 8388608 1 16777216 78468.297689 1 16 1 2048 0.473337
CUDA GATHER COPY 0.000205 8388608 8388608 8388608 1 16777216 77954.475256 1 16 1 1024 0.473727
CUDA GATHER COPY 0.000204 8388608 8388608 8388608 1 16777216 78259.508685 1 16 1 1024 0.474560
CUDA GATHER COPY 0.000203 8388608 8388608 8388608 1 16777216 78864.355214 1 16 1 1024 0.473947
CUDA GATHER COPY 0.000203 8388608 8388608 8388608 1 16777216 78764.966485 1 16 1 1024 0.473627
CUDA GATHER COPY 0.000203 8388608 8388608 8388608 1 16777216 78752.557617 1 16 1 1024 0.473928
CUDA GATHER COPY 0.000204 8388608 8388608 8388608 1 16777216 78542.255177 1 16 1 1024 0.473223
CUDA GATHER COPY 0.000204 8388608 8388608 8388608 1 16777216 78406.775624 1 16 1 1024 0.474215
CUDA GATHER COPY 0.000203 8388608 8388608 8388608 1 16777216 78641.082297 1 16 1 1024 0.473564
CUDA GATHER COPY 0.000203 8388608 8388608 8388608 1 16777216 78678.203733 1 16 1 1024 0.473181
CUDA GATHER COPY 0.000204 8388608 8388608 8388608 1 16777216 78505.261885 1 16 1 1024 0.473251
CUDA GATHER COPY 0.000205 8388608 8388608 8388608 1 16777216 78088.394918 1 16 1 512 0.473765
CUDA GATHER COPY 0.000205 8388608 8388608 8388608 1 16777216 78100.595351 1 16 1 512 0.474691
CUDA GATHER COPY 0.000204 8388608 8388608 8388608 1 16777216 78431.374016 1 16 1 512 0.473735
CUDA GATHER COPY 0.000204 8388608 8388608 8388608 1 16777216 78431.374016 1 16 1 512 0.473633
CUDA GATHER COPY 0.000203 8388608 8388608 8388608 1 16777216 78678.203733 1 16 1 512 0.473830
CUDA GATHER COPY 0.000204 8388608 8388608 8388608 1 16777216 78419.070027 1 16 1 512 0.473552
CUDA GATHER COPY 0.000204 8388608 8388608 8388608 1 16777216 78369.904093 1 16 1 512 0.474060
CUDA GATHER COPY 0.000203 8388608 8388608 8388608 1 16777216 78641.082297 1 16 1 512 0.473179
CUDA GATHER COPY 0.000204 8388608 8388608 8388608 1 16777216 78579.289101 1 16 1 512 0.473331
CUDA GATHER COPY 0.000204 8388608 8388608 8388608 1 16777216 78406.775624 1 16 1 512 0.473265
CUDA GATHER COPY 0.000205 8388608 8388608 8388608 1 16777216 77954.475256 1 16 1 256 0.474158
CUDA GATHER COPY 0.000205 8388608 8388608 8388608 1 16777216 78210.542563 1 16 1 256 0.474234
CUDA GATHER COPY 0.000204 8388608 8388608 8388608 1 16777216 78431.374016 1 16 1 256 0.473962
CUDA GATHER COPY 0.000203 8388608 8388608 8388608 1 16777216 78827.052167 1 16 1 256 0.473497
CUDA GATHER COPY 0.000203 8388608 8388608 8388608 1 16777216 78851.915013 1 16 1 256 0.473836
CUDA GATHER COPY 0.000205 8388608 8388608 8388608 1 16777216 78173.861010 1 16 1 256 0.473476
CUDA GATHER COPY 0.000203 8388608 8388608 8388608 1 16777216 78752.557617 1 16 1 256 0.473972
CUDA GATHER COPY 0.000203 8388608 8388608 8388608 1 16777216 78814.629516 1 16 1 256 0.473157
CUDA GATHER COPY 0.000204 8388608 8388608 8388608 1 16777216 78616.352209 1 16 1 256 0.473572
CUDA GATHER COPY 0.000204 8388608 8388608 8388608 1 16777216 78419.070027 1 16 1 256 0.473539
CUDA GATHER COPY 0.000205 8388608 8388608 8388608 1 16777216 78027.466895 1 16 1 128 0.474023
CUDA GATHER COPY 0.000204 8388608 8388608 8388608 1 16777216 78247.258556 1 16 1 128 0.474550
CUDA GATHER COPY 0.000203 8388608 8388608 8388608 1 16777216 78864.355214 1 16 1 128 0.473819
CUDA GATHER COPY 0.000203 8388608 8388608 8388608 1 16777216 78665.827949 1 16 1 128 0.473535
CUDA GATHER COPY 0.000204 8388608 8388608 8388608 1 16777216 78529.922121 1 16 1 128 0.474168
CUDA GATHER COPY 0.000203 8388608 8388608 8388608 1 16777216 78727.757379 1 16 1 128 0.473671
CUDA GATHER COPY 0.000203 8388608 8388608 8388608 1 16777216 78951.523432 1 16 1 128 0.474202
CUDA GATHER COPY 0.000203 8388608 8388608 8388608 1 16777216 78653.450296 1 16 1 128 0.473537
CUDA GATHER COPY 0.000203 8388608 8388608 8388608 1 16777216 78752.557617 1 16 1 128 0.473093
CUDA GATHER COPY 0.000204 8388608 8388608 8388608 1 16777216 78443.676135 1 16 1 128 0.473534
CUDA GATHER COPY 0.000205 8388608 8388608 8388608 1 16777216 78076.203973 1 16 1 64 0.474167
CUDA GATHER COPY 0.000205 8388608 8388608 8388608 1 16777216 78015.289297 1 16 1 64 0.474685
CUDA GATHER COPY 0.000204 8388608 8388608 8388608 1 16777216 78505.261885 1 16 1 64 0.473853
CUDA GATHER COPY 0.000203 8388608 8388608 8388608 1 16777216 78839.484524 1 16 1 64 0.473461
CUDA GATHER COPY 0.000204 8388608 8388608 8388608 1 16777216 78591.637669 1 16 1 64 0.474115
CUDA GATHER COPY 0.000204 8388608 8388608 8388608 1 16777216 78259.508685 1 16 1 64 0.473423
CUDA GATHER COPY 0.000203 8388608 8388608 8388608 1 16777216 78702.972756 1 16 1 64 0.474017
CUDA GATHER COPY 0.000203 8388608 8388608 8388608 1 16777216 78641.082297 1 16 1 64 0.472975
CUDA GATHER COPY 0.000203 8388608 8388608 8388608 1 16777216 78889.241600 1 16 1 64 0.473225
CUDA GATHER COPY 0.000204 8388608 8388608 8388608 1 16777216 78468.297689 1 16 1 64 0.473414
CUDA GATHER COPY 0.000205 8388608 8388608 8388608 1 16777216 77954.475256 1 16 1 32 0.474278
CUDA GATHER COPY 0.000206 8388608 8388608 8388608 1 16777216 77772.595039 1 16 1 32 0.474701
CUDA GATHER COPY 0.000204 8388608 8388608 8388608 1 16777216 78333.072938 1 16 1 32 0.473793
CUDA GATHER COPY 0.000204 8388608 8388608 8388608 1 16777216 78603.995873 1 16 1 32 0.473387
CUDA GATHER COPY 0.000204 8388608 8388608 8388608 1 16777216 78431.374016 1 16 1 32 0.474041
CUDA GATHER COPY 0.000204 8388608 8388608 8388608 1 16777216 78345.344237 1 16 1 32 0.473466
CUDA GATHER COPY 0.000204 8388608 8388608 8388608 1 16777216 78492.934705 1 16 1 32 0.473632
CUDA GATHER COPY 0.000204 8388608 8388608 8388608 1 16777216 78394.479351 1 16 1 32 0.472785
CUDA GATHER COPY 0.000204 8388608 8388608 8388608 1 16777216 78455.987847 1 16 1 32 0.473467
CUDA GATHER COPY 0.000205 8388608 8388608 8388608 1 16777216 78198.313453 1 16 1 32 0.473297
CUDA GATHER COPY 0.000205 8388608 8388608 8388608 1 16777216 77978.790624 1 16 1 16 0.473939
CUDA GATHER COPY 0.000205 8388608 8388608 8388608 1 16777216 77881.620052 1 16 1 16 0.474341
CUDA GATHER COPY 0.000204 8388608 8388608 8388608 1 16777216 78419.070027 1 16 1 16 0.474557
CUDA GATHER COPY 0.000204 8388608 8388608 8388608 1 16777216 78419.070027 1 16 1 16 0.473612
CUDA GATHER COPY 0.000204 8388608 8388608 8388608 1 16777216 78455.987847 1 16 1 16 0.473904
CUDA GATHER COPY 0.000204 8388608 8388608 8388608 1 16777216 78259.508685 1 16 1 16 0.473506
CUDA GATHER COPY 0.000205 8388608 8388608 8388608 1 16777216 78186.082473 1 16 1 16 0.474082
CUDA GATHER COPY 0.000205 8388608 8388608 8388608 1 16777216 78173.861010 1 16 1 16 0.473311
CUDA GATHER COPY 0.000204 8388608 8388608 8388608 1 16777216 78333.072938 1 16 1 16 0.473210
CUDA GATHER COPY 0.000204 8388608 8388608 8388608 1 16777216 78284.014745 1 16 1 16 0.473310
CUDA GATHER COPY 0.000205 8388608 8388608 8388608 1 16777216 78198.313453 1 16 1 8 0.473382
CUDA GATHER COPY 0.000205 8388608 8388608 8388608 1 16777216 77893.750302 1 16 1 8 0.473702
CUDA GATHER COPY 0.000204 8388608 8388608 8388608 1 16777216 78480.617132 1 16 1 8 0.473596
CUDA GATHER COPY 0.000203 8388608 8388608 8388608 1 16777216 78678.203733 1 16 1 8 0.473145
CUDA GATHER COPY 0.000204 8388608 8388608 8388608 1 16777216 78517.587196 1 16 1 8 0.473207
CUDA GATHER COPY 0.000205 8388608 8388608 8388608 1 16777216 78100.595351 1 16 1 8 0.472915
CUDA GATHER COPY 0.000203 8388608 8388608 8388608 1 16777216 78777.373484 1 16 1 8 0.473496
CUDA GATHER COPY 0.000203 8388608 8388608 8388608 1 16777216 78802.204996 1 16 1 8 0.472264
CUDA GATHER COPY 0.000204 8388608 8388608 8388608 1 16777216 78431.374016 1 16 1 8 0.472991
CUDA GATHER COPY 0.000204 8388608 8388608 8388608 1 16777216 78296.270677 1 16 1 8 0.472563
CUDA GATHER COPY 0.000202 8388608 8388608 8388608 1 16777216 79189.102140 1 16 1 4 0.473277
CUDA GATHER COPY 0.000202 8388608 8388608 8388608 1 16777216 79239.301635 1 16 1 4 0.473860
CUDA GATHER COPY 0.000202 8388608 8388608 8388608 1 16777216 79126.445059 1 16 1 4 0.473294
CUDA GATHER COPY 0.000202 8388608 8388608 8388608 1 16777216 79214.193934 1 16 1 4 0.473263
CUDA GATHER COPY 0.000202 8388608 8388608 8388608 1 16777216 79201.648971 1 16 1 4 0.473277
CUDA GATHER COPY 0.000202 8388608 8388608 8388608 1 16777216 79289.564816 1 16 1 4 0.472519
CUDA GATHER COPY 0.000202 8388608 8388608 8388608 1 16777216 79088.893721 1 16 1 4 0.473203
CUDA GATHER COPY 0.000202 8388608 8388608 8388608 1 16777216 79101.408815 1 16 1 4 0.472700
CUDA GATHER COPY 0.000202 8388608 8388608 8388608 1 16777216 79088.893721 1 16 1 4 0.472738
CUDA GATHER COPY 0.000206 8388608 8388608 8388608 1 16777216 77857.365236 1 16 1 4 0.472800
CUDA GATHER COPY 0.000207 8388608 8388608 8388608 1 16777216 77327.561035 1 16 1 2 0.473370
CUDA GATHER COPY 0.000208 8388608 8388608 8388608 1 16777216 77077.233735 1 16 1 2 0.473844
CUDA GATHER COPY 0.000205 8388608 8388608 8388608 1 16777216 77881.620052 1 16 1 2 0.473345
CUDA GATHER COPY 0.000205 8388608 8388608 8388608 1 16777216 77942.320429 1 16 1 2 0.472633
CUDA GATHER COPY 0.000207 8388608 8388608 8388608 1 16777216 77411.363332 1 16 1 2 0.473057
CUDA GATHER COPY 0.000206 8388608 8388608 8388608 1 16777216 77651.810463 1 16 1 2 0.472856
CUDA GATHER COPY 0.000206 8388608 8388608 8388608 1 16777216 77833.125523 1 16 1 2 0.473545
CUDA GATHER COPY 0.000206 8388608 8388608 8388608 1 16777216 77688.003615 1 16 1 2 0.472321
CUDA GATHER COPY 0.000205 8388608 8388608 8388608 1 16777216 77881.620052 1 16 1 2 0.472699
