CUDA SCATTER COPY 0.001980 8388608 8388608 8388608 1 16777216 8078.849753 1 1
CUDA SCATTER COPY 0.001979 8388608 8388608 8388608 1 16777216 8084.204845 1 1
CUDA SCATTER COPY 0.001979 8388608 8388608 8388608 1 16777216 8084.204845 1 1
CUDA SCATTER COPY 0.001978 8388608 8388608 8388608 1 16777216 8088.389722 1 1
CUDA SCATTER COPY 0.001979 8388608 8388608 8388608 1 16777216 8085.904581 1 1
CUDA SCATTER COPY 0.001979 8388608 8388608 8388608 1 16777216 8084.335831 1 1
CUDA SCATTER COPY 0.001979 8388608 8388608 8388608 1 16777216 8084.597328 1 1
CUDA SCATTER COPY 0.001978 8388608 8388608 8388608 1 16777216 8087.343340 1 1
CUDA SCATTER COPY 0.001979 8388608 8388608 8388608 1 16777216 8085.120374 1 1
CUDA SCATTER COPY 0.001979 8388608 8388608 8388608 1 16777216 8084.466334 1 1
CUDA SCATTER COPY 0.001959 8388608 16777216 8388608 1 16777216 8169.400518 1 1
CUDA SCATTER COPY 0.001960 8388608 16777216 8388608 1 16777216 8164.464864 1 1
CUDA SCATTER COPY 0.001957 8388608 16777216 8388608 1 16777216 8174.208723 1 1
CUDA SCATTER COPY 0.001958 8388608 16777216 8388608 1 16777216 8172.605525 1 1
CUDA SCATTER COPY 0.001957 8388608 16777216 8388608 1 16777216 8174.342144 1 1
CUDA SCATTER COPY 0.001958 8388608 16777216 8388608 1 16777216 8171.670575 1 1
CUDA SCATTER COPY 0.001957 8388608 16777216 8388608 1 16777216 8173.807989 1 1
CUDA SCATTER COPY 0.001958 8388608 16777216 8388608 1 16777216 8173.006141 1 1
CUDA SCATTER COPY 0.001958 8388608 16777216 8388608 1 16777216 8172.204451 1 1
CUDA SCATTER COPY 0.001958 8388608 16777216 8388608 1 16777216 8169.934594 1 1
CUDA SCATTER COPY 0.001958 8388608 33554432 8388608 1 16777216 8173.406797 1 1
CUDA SCATTER COPY 0.001958 8388608 33554432 8388608 1 16777216 8172.338304 1 1
CUDA SCATTER COPY 0.001956 8388608 33554432 8388608 1 16777216 8179.022591 1 1
CUDA SCATTER COPY 0.001956 8388608 33554432 8388608 1 16777216 8178.353770 1 1
CUDA SCATTER COPY 0.001956 8388608 33554432 8388608 1 16777216 8180.761938 1 1
CUDA SCATTER COPY 0.001957 8388608 33554432 8388608 1 16777216 8175.411659 1 1
CUDA SCATTER COPY 0.001956 8388608 33554432 8388608 1 16777216 8179.290250 1 1
