OPENCL SCATTER COPY 0.007138 33554432 33554432 33554432 1 67108864 8966.197436 1 1 1 0
OPENCL SCATTER COPY 0.007137 33554432 33554432 33554432 1 67108864 8967.282868 1 1 1 0
OPENCL SCATTER COPY 0.007138 33554432 33554432 33554432 1 67108864 8966.720019 1 1 1 0
OPENCL SCATTER COPY 0.007136 33554432 33554432 33554432 1 67108864 8969.052285 1 1 1 0
OPENCL SCATTER COPY 0.007136 33554432 33554432 33554432 1 67108864 8968.569648 1 1 1 0
OPENCL SCATTER COPY 0.007139 33554432 33554432 33554432 1 67108864 8964.911337 1 1 1 0
OPENCL SCATTER COPY 0.007136 33554432 33554432 33554432 1 67108864 8968.046849 1 1 1 0
OPENCL SCATTER COPY 0.007138 33554432 33554432 33554432 1 67108864 8965.674914 1 1 1 0
OPENCL SCATTER COPY 0.007138 33554432 33554432 33554432 1 67108864 8966.076848 1 1 1 0
OPENCL SCATTER COPY 0.007137 33554432 33554432 33554432 1 67108864 8967.886000 1 1 1 0
OPENCL SCATTER COPY 0.002765 33554432 33554432 33554432 1 67108864 23147.612324 1 1 2 0
OPENCL SCATTER COPY 0.002765 33554432 33554432 33554432 1 67108864 23145.469274 1 1 2 0
OPENCL SCATTER COPY 0.002765 33554432 33554432 33554432 1 67108864 23144.665733 1 1 2 0
OPENCL SCATTER COPY 0.002765 33554432 33554432 33554432 1 67108864 23144.397898 1 1 2 0
OPENCL SCATTER COPY 0.002765 33554432 33554432 33554432 1 67108864 23146.272871 1 1 2 0
OPENCL SCATTER COPY 0.002764 33554432 33554432 33554432 1 67108864 23154.311912 1 1 2 0
OPENCL SCATTER COPY 0.002764 33554432 33554432 33554432 1 67108864 23152.971684 1 1 2 0
OPENCL SCATTER COPY 0.002765 33554432 33554432 33554432 1 67108864 23147.344421 1 1 2 0
OPENCL SCATTER COPY 0.002764 33554432 33554432 33554432 1 67108864 23155.116123 1 1 2 0
OPENCL SCATTER COPY 0.002765 33554432 33554432 33554432 1 67108864 23147.880233 1 1 2 0
OPENCL SCATTER COPY 0.001386 33554432 33554432 33554432 1 67108864 46159.527326 1 1 4 0
OPENCL SCATTER COPY 0.001385 33554432 33554432 33554432 1 67108864 46202.180743 1 1 4 0
OPENCL SCATTER COPY 0.001386 33554432 33554432 33554432 1 67108864 46191.510000 1 1 4 0
OPENCL SCATTER COPY 0.001385 33554432 33554432 33554432 1 67108864 46217.128068 1 1 4 0
OPENCL SCATTER COPY 0.001384 33554432 33554432 33554432 1 67108864 46233.153795 1 1 4 0
OPENCL SCATTER COPY 0.001385 33554432 33554432 33554432 1 67108864 46219.264189 1 1 4 0
OPENCL SCATTER COPY 0.001385 33554432 33554432 33554432 1 67108864 46202.180743 1 1 4 0
OPENCL SCATTER COPY 0.001385 33554432 33554432 33554432 1 67108864 46217.128068 1 1 4 0
OPENCL SCATTER COPY 0.001385 33554432 33554432 33554432 1 67108864 46224.605357 1 1 4 0
OPENCL SCATTER COPY 0.001385 33554432 33554432 33554432 1 67108864 46214.992143 1 1 4 0
OPENCL SCATTER COPY 0.000907 33554432 33554432 33554432 1 67108864 70529.322566 1 1 8 0
OPENCL SCATTER COPY 0.000907 33554432 33554432 33554432 1 67108864 70524.348531 1 1 8 0
OPENCL SCATTER COPY 0.000908 33554432 33554432 33554432 1 67108864 70514.402567 1 1 8 0
OPENCL SCATTER COPY 0.000906 33554432 33554432 33554432 1 67108864 70636.434273 1 1 8 0
OPENCL SCATTER COPY 0.000907 33554432 33554432 33554432 1 67108864 70594.048922 1 1 8 0
OPENCL SCATTER COPY 0.000906 33554432 33554432 33554432 1 67108864 70609.002648 1 1 8 0
OPENCL SCATTER COPY 0.000906 33554432 33554432 33554432 1 67108864 70618.975319 1 1 8 0
OPENCL SCATTER COPY 0.000907 33554432 33554432 33554432 1 67108864 70551.714407 1 1 8 0
OPENCL SCATTER COPY 0.000907 33554432 33554432 33554432 1 67108864 70564.160463 1 1 8 0
OPENCL SCATTER COPY 0.000906 33554432 33554432 33554432 1 67108864 70641.424131 1 1 8 0
OPENCL SCATTER COPY 0.000457 33554432 33554432 33554432 1 67108864 140056.022409 1 1 16 0
OPENCL SCATTER COPY 0.000457 33554432 33554432 33554432 1 67108864 139997.200056 1 1 16 0
OPENCL SCATTER COPY 0.000456 33554432 33554432 33554432 1 67108864 140252.454418 1 1 16 0
OPENCL SCATTER COPY 0.000456 33554432 33554432 33554432 1 67108864 140262.290483 1 1 16 0
OPENCL SCATTER COPY 0.000456 33554432 33554432 33554432 1 67108864 140321.335859 1 1 16 0
OPENCL SCATTER COPY 0.000456 33554432 33554432 33554432 1 67108864 140370.578327 1 1 16 0
OPENCL SCATTER COPY 0.000457 33554432 33554432 33554432 1 67108864 140154.169587 1 1 16 0
OPENCL SCATTER COPY 0.000456 33554432 33554432 33554432 1 67108864 140242.619732 1 1 16 0
