CUDA SCATTER COPY 0.000212 8388608 8388608 8388608 1 16777216 75301.207052 1 16 1 2 0.379053
CUDA SCATTER COPY 0.000211 8388608 8388608 8388608 1 16777216 75838.008357 1 16 1 2 0.382813
CUDA SCATTER COPY 0.000210 8388608 8388608 8388608 1 16777216 76091.919313 1 16 1 2 0.374997
CUDA SCATTER COPY 0.000211 8388608 8388608 8388608 1 16777216 75815.009544 1 16 1 2 0.384211
CUDA SCATTER COPY 0.000212 8388608 8388608 8388608 1 16777216 75505.887957 1 16 1 2 0.380208
CUDA SCATTER COPY 0.000211 8388608 8388608 8388608 1 16777216 75838.008357 1 16 1 2 0.380429
CUDA SCATTER COPY 0.000211 8388608 8388608 8388608 1 16777216 75918.616886 1 16 1 2 0.374929
CUDA SCATTER COPY 0.000211 8388608 8388608 8388608 1 16777216 75941.678610 1 16 1 2 0.382445
CUDA SCATTER COPY 0.000211 8388608 8388608 8388608 1 16777216 75665.859276 1 16 1 2 0.376710
CUDA SCATTER COPY 0.000217 8388608 8388608 8388608 1 16777216 73724.565535 1 16 1 1 0.381157
CUDA SCATTER COPY 0.000217 8388608 8388608 8388608 1 16777216 73637.702352 1 16 1 1 0.377745
CUDA SCATTER COPY 0.000214 8388608 8388608 8388608 1 16777216 74861.507701 1 16 1 1 0.375967
CUDA SCATTER COPY 0.000211 8388608 8388608 8388608 1 16777216 75665.859276 1 16 1 1 0.379956
CUDA SCATTER COPY 0.000212 8388608 8388608 8388608 1 16777216 75460.306031 1 16 1 1 0.379793
CUDA SCATTER COPY 0.000216 8388608 8388608 8388608 1 16777216 74150.972599 1 16 1 1 0.378151
CUDA SCATTER COPY 0.000214 8388608 8388608 8388608 1 16777216 74794.316606 1 16 1 1 0.378749
CUDA SCATTER COPY 0.000212 8388608 8388608 8388608 1 16777216 75471.699004 1 16 1 1 0.377779
CUDA SCATTER COPY 0.000213 8388608 8388608 8388608 1 16777216 75221.903608 1 16 1 1 0.377272
CUDA SCATTER COPY 0.000209 8388608 8388608 8388608 1 16777216 76604.870816 1 16 1 1 0.378738
CUDA SCATTER COPY 0.000354 8388608 8388608 8388608 1 16777216 45207.954977 1 16 2 32768 0.041070
CUDA SCATTER COPY 0.000351 8388608 8388608 8388608 1 16777216 45553.936866 1 16 2 32768 0.041075
CUDA SCATTER COPY 0.000349 8388608 8388608 8388608 1 16777216 45896.825630 1 16 2 32768 0.040941
CUDA SCATTER COPY 0.000349 8388608 8388608 8388608 1 16777216 45850.525678 1 16 2 32768 0.040963
CUDA SCATTER COPY 0.000350 8388608 8388608 8388608 1 16777216 45741.468741 1 16 2 32768 0.040937
CUDA SCATTER COPY 0.000347 8388608 8388608 8388608 1 16777216 46065.965506 1 16 2 32768 0.040957
CUDA SCATTER COPY 0.000347 8388608 8388608 8388608 1 16777216 46074.457405 1 16 2 32768 0.040999
CUDA SCATTER COPY 0.000347 8388608 8388608 8388608 1 16777216 46048.995046 1 16 2 32768 0.040892
CUDA SCATTER COPY 0.000348 8388608 8388608 8388608 1 16777216 45977.012817 1 16 2 32768 0.040916
CUDA SCATTER COPY 0.000348 8388608 8388608 8388608 1 16777216 46019.327793 1 16 2 32768 0.040924
CUDA SCATTER COPY 0.000197 8388608 8388608 8388608 1 16777216 81208.379604 1 16 2 16384 0.082334
CUDA SCATTER COPY 0.000197 8388608 8388608 8388608 1 16777216 81129.318436 1 16 2 16384 0.082543
CUDA SCATTER COPY 0.000195 8388608 8388608 8388608 1 16777216 82196.284922 1 16 2 16384 0.082221
CUDA SCATTER COPY 0.000195 8388608 8388608 8388608 1 16777216 82209.796558 1 16 2 16384 0.082107
CUDA SCATTER COPY 0.000196 8388608 8388608 8388608 1 16777216 81819.666786 1 16 2 16384 0.082234
CUDA SCATTER COPY 0.000195 8388608 8388608 8388608 1 16777216 81980.651121 1 16 2 16384 0.082102
CUDA SCATTER COPY 0.000195 8388608 8388608 8388608 1 16777216 82101.808853 1 16 2 16384 0.082320
CUDA SCATTER COPY 0.000194 8388608 8388608 8388608 1 16777216 82644.628547 1 16 2 16384 0.082007
CUDA SCATTER COPY 0.000195 8388608 8388608 8388608 1 16777216 82115.289444 1 16 2 16384 0.081981
CUDA SCATTER COPY 0.000195 8388608 8388608 8388608 1 16777216 81940.348803 1 16 2 16384 0.082084
CUDA SCATTER COPY 0.000133 8388608 8388608 8388608 1 16777216 120336.937473 1 16 2 8192 0.169307
CUDA SCATTER COPY 0.000133 8388608 8388608 8388608 1 16777216 120365.913369 1 16 2 8192 0.169613
CUDA SCATTER COPY 0.000132 8388608 8388608 8388608 1 16777216 121300.334119 1 16 2 8192 0.169333
CUDA SCATTER COPY 0.000132 8388608 8388608 8388608 1 16777216 121329.775881 1 16 2 8192 0.169090
CUDA SCATTER COPY 0.000131 8388608 8388608 8388608 1 16777216 122428.994234 1 16 2 8192 0.169061
CUDA SCATTER COPY 0.000132 8388608 8388608 8388608 1 16777216 121447.658517 1 16 2 8192 0.168964
CUDA SCATTER COPY 0.000132 8388608 8388608 8388608 1 16777216 121124.037825 1 16 2 8192 0.169380
CUDA SCATTER COPY 0.000131 8388608 8388608 8388608 1 16777216 122070.312808 1 16 2 8192 0.168848
CUDA SCATTER COPY 0.000132 8388608 8388608 8388608 1 16777216 121388.688580 1 16 2 8192 0.168782
CUDA SCATTER COPY 0.000132 8388608 8388608 8388608 1 16777216 121418.159523 1 16 2 8192 0.168892
CUDA SCATTER COPY 0.000114 8388608 8388608 8388608 1 16777216 140884.755655 1 16 2 4096 0.348182
CUDA SCATTER COPY 0.000114 8388608 8388608 8388608 1 16777216 140646.973670 1 16 2 4096 0.348289
CUDA SCATTER COPY 0.000114 8388608 8388608 8388608 1 16777216 140213.127405 1 16 2 4096 0.347555
CUDA SCATTER COPY 0.000113 8388608 8388608 8388608 1 16777216 141163.186149 1 16 2 4096 0.347737
CUDA SCATTER COPY 0.000113 8388608 8388608 8388608 1 16777216 141884.220141 1 16 2 4096 0.347827
CUDA SCATTER COPY 0.000113 8388608 8388608 8388608 1 16777216 141482.743059 1 16 2 4096 0.347765
CUDA SCATTER COPY 0.000113 8388608 8388608 8388608 1 16777216 141163.186149 1 16 2 4096 0.348204
CUDA SCATTER COPY 0.000114 8388608 8388608 8388608 1 16777216 140331.185950 1 16 2 4096 0.346928
CUDA SCATTER COPY 0.000113 8388608 8388608 8388608 1 16777216 141683.192518 1 16 2 4096 0.348217
CUDA SCATTER COPY 0.000114 8388608 8388608 8388608 1 16777216 140964.195084 1 16 2 4096 0.347893
CUDA SCATTER COPY 0.000118 8388608 8388608 8388608 1 16777216 135098.621675 1 16 2 2048 0.388309
CUDA SCATTER COPY 0.000117 8388608 8388608 8388608 1 16777216 136836.348089 1 16 2 2048 0.387223
CUDA SCATTER COPY 0.000119 8388608 8388608 8388608 1 16777216 134734.569810 1 16 2 2048 0.383880
CUDA SCATTER COPY 0.000117 8388608 8388608 8388608 1 16777216 137249.518393 1 16 2 2048 0.389275
CUDA SCATTER COPY 0.000117 8388608 8388608 8388608 1 16777216 136351.241441 1 16 2 2048 0.386020
CUDA SCATTER COPY 0.000119 8388608 8388608 8388608 1 16777216 134916.350158 1 16 2 2048 0.384021
CUDA SCATTER COPY 0.000117 8388608 8388608 8388608 1 16777216 136239.781812 1 16 2 2048 0.388549
CUDA SCATTER COPY 0.000116 8388608 8388608 8388608 1 16777216 137589.434486 1 16 2 2048 0.386572
CUDA SCATTER COPY 0.000117 8388608 8388608 8388608 1 16777216 136425.649234 1 16 2 2048 0.385159
CUDA SCATTER COPY 0.000116 8388608 8388608 8388608 1 16777216 137627.306901 1 16 2 2048 0.385836
CUDA SCATTER COPY 0.000118 8388608 8388608 8388608 1 16777216 136054.420155 1 16 2 1024 0.386247
CUDA SCATTER COPY 0.000118 8388608 8388608 8388608 1 16777216 135244.793870 1 16 2 1024 0.383252
CUDA SCATTER COPY 0.000117 8388608 8388608 8388608 1 16777216 136724.094280 1 16 2 1024 0.381352
CUDA SCATTER COPY 0.000117 8388608 8388608 8388608 1 16777216 136537.413316 1 16 2 1024 0.386354
CUDA SCATTER COPY 0.000117 8388608 8388608 8388608 1 16777216 136239.781812 1 16 2 1024 0.382237
CUDA SCATTER COPY 0.000119 8388608 8388608 8388608 1 16777216 134228.189410 1 16 2 1024 0.385319
CUDA SCATTER COPY 0.000116 8388608 8388608 8388608 1 16777216 138312.584441 1 16 2 1024 0.383462
CUDA SCATTER COPY 0.000117 8388608 8388608 8388608 1 16777216 136202.669085 1 16 2 1024 0.387029
CUDA SCATTER COPY 0.000116 8388608 8388608 8388608 1 16777216 138007.172058 1 16 2 1024 0.383247
CUDA SCATTER COPY 0.000117 8388608 8388608 8388608 1 16777216 136239.781812 1 16 2 1024 0.384799
CUDA SCATTER COPY 0.000119 8388608 8388608 8388608 1 16777216 134156.158708 1 16 2 512 0.386463
CUDA SCATTER COPY 0.000117 8388608 8388608 8388608 1 16777216 136500.138281 1 16 2 512 0.387146
CUDA SCATTER COPY 0.000117 8388608 8388608 8388608 1 16777216 137249.518393 1 16 2 512 0.385428
CUDA SCATTER COPY 0.000116 8388608 8388608 8388608 1 16777216 138083.398635 1 16 2 512 0.386001
CUDA SCATTER COPY 0.000116 8388608 8388608 8388608 1 16777216 137589.434486 1 16 2 512 0.385035
CUDA SCATTER COPY 0.000118 8388608 8388608 8388608 1 16777216 135391.282715 1 16 2 512 0.385018
CUDA SCATTER COPY 0.000117 8388608 8388608 8388608 1 16777216 136873.798274 1 16 2 512 0.382398
CUDA SCATTER COPY 0.000115 8388608 8388608 8388608 1 16777216 138734.740387 1 16 2 512 0.382913
CUDA SCATTER COPY 0.000116 8388608 8388608 8388608 1 16777216 137854.979950 1 16 2 512 0.382089
CUDA SCATTER COPY 0.000116 8388608 8388608 8388608 1 16777216 137551.582909 1 16 2 512 0.386880
CUDA SCATTER COPY 0.000117 8388608 8388608 8388608 1 16777216 137287.203885 1 16 2 256 0.382984
CUDA SCATTER COPY 0.000117 8388608 8388608 8388608 1 16777216 136462.883592 1 16 2 256 0.387036
CUDA SCATTER COPY 0.000116 8388608 8388608 8388608 1 16777216 137854.979950 1 16 2 256 0.382834
CUDA SCATTER COPY 0.000117 8388608 8388608 8388608 1 16777216 137023.839203 1 16 2 256 0.382758
CUDA SCATTER COPY 0.000116 8388608 8388608 8388608 1 16777216 137665.200171 1 16 2 256 0.381971
CUDA SCATTER COPY 0.000117 8388608 8388608 8388608 1 16777216 136798.909677 1 16 2 256 0.385525
CUDA SCATTER COPY 0.000115 8388608 8388608 8388608 1 16777216 138773.246020 1 16 2 256 0.380535
CUDA SCATTER COPY 0.000115 8388608 8388608 8388608 1 16777216 138734.740387 1 16 2 256 0.386433
CUDA SCATTER COPY 0.000116 8388608 8388608 8388608 1 16777216 137931.038452 1 16 2 256 0.385318
CUDA SCATTER COPY 0.000117 8388608 8388608 8388608 1 16777216 137287.203885 1 16 2 256 0.380033
CUDA SCATTER COPY 0.000120 8388608 8388608 8388608 1 16777216 133832.974926 1 16 2 128 0.385635
CUDA SCATTER COPY 0.000116 8388608 8388608 8388608 1 16777216 137665.200171 1 16 2 128 0.381797
CUDA SCATTER COPY 0.000118 8388608 8388608 8388608 1 16777216 135281.386355 1 16 2 128 0.382155
CUDA SCATTER COPY 0.000116 8388608 8388608 8388608 1 16777216 138236.104687 1 16 2 128 0.386406
CUDA SCATTER COPY 0.000116 8388608 8388608 8388608 1 16777216 138159.709465 1 16 2 128 0.381608
CUDA SCATTER COPY 0.000117 8388608 8388608 8388608 1 16777216 136351.241441 1 16 2 128 0.381462
CUDA SCATTER COPY 0.000116 8388608 8388608 8388608 1 16777216 137589.434486 1 16 2 128 0.385830
CUDA SCATTER COPY 0.000117 8388608 8388608 8388608 1 16777216 137174.209443 1 16 2 128 0.385399
CUDA SCATTER COPY 0.000117 8388608 8388608 8388608 1 16777216 136239.781812 1 16 2 128 0.386022
CUDA SCATTER COPY 0.000116 8388608 8388608 8388608 1 16777216 138427.462877 1 16 2 128 0.382036
CUDA SCATTER COPY 0.000115 8388608 8388608 8388608 1 16777216 138580.931299 1 16 2 64 0.386563
CUDA SCATTER COPY 0.000119 8388608 8388608 8388608 1 16777216 134843.579190 1 16 2 64 0.382687
