OPENMP SG COPY 0.006409 8388608 8388608 8388608 1 16777216 2496.356100 1 1
OPENMP SG COPY 0.006295 8388608 8388608 8388608 1 16777216 2541.599228 1 1
OPENMP SG COPY 0.006046 8388608 8388608 8388608 1 16777216 2646.220643 1 1
OPENMP SG COPY 0.005970 8388608 8388608 8388608 1 16777216 2680.080020 1 1
OPENMP SG COPY 0.005723 8388608 8388608 8388608 1 16777216 2795.968074 1 1
OPENMP SG COPY 0.005664 8388608 8388608 8388608 1 16777216 2824.947037 1 1
OPENMP SG COPY 0.005474 8388608 8388608 8388608 1 16777216 2922.829270 1 1
OPENMP SG COPY 0.005376 8388608 8388608 8388608 1 16777216 2976.341619 1 1
OPENMP SG COPY 0.005276 8388608 8388608 8388608 1 16777216 3032.811418 1 1
OPENMP SG COPY 0.005149 8388608 8388608 8388608 1 16777216 3107.233543 1 1
OPENMP SG COPY 0.006492 16777216 16777216 8388608 1 16777216 2464.660997 1 1
OPENMP SG COPY 0.006292 16777216 16777216 8388608 1 16777216 2542.965791 1 1
OPENMP SG COPY 0.006243 16777216 16777216 8388608 1 16777216 2562.759580 1 1
OPENMP SG COPY 0.006092 16777216 16777216 8388608 1 16777216 2626.379321 1 1
OPENMP SG COPY 0.006069 16777216 16777216 8388608 1 16777216 2636.455957 1 1
OPENMP SG COPY 0.005911 16777216 16777216 8388608 1 16777216 2706.617697 1 1
OPENMP SG COPY 0.005873 16777216 16777216 8388608 1 16777216 2724.551117 1 1
OPENMP SG COPY 0.005884 16777216 16777216 8388608 1 16777216 2719.096743 1 1
OPENMP SG COPY 0.005878 16777216 16777216 8388608 1 16777216 2722.189348 1 1
OPENMP SG COPY 0.005878 16777216 16777216 8388608 1 16777216 2721.804992 1 1
OPENMP SG COPY 0.010371 33554432 33554432 8388608 1 16777216 1542.689844 1 1
OPENMP SG COPY 0.010373 33554432 33554432 8388608 1 16777216 1542.433899 1 1
OPENMP SG COPY 0.010380 33554432 33554432 8388608 1 16777216 1541.358255 1 1
OPENMP SG COPY 0.010367 33554432 33554432 8388608 1 16777216 1543.310799 1 1
OPENMP SG COPY 0.010394 33554432 33554432 8388608 1 16777216 1539.335259 1 1
OPENMP SG COPY 0.010362 33554432 33554432 8388608 1 16777216 1544.115227 1 1
OPENMP SG COPY 0.010395 33554432 33554432 8388608 1 16777216 1539.243148 1 1
OPENMP SG COPY 0.010387 33554432 33554432 8388608 1 16777216 1540.378569 1 1
OPENMP SG COPY 0.010360 33554432 33554432 8388608 1 16777216 1544.468779 1 1
OPENMP SG COPY 0.010395 33554432 33554432 8388608 1 16777216 1539.242556 1 1
OPENMP SG COPY 0.018377 67108864 67108864 8388608 1 16777216 870.674097 1 1
OPENMP SG COPY 0.018367 67108864 67108864 8388608 1 16777216 871.134206 1 1
OPENMP SG COPY 0.018326 67108864 67108864 8388608 1 16777216 873.053588 1 1
OPENMP SG COPY 0.018400 67108864 67108864 8388608 1 16777216 869.564745 1 1
OPENMP SG COPY 0.018346 67108864 67108864 8388608 1 16777216 872.144965 1 1
OPENMP SG COPY 0.018354 67108864 67108864 8388608 1 16777216 871.743819 1 1
OPENMP SG COPY 0.018355 67108864 67108864 8388608 1 16777216 871.684120 1 1
OPENMP SG COPY 0.018337 67108864 67108864 8388608 1 16777216 872.571368 1 1
OPENMP SG COPY 0.018381 67108864 67108864 8388608 1 16777216 870.459283 1 1
OPENMP SG COPY 0.018332 67108864 67108864 8388608 1 16777216 872.775561 1 1
OPENMP SG COPY 0.039430 134217728 134217728 8388608 1 16777216 405.778921 1 1
OPENMP SG COPY 0.038818 134217728 134217728 8388608 1 16777216 412.177878 1 1
OPENMP SG COPY 0.038828 134217728 134217728 8388608 1 16777216 412.075226 1 1
OPENMP SG COPY 0.038872 134217728 134217728 8388608 1 16777216 411.605421 1 1
OPENMP SG COPY 0.038863 134217728 134217728 8388608 1 16777216 411.704110 1 1
OPENMP SG COPY 0.038840 134217728 134217728 8388608 1 16777216 411.948749 1 1
OPENMP SG COPY 0.038883 134217728 134217728 8388608 1 16777216 411.496005 1 1
OPENMP SG COPY 0.038485 134217728 134217728 8388608 1 16777216 415.741696 1 1
OPENMP SG COPY 0.037669 134217728 134217728 8388608 1 16777216 424.756858 1 1
OPENMP SG COPY 0.037222 134217728 134217728 8388608 1 16777216 429.848682 1 1
OPENMP SG COPY 0.084101 268435456 268435456 8388608 1 16777216 190.246486 1 1
OPENMP SG COPY 0.083713 268435456 268435456 8388608 1 16777216 191.128206 1 1
OPENMP SG COPY 0.084092 268435456 268435456 8388608 1 16777216 190.268415 1 1
OPENMP SG COPY 0.083910 268435456 268435456 8388608 1 16777216 190.679557 1 1
OPENMP SG COPY 0.083458 268435456 268435456 8388608 1 16777216 191.712542 1 1
OPENMP SG COPY 0.083610 268435456 268435456 8388608 1 16777216 191.364626 1 1
OPENMP SG COPY 0.083505 268435456 268435456 8388608 1 16777216 191.605268 1 1
OPENMP SG COPY 0.084129 268435456 268435456 8388608 1 16777216 190.183982 1 1
OPENMP SG COPY 0.083999 268435456 268435456 8388608 1 16777216 190.478671 1 1
OPENMP SG COPY 0.083708 268435456 268435456 8388608 1 16777216 191.139739 1 1
OPENMP SG COPY 0.085085 536870912 536870912 8388608 1 16777216 188.047923 1 1
OPENMP SG COPY 0.083701 536870912 536870912 8388608 1 16777216 191.157713 1 1
OPENMP SG COPY 0.083747 536870912 536870912 8388608 1 16777216 191.052293 1 1
OPENMP SG COPY 0.083692 536870912 536870912 8388608 1 16777216 191.177171 1 1
OPENMP SG COPY 0.084792 536870912 536870912 8388608 1 16777216 188.696675 1 1
OPENMP SG COPY 0.083693 536870912 536870912 8388608 1 16777216 191.175718 1 1
OPENMP SG COPY 0.083705 536870912 536870912 8388608 1 16777216 191.147224 1 1
OPENMP SG COPY 0.083680 536870912 536870912 8388608 1 16777216 191.205229 1 1
OPENMP SG COPY 0.086453 536870912 536870912 8388608 1 16777216 185.072146 1 1
OPENMP SG COPY 0.083704 536870912 536870912 8388608 1 16777216 191.149777 1 1
OPENMP SG COPY 0.087952 1073741824 1073741824 8388608 1 16777216 181.917339 1 1
OPENMP SG COPY 0.087123 1073741824 1073741824 8388608 1 16777216 183.647661 1 1
OPENMP SG COPY 0.087089 1073741824 1073741824 8388608 1 16777216 183.720322 1 1
OPENMP SG COPY 0.087105 1073741824 1073741824 8388608 1 16777216 183.685723 1 1
OPENMP SG COPY 0.087040 1073741824 1073741824 8388608 1 16777216 183.823092 1 1
OPENMP SG COPY 0.087059 1073741824 1073741824 8388608 1 16777216 183.783947 1 1
OPENMP SG COPY 0.087105 1073741824 1073741824 8388608 1 16777216 183.686841 1 1
OPENMP SG COPY 0.087051 1073741824 1073741824 8388608 1 16777216 183.800966 1 1
OPENMP SG COPY 0.087394 1073741824 1073741824 8388608 1 16777216 183.077983 1 1
OPENMP SG COPY 0.087051 1073741824 1073741824 8388608 1 16777216 183.799338 1 1
OPENMP SG COPY 0.006312 8388608 8388608 8388608 1 16777216 2534.744214 1 2
OPENMP SG COPY 0.006222 8388608 8388608 8388608 1 16777216 2571.320806 1 2
OPENMP SG COPY 0.005968 8388608 8388608 8388608 1 16777216 2681.093631 1 2
OPENMP SG COPY 0.005905 8388608 8388608 8388608 1 16777216 2709.711334 1 2
OPENMP SG COPY 0.005670 8388608 8388608 8388608 1 16777216 2821.624649 1 2
OPENMP SG COPY 0.005633 8388608 8388608 8388608 1 16777216 2840.276181 1 2
OPENMP SG COPY 0.005389 8388608 8388608 8388608 1 16777216 2968.922801 1 2
OPENMP SG COPY 0.005408 8388608 8388608 8388608 1 16777216 2958.419597 1 2
OPENMP SG COPY 0.005201 8388608 8388608 8388608 1 16777216 3076.184793 1 2
OPENMP SG COPY 0.005162 8388608 8388608 8388608 1 16777216 3099.727534 1 2
OPENMP SG COPY 0.006439 16777216 16777216 8388608 1 16777216 2484.683479 1 2
OPENMP SG COPY 0.006237 16777216 16777216 8388608 1 16777216 2565.516888 1 2
OPENMP SG COPY 0.006171 16777216 16777216 8388608 1 16777216 2592.938198 1 2
OPENMP SG COPY 0.006014 16777216 16777216 8388608 1 16777216 2660.523960 1 2
OPENMP SG COPY 0.005957 16777216 16777216 8388608 1 16777216 2685.864330 1 2
OPENMP SG COPY 0.005846 16777216 16777216 8388608 1 16777216 2736.923493 1 2
OPENMP SG COPY 0.005782 16777216 16777216 8388608 1 16777216 2767.132963 1 2
OPENMP SG COPY 0.005820 16777216 16777216 8388608 1 16777216 2749.321347 1 2
OPENMP SG COPY 0.005781 16777216 16777216 8388608 1 16777216 2767.512038 1 2
OPENMP SG COPY 0.005797 16777216 16777216 8388608 1 16777216 2759.923088 1 2
OPENMP SG COPY 0.010237 33554432 33554432 8388608 1 16777216 1563.024621 1 2
OPENMP SG COPY 0.010225 33554432 33554432 8388608 1 16777216 1564.728669 1 2
OPENMP SG COPY 0.010206 33554432 33554432 8388608 1 16777216 1567.659652 1 2
OPENMP SG COPY 0.010232 33554432 33554432 8388608 1 16777216 1563.776371 1 2
OPENMP SG COPY 0.010210 33554432 33554432 8388608 1 16777216 1567.053024 1 2
OPENMP SG COPY 0.010224 33554432 33554432 8388608 1 16777216 1564.973545 1 2
OPENMP SG COPY 0.010208 33554432 33554432 8388608 1 16777216 1567.381536 1 2
OPENMP SG COPY 0.010243 33554432 33554432 8388608 1 16777216 1561.970699 1 2
OPENMP SG COPY 0.010238 33554432 33554432 8388608 1 16777216 1562.849199 1 2
OPENMP SG COPY 0.010190 33554432 33554432 8388608 1 16777216 1570.140173 1 2
OPENMP SG COPY 0.018221 67108864 67108864 8388608 1 16777216 878.116931 1 2
OPENMP SG COPY 0.018239 67108864 67108864 8388608 1 16777216 877.222464 1 2
OPENMP SG COPY 0.018240 67108864 67108864 8388608 1 16777216 877.210825 1 2
OPENMP SG COPY 0.018223 67108864 67108864 8388608 1 16777216 878.011304 1 2
OPENMP SG COPY 0.018274 67108864 67108864 8388608 1 16777216 875.547587 1 2
OPENMP SG COPY 0.018252 67108864 67108864 8388608 1 16777216 876.600796 1 2
OPENMP SG COPY 0.018245 67108864 67108864 8388608 1 16777216 876.946101 1 2
OPENMP SG COPY 0.018248 67108864 67108864 8388608 1 16777216 876.803036 1 2
OPENMP SG COPY 0.018264 67108864 67108864 8388608 1 16777216 876.016652 1 2
OPENMP SG COPY 0.018247 67108864 67108864 8388608 1 16777216 876.870598 1 2
OPENMP SG COPY 0.039071 134217728 134217728 8388608 1 16777216 409.516047 1 2
OPENMP SG COPY 0.038862 134217728 134217728 8388608 1 16777216 411.716007 1 2
OPENMP SG COPY 0.038880 134217728 134217728 8388608 1 16777216 411.526603 1 2
OPENMP SG COPY 0.038797 134217728 134217728 8388608 1 16777216 412.401618 1 2
OPENMP SG COPY 0.038863 134217728 134217728 8388608 1 16777216 411.701970 1 2
OPENMP SG COPY 0.038863 134217728 134217728 8388608 1 16777216 411.698834 1 2
OPENMP SG COPY 0.038767 134217728 134217728 8388608 1 16777216 412.723502 1 2
OPENMP SG COPY 0.037942 134217728 134217728 8388608 1 16777216 421.700541 1 2
OPENMP SG COPY 0.037303 134217728 134217728 8388608 1 16777216 428.915867 1 2
OPENMP SG COPY 0.037215 134217728 134217728 8388608 1 16777216 429.938037 1 2
OPENMP SG COPY 0.083863 268435456 268435456 8388608 1 16777216 190.787917 1 2
OPENMP SG COPY 0.082779 268435456 268435456 8388608 1 16777216 193.286818 1 2
OPENMP SG COPY 0.083027 268435456 268435456 8388608 1 16777216 192.707686 1 2
OPENMP SG COPY 0.082718 268435456 268435456 8388608 1 16777216 193.429023 1 2
OPENMP SG COPY 0.083101 268435456 268435456 8388608 1 16777216 192.537879 1 2
OPENMP SG COPY 0.082967 268435456 268435456 8388608 1 16777216 192.846910 1 2
