OPENCL SCATTER COPY 0.004199 8388608 8388608 8388608 1 16777216 3810.670640 1 1 1 0
OPENCL SCATTER COPY 0.004196 8388608 8388608 8388608 1 16777216 3813.018168 1 1 1 0
OPENCL SCATTER COPY 0.004177 8388608 8388608 8388608 1 16777216 3830.294035 1 1 1 0
OPENCL SCATTER COPY 0.004090 8388608 8388608 8388608 1 16777216 3912.320975 1 1 1 0
OPENCL SCATTER COPY 0.004150 8388608 8388608 8388608 1 16777216 3855.758950 1 1 1 0
OPENCL SCATTER COPY 0.003964 8388608 8388608 8388608 1 16777216 4036.751596 1 1 1 0
OPENCL SCATTER COPY 0.003955 8388608 8388608 8388608 1 16777216 4045.948829 1 1 1 0
OPENCL SCATTER COPY 0.003893 8388608 8388608 8388608 1 16777216 4110.190086 1 1 1 0
OPENCL SCATTER COPY 0.003823 8388608 8388608 8388608 1 16777216 4184.896030 1 1 1 0
OPENCL SCATTER COPY 0.003857 8388608 8388608 8388608 1 16777216 4148.370624 1 1 1 0
OPENCL SCATTER COPY 0.002541 8388608 8388608 8388608 1 16777216 6295.861415 1 1 2 0
OPENCL SCATTER COPY 0.002508 8388608 8388608 8388608 1 16777216 6380.552077 1 1 2 0
OPENCL SCATTER COPY 0.002520 8388608 8388608 8388608 1 16777216 6350.131150 1 1 2 0
OPENCL SCATTER COPY 0.002502 8388608 8388608 8388608 1 16777216 6393.729031 1 1 2 0
OPENCL SCATTER COPY 0.002551 8388608 8388608 8388608 1 16777216 6272.072304 1 1 2 0
OPENCL SCATTER COPY 0.002413 8388608 8388608 8388608 1 16777216 6630.980938 1 1 2 0
OPENCL SCATTER COPY 0.002365 8388608 8388608 8388608 1 16777216 6766.309025 1 1 2 0
OPENCL SCATTER COPY 0.002417 8388608 8388608 8388608 1 16777216 6620.439448 1 1 2 0
OPENCL SCATTER COPY 0.002367 8388608 8388608 8388608 1 16777216 6759.322902 1 1 2 0
OPENCL SCATTER COPY 0.002329 8388608 8388608 8388608 1 16777216 6868.963362 1 1 2 0
OPENCL SCATTER COPY 0.001608 8388608 8388608 8388608 1 16777216 9952.377872 1 1 4 0
OPENCL SCATTER COPY 0.001553 8388608 8388608 8388608 1 16777216 10304.219191 1 1 4 0
OPENCL SCATTER COPY 0.001478 8388608 8388608 8388608 1 16777216 10825.198084 1 1 4 0
OPENCL SCATTER COPY 0.001563 8388608 8388608 8388608 1 16777216 10235.624066 1 1 4 0
OPENCL SCATTER COPY 0.001474 8388608 8388608 8388608 1 16777216 10851.864588 1 1 4 0
OPENCL SCATTER COPY 0.001713 8388608 8388608 8388608 1 16777216 9337.809257 1 1 4 0
OPENCL SCATTER COPY 0.001466 8388608 8388608 8388608 1 16777216 10917.023119 1 1 4 0
OPENCL SCATTER COPY 0.001569 8388608 8388608 8388608 1 16777216 10200.536166 1 1 4 0
OPENCL SCATTER COPY 0.001416 8388608 8388608 8388608 1 16777216 11296.531118 1 1 4 0
OPENCL SCATTER COPY 0.001383 8388608 8388608 8388608 1 16777216 11572.140361 1 1 4 0
OPENCL SCATTER COPY 0.001045 8388608 8388608 8388608 1 16777216 15317.835513 1 1 8 0
OPENCL SCATTER COPY 0.001132 8388608 8388608 8388608 1 16777216 14132.864829 1 1 8 0
OPENCL SCATTER COPY 0.001043 8388608 8388608 8388608 1 16777216 15339.378966 1 1 8 0
OPENCL SCATTER COPY 0.001101 8388608 8388608 8388608 1 16777216 14530.870835 1 1 8 0
OPENCL SCATTER COPY 0.001018 8388608 8388608 8388608 1 16777216 15722.590611 1 1 8 0
OPENCL SCATTER COPY 0.001084 8388608 8388608 8388608 1 16777216 14757.383995 1 1 8 0
OPENCL SCATTER COPY 0.001135 8388608 8388608 8388608 1 16777216 14093.737448 1 1 8 0
OPENCL SCATTER COPY 0.001087 8388608 8388608 8388608 1 16777216 14719.451848 1 1 8 0
OPENCL SCATTER COPY 0.001121 8388608 8388608 8388608 1 16777216 14269.304585 1 1 8 0
OPENCL SCATTER COPY 0.001163 8388608 8388608 8388608 1 16777216 13753.597425 1 1 8 0
