OPENCL SG COPY 0.005703 33554432 33554432 33554432 1 67108864 11221.266544 1 1 1 0
OPENCL SG COPY 0.005704 33554432 33554432 33554432 1 67108864 11220.762900 1 1 1 0
OPENCL SG COPY 0.005704 33554432 33554432 33554432 1 67108864 11220.511094 1 1 1 0
OPENCL SG COPY 0.005703 33554432 33554432 33554432 1 67108864 11221.896164 1 1 1 0
OPENCL SG COPY 0.005704 33554432 33554432 33554432 1 67108864 11220.699947 1 1 1 0
OPENCL SG COPY 0.005703 33554432 33554432 33554432 1 67108864 11221.644308 1 1 1 0
OPENCL SG COPY 0.005704 33554432 33554432 33554432 1 67108864 11219.692805 1 1 1 0
OPENCL SG COPY 0.005704 33554432 33554432 33554432 1 67108864 11220.322248 1 1 1 0
OPENCL SG COPY 0.005704 33554432 33554432 33554432 1 67108864 11220.951761 1 1 1 0
OPENCL SG COPY 0.005702 33554432 33554432 33554432 1 67108864 11223.596489 1 1 1 0
OPENCL SG COPY 0.002856 33554432 33554432 33554432 1 67108864 22411.725815 1 1 2 0
OPENCL SG COPY 0.002855 33554432 33554432 33554432 1 67108864 22415.996055 1 1 2 0
OPENCL SG COPY 0.002855 33554432 33554432 33554432 1 67108864 22420.016591 1 1 2 0
OPENCL SG COPY 0.002854 33554432 33554432 33554432 1 67108864 22425.044289 1 1 2 0
OPENCL SG COPY 0.002855 33554432 33554432 33554432 1 67108864 22416.498543 1 1 2 0
OPENCL SG COPY 0.002855 33554432 33554432 33554432 1 67108864 22414.237524 1 1 2 0
OPENCL SG COPY 0.002855 33554432 33554432 33554432 1 67108864 22415.744819 1 1 2 0
OPENCL SG COPY 0.002855 33554432 33554432 33554432 1 67108864 22420.016591 1 1 2 0
OPENCL SG COPY 0.002854 33554432 33554432 33554432 1 67108864 22424.289991 1 1 2 0
OPENCL SG COPY 0.002855 33554432 33554432 33554432 1 67108864 22419.011322 1 1 2 0
OPENCL SG COPY 0.001792 33554432 33554432 33554432 1 67108864 35722.578456 1 1 4 0
