Pattern,1,2,4,8,16,32,48,64,96
0,21088.69,40146.84,65619.86,122845.66,236070.37,360126.02,607076.23,674760.91,927130.03
1,14055.26,23586.62,43786.39,80773.8,143172.6,228970.13,340698.53,462899.46,619704.2
2,18654.78,34984.11,65519.83,108573.06,192263.94,348406.34,544603.29,599883.72,818282.98
3,18559.88,34978.17,65810.02,116784.53,217608.84,383740.68,581246.25,636685.26,851045.72
4,14668.81,27579.27,52272.54,92957.11,173800.53,315156.03,463954.89,496598.94,662859.29
5,17871.52,32194.65,59967.0,109835.42,208311.59,322514.55,561977.61,548587.5,733947.19
6,17492.05,32752.04,60996.34,114257.86,213432.36,337824.87,560063.66,551349.81,731207.2
7,17747.32,32286.34,62137.35,116290.28,217581.03,337752.81,559362.25,551103.07,740986.44
