OPENMP SCATTER COPY 0.001892 8388608 8388608 8388608 1 16777216 8456.677498 24 1 1 0
OPENMP SCATTER COPY 0.001765 8388608 8388608 8388608 1 16777216 9062.747632 24 1 1 0
OPENMP SCATTER COPY 0.001789 8388608 8388608 8388608 1 16777216 8943.998828 24 1 1 0
OPENMP SCATTER COPY 0.001767 8388608 8388608 8388608 1 16777216 9053.752696 24 1 1 0
OPENMP SCATTER COPY 0.001771 8388608 8388608 8388608 1 16777216 9036.010195 24 1 1 0
OPENMP SCATTER COPY 0.001770 8388608 8388608 8388608 1 16777216 9037.490334 24 1 1 0
OPENMP SCATTER COPY 0.001761 8388608 8388608 8388608 1 16777216 9085.886041 24 1 1 0
OPENMP SCATTER COPY 0.001735 8388608 8388608 8388608 1 16777216 9219.266423 24 1 1 0
OPENMP SCATTER COPY 0.001669 8388608 8388608 8388608 1 16777216 9587.417473 24 1 1 0
OPENMP SCATTER COPY 0.001685 8388608 8388608 8388608 1 16777216 9495.870187 24 1 1 0
OPENMP SCATTER COPY 0.002711 8388608 16777216 8388608 1 16777216 5900.819034 24 1 1 0
OPENMP SCATTER COPY 0.002562 8388608 16777216 8388608 1 16777216 6244.806565 24 1 1 0
OPENMP SCATTER COPY 0.002514 8388608 16777216 8388608 1 16777216 6364.443129 24 1 1 0
OPENMP SCATTER COPY 0.002506 8388608 16777216 8388608 1 16777216 6385.443742 24 1 1 0
OPENMP SCATTER COPY 0.002465 8388608 16777216 8388608 1 16777216 6492.038934 24 1 1 0
OPENMP SCATTER COPY 0.002459 8388608 16777216 8388608 1 16777216 6506.056529 24 1 1 0
OPENMP SCATTER COPY 0.002455 8388608 16777216 8388608 1 16777216 6517.664704 24 1 1 0
OPENMP SCATTER COPY 0.002432 8388608 16777216 8388608 1 16777216 6580.235276 24 1 1 0
OPENMP SCATTER COPY 0.002438 8388608 16777216 8388608 1 16777216 6562.242253 24 1 1 0
OPENMP SCATTER COPY 0.002407 8388608 16777216 8388608 1 16777216 6647.264962 24 1 1 0
OPENMP SCATTER COPY 0.005682 8388608 33554432 8388608 1 16777216 2815.834069 24 1 1 0
OPENMP SCATTER COPY 0.005662 8388608 33554432 8388608 1 16777216 2825.782724 24 1 1 0
OPENMP SCATTER COPY 0.005654 8388608 33554432 8388608 1 16777216 2830.047677 24 1 1 0
OPENMP SCATTER COPY 0.005641 8388608 33554432 8388608 1 16777216 2836.523358 24 1 1 0
