OPENMP SCATTER COPY 0.002041 33554432 33554432 33554432 1 67108864 31351.555772 12 1 1 0
OPENMP SCATTER COPY 0.001826 33554432 33554432 33554432 1 67108864 35041.362496 12 1 1 0
OPENMP SCATTER COPY 0.001782 33554432 33554432 33554432 1 67108864 35921.153069 12 1 1 0
OPENMP SCATTER COPY 0.001769 33554432 33554432 33554432 1 67108864 36171.311854 12 1 1 0
OPENMP SCATTER COPY 0.001777 33554432 33554432 33554432 1 67108864 36025.447475 12 1 1 0
OPENMP SCATTER COPY 0.001774 33554432 33554432 33554432 1 67108864 36086.793249 12 1 1 0
OPENMP SCATTER COPY 0.001782 33554432 33554432 33554432 1 67108864 35912.465610 12 1 1 0
OPENMP SCATTER COPY 0.001765 33554432 33554432 33554432 1 67108864 36266.725902 12 1 1 0
OPENMP SCATTER COPY 0.001760 33554432 33554432 33554432 1 67108864 36361.239827 12 1 1 0
OPENMP SCATTER COPY 0.001752 33554432 33554432 33554432 1 67108864 36535.623660 12 1 1 0
OPENMP SCATTER COPY 0.002946 33554432 67108864 33554432 1 67108864 21727.211465 12 1 1 0
OPENMP SCATTER COPY 0.002796 33554432 67108864 33554432 1 67108864 22891.078882 12 1 1 0
OPENMP SCATTER COPY 0.002763 33554432 67108864 33554432 1 67108864 23162.926578 12 1 1 0
OPENMP SCATTER COPY 0.002754 33554432 67108864 33554432 1 67108864 23237.060497 12 1 1 0
OPENMP SCATTER COPY 0.002748 33554432 67108864 33554432 1 67108864 23292.470818 12 1 1 0
OPENMP SCATTER COPY 0.002769 33554432 67108864 33554432 1 67108864 23109.014610 12 1 1 0
OPENMP SCATTER COPY 0.002725 33554432 67108864 33554432 1 67108864 23483.610091 12 1 1 0
OPENMP SCATTER COPY 0.002732 33554432 67108864 33554432 1 67108864 23422.760702 12 1 1 0
OPENMP SCATTER COPY 0.002747 33554432 67108864 33554432 1 67108864 23300.026431 12 1 1 0
OPENMP SCATTER COPY 0.002736 33554432 67108864 33554432 1 67108864 23389.530335 12 1 1 0
OPENMP SCATTER COPY 0.004500 33554432 134217728 33554432 1 67108864 14220.920218 12 1 1 0
OPENMP SCATTER COPY 0.004404 33554432 134217728 33554432 1 67108864 14530.666290 12 1 1 0
OPENMP SCATTER COPY 0.004390 33554432 134217728 33554432 1 67108864 14579.022745 12 1 1 0
OPENMP SCATTER COPY 0.004375 33554432 134217728 33554432 1 67108864 14629.527782 12 1 1 0
OPENMP SCATTER COPY 0.004368 33554432 134217728 33554432 1 67108864 14652.336681 12 1 1 0
OPENMP SCATTER COPY 0.004392 33554432 134217728 33554432 1 67108864 14571.252285 12 1 1 0
OPENMP SCATTER COPY 0.004365 33554432 134217728 33554432 1 67108864 14662.091483 12 1 1 0
OPENMP SCATTER COPY 0.004333 33554432 134217728 33554432 1 67108864 14768.860412 12 1 1 0
OPENMP SCATTER COPY 0.004353 33554432 134217728 33554432 1 67108864 14701.798145 12 1 1 0
OPENMP SCATTER COPY 0.004352 33554432 134217728 33554432 1 67108864 14704.632189 12 1 1 0
