OPENMP GATHER COPY 0.002649 8388608 8388608 8388608 1 16777216 6040.261362 14 1 1 0
OPENMP GATHER COPY 0.002632 8388608 8388608 8388608 1 16777216 6079.473153 14 1 1 0
OPENMP GATHER COPY 0.002631 8388608 8388608 8388608 1 16777216 6082.248729 14 1 1 0
OPENMP GATHER COPY 0.002649 8388608 8388608 8388608 1 16777216 6041.036763 14 1 1 0
OPENMP GATHER COPY 0.002630 8388608 8388608 8388608 1 16777216 6083.879203 14 1 1 0
OPENMP GATHER COPY 0.002630 8388608 8388608 8388608 1 16777216 6083.310172 14 1 1 0
OPENMP GATHER COPY 0.002630 8388608 8388608 8388608 1 16777216 6083.844503 14 1 1 0
OPENMP GATHER COPY 0.002641 8388608 8388608 8388608 1 16777216 6058.673711 14 1 1 0
OPENMP GATHER COPY 0.002630 8388608 8388608 8388608 1 16777216 6084.712123 14 1 1 0
OPENMP GATHER COPY 0.002630 8388608 8388608 8388608 1 16777216 6084.399751 14 1 1 0
OPENMP GATHER COPY 0.002637 8388608 8388608 8388608 1 16777216 6066.599125 28 1 1 0
OPENMP GATHER COPY 0.002633 8388608 8388608 8388608 1 16777216 6076.577793 28 1 1 0
OPENMP GATHER COPY 0.002646 8388608 8388608 8388608 1 16777216 6047.958039 28 1 1 0
OPENMP GATHER COPY 0.002632 8388608 8388608 8388608 1 16777216 6080.073812 28 1 1 0
OPENMP GATHER COPY 0.002631 8388608 8388608 8388608 1 16777216 6081.012002 28 1 1 0
OPENMP GATHER COPY 0.002639 8388608 8388608 8388608 1 16777216 6061.864357 28 1 1 0
OPENMP GATHER COPY 0.002631 8388608 8388608 8388608 1 16777216 6081.335583 28 1 1 0
OPENMP GATHER COPY 0.002629 8388608 8388608 8388608 1 16777216 6084.883362 28 1 1 0
OPENMP GATHER COPY 0.002629 8388608 8388608 8388608 1 16777216 6085.012955 28 1 1 0
OPENMP GATHER COPY 0.002640 8388608 8388608 8388608 1 16777216 6061.106561 28 1 1 0
OPENMP GATHER COPY 0.002635 8388608 8388608 8388608 1 16777216 6071.654632 56 1 1 0
OPENMP GATHER COPY 0.002629 8388608 8388608 8388608 1 16777216 6085.450373 56 1 1 0
OPENMP GATHER COPY 0.002642 8388608 8388608 8388608 1 16777216 6055.328292 56 1 1 0
OPENMP GATHER COPY 0.002628 8388608 8388608 8388608 1 16777216 6088.611367 56 1 1 0
OPENMP GATHER COPY 0.002626 8388608 8388608 8388608 1 16777216 6091.859144 56 1 1 0
OPENMP GATHER COPY 0.002628 8388608 8388608 8388608 1 16777216 6089.202246 56 1 1 0
OPENMP GATHER COPY 0.002641 8388608 8388608 8388608 1 16777216 6058.664534 56 1 1 0
OPENMP GATHER COPY 0.002627 8388608 8388608 8388608 1 16777216 6091.717663 56 1 1 0
OPENMP GATHER COPY 0.002626 8388608 8388608 8388608 1 16777216 6093.016755 56 1 1 0
OPENMP GATHER COPY 0.002626 8388608 8388608 8388608 1 16777216 6092.091095 56 1 1 0
OPENMP GATHER COPY 0.002634 8388608 8388608 8388608 1 16777216 6074.602958 112 1 1 0
OPENMP GATHER COPY 0.002627 8388608 8388608 8388608 1 16777216 6089.807147 112 1 1 0
OPENMP GATHER COPY 0.002626 8388608 8388608 8388608 1 16777216 6092.239553 112 1 1 0
OPENMP GATHER COPY 0.002642 8388608 8388608 8388608 1 16777216 6055.706444 112 1 1 0
OPENMP GATHER COPY 0.002626 8388608 8388608 8388608 1 16777216 6092.323064 112 1 1 0
OPENMP GATHER COPY 0.002626 8388608 8388608 8388608 1 16777216 6092.970350 112 1 1 0
OPENMP GATHER COPY 0.002626 8388608 8388608 8388608 1 16777216 6093.285922 112 1 1 0
OPENMP GATHER COPY 0.002636 8388608 8388608 8388608 1 16777216 6069.095898 112 1 1 0
OPENMP GATHER COPY 0.002626 8388608 8388608 8388608 1 16777216 6093.529586 112 1 1 0
OPENMP GATHER COPY 0.002626 8388608 8388608 8388608 1 16777216 6092.796335 112 1 1 0
OPENMP GATHER COPY 0.002722 16777216 8388608 8388608 1 16777216 5878.555654 14 1 1 0
OPENMP GATHER COPY 0.002699 16777216 8388608 8388608 1 16777216 5928.874992 14 1 1 0
OPENMP GATHER COPY 0.002690 16777216 8388608 8388608 1 16777216 5947.057805 14 1 1 0
OPENMP GATHER COPY 0.002702 16777216 8388608 8388608 1 16777216 5922.556649 14 1 1 0
OPENMP GATHER COPY 0.002688 16777216 8388608 8388608 1 16777216 5952.500534 14 1 1 0
OPENMP GATHER COPY 0.002685 16777216 8388608 8388608 1 16777216 5959.537719 14 1 1 0
OPENMP GATHER COPY 0.002684 16777216 8388608 8388608 1 16777216 5960.561202 14 1 1 0
OPENMP GATHER COPY 0.002697 16777216 8388608 8388608 1 16777216 5933.560440 14 1 1 0
OPENMP GATHER COPY 0.002685 16777216 8388608 8388608 1 16777216 5959.784122 14 1 1 0
OPENMP GATHER COPY 0.002683 16777216 8388608 8388608 1 16777216 5963.480392 14 1 1 0
OPENMP GATHER COPY 0.002738 16777216 8388608 8388608 1 16777216 5843.529989 28 1 1 0
OPENMP GATHER COPY 0.002712 16777216 8388608 8388608 1 16777216 5898.865427 28 1 1 0
OPENMP GATHER COPY 0.002703 16777216 8388608 8388608 1 16777216 5919.839454 28 1 1 0
OPENMP GATHER COPY 0.002708 16777216 8388608 8388608 1 16777216 5907.531623 28 1 1 0
OPENMP GATHER COPY 0.002693 16777216 8388608 8388608 1 16777216 5940.444813 28 1 1 0
OPENMP GATHER COPY 0.002687 16777216 8388608 8388608 1 16777216 5953.696613 28 1 1 0
OPENMP GATHER COPY 0.002695 16777216 8388608 8388608 1 16777216 5936.114056 28 1 1 0
OPENMP GATHER COPY 0.002683 16777216 8388608 8388608 1 16777216 5962.791436 28 1 1 0
OPENMP GATHER COPY 0.002682 16777216 8388608 8388608 1 16777216 5966.762893 28 1 1 0
OPENMP GATHER COPY 0.002681 16777216 8388608 8388608 1 16777216 5968.031493 28 1 1 0
OPENMP GATHER COPY 0.002730 16777216 8388608 8388608 1 16777216 5860.224132 56 1 1 0
OPENMP GATHER COPY 0.002705 16777216 8388608 8388608 1 16777216 5915.046622 56 1 1 0
OPENMP GATHER COPY 0.002696 16777216 8388608 8388608 1 16777216 5933.877322 56 1 1 0
OPENMP GATHER COPY 0.002705 16777216 8388608 8388608 1 16777216 5914.379742 56 1 1 0
OPENMP GATHER COPY 0.002689 16777216 8388608 8388608 1 16777216 5950.895442 56 1 1 0
OPENMP GATHER COPY 0.002685 16777216 8388608 8388608 1 16777216 5957.953235 56 1 1 0
OPENMP GATHER COPY 0.002702 16777216 8388608 8388608 1 16777216 5922.565418 56 1 1 0
OPENMP GATHER COPY 0.002681 16777216 8388608 8388608 1 16777216 5968.910927 56 1 1 0
OPENMP GATHER COPY 0.002680 16777216 8388608 8388608 1 16777216 5971.205355 56 1 1 0
OPENMP GATHER COPY 0.002676 16777216 8388608 8388608 1 16777216 5978.666623 56 1 1 0
OPENMP GATHER COPY 0.002754 16777216 8388608 8388608 1 16777216 5809.729190 112 1 1 0
OPENMP GATHER COPY 0.002716 16777216 8388608 8388608 1 16777216 5889.951412 112 1 1 0
OPENMP GATHER COPY 0.002707 16777216 8388608 8388608 1 16777216 5910.610876 112 1 1 0
OPENMP GATHER COPY 0.002703 16777216 8388608 8388608 1 16777216 5919.672997 112 1 1 0
OPENMP GATHER COPY 0.002716 16777216 8388608 8388608 1 16777216 5891.534638 112 1 1 0
OPENMP GATHER COPY 0.002695 16777216 8388608 8388608 1 16777216 5937.314575 112 1 1 0
OPENMP GATHER COPY 0.002693 16777216 8388608 8388608 1 16777216 5940.896986 112 1 1 0
OPENMP GATHER COPY 0.002704 16777216 8388608 8388608 1 16777216 5916.236445 112 1 1 0
OPENMP GATHER COPY 0.002690 16777216 8388608 8388608 1 16777216 5947.508774 112 1 1 0
OPENMP GATHER COPY 0.002690 16777216 8388608 8388608 1 16777216 5948.550245 112 1 1 0
OPENMP GATHER COPY 0.003465 33554432 8388608 8388608 1 16777216 4617.306125 14 1 1 0
OPENMP GATHER COPY 0.003411 33554432 8388608 8388608 1 16777216 4690.982963 14 1 1 0
OPENMP GATHER COPY 0.003349 33554432 8388608 8388608 1 16777216 4778.146193 14 1 1 0
OPENMP GATHER COPY 0.003341 33554432 8388608 8388608 1 16777216 4788.477964 14 1 1 0
OPENMP GATHER COPY 0.003304 33554432 8388608 8388608 1 16777216 4843.180832 14 1 1 0
OPENMP GATHER COPY 0.003298 33554432 8388608 8388608 1 16777216 4851.704616 14 1 1 0
OPENMP GATHER COPY 0.003318 33554432 8388608 8388608 1 16777216 4821.885574 14 1 1 0
OPENMP GATHER COPY 0.003293 33554432 8388608 8388608 1 16777216 4859.257676 14 1 1 0
OPENMP GATHER COPY 0.003290 33554432 8388608 8388608 1 16777216 4863.681643 14 1 1 0
OPENMP GATHER COPY 0.003325 33554432 8388608 8388608 1 16777216 4811.328272 14 1 1 0
OPENMP GATHER COPY 0.003464 33554432 8388608 8388608 1 16777216 4618.985648 28 1 1 0
OPENMP GATHER COPY 0.003408 33554432 8388608 8388608 1 16777216 4694.244768 28 1 1 0
OPENMP GATHER COPY 0.003371 33554432 8388608 8388608 1 16777216 4746.437873 28 1 1 0
OPENMP GATHER COPY 0.003373 33554432 8388608 8388608 1 16777216 4744.087607 28 1 1 0
OPENMP GATHER COPY 0.003340 33554432 8388608 8388608 1 16777216 4789.803944 28 1 1 0
OPENMP GATHER COPY 0.003335 33554432 8388608 8388608 1 16777216 4797.048856 28 1 1 0
OPENMP GATHER COPY 0.003352 33554432 8388608 8388608 1 16777216 4773.947613 28 1 1 0
OPENMP GATHER COPY 0.003333 33554432 8388608 8388608 1 16777216 4800.171846 28 1 1 0
OPENMP GATHER COPY 0.003332 33554432 8388608 8388608 1 16777216 4801.648406 28 1 1 0
OPENMP GATHER COPY 0.003345 33554432 8388608 8388608 1 16777216 4783.644719 28 1 1 0
OPENMP GATHER COPY 0.003499 33554432 8388608 8388608 1 16777216 4572.397920 56 1 1 0
OPENMP GATHER COPY 0.003490 33554432 8388608 8388608 1 16777216 4584.436583 56 1 1 0
OPENMP GATHER COPY 0.003430 33554432 8388608 8388608 1 16777216 4665.160986 56 1 1 0
OPENMP GATHER COPY 0.003410 33554432 8388608 8388608 1 16777216 4691.677609 56 1 1 0
OPENMP GATHER COPY 0.003423 33554432 8388608 8388608 1 16777216 4674.693895 56 1 1 0
OPENMP GATHER COPY 0.003385 33554432 8388608 8388608 1 16777216 4726.820779 56 1 1 0
OPENMP GATHER COPY 0.003375 33554432 8388608 8388608 1 16777216 4741.184656 56 1 1 0
OPENMP GATHER COPY 0.003404 33554432 8388608 8388608 1 16777216 4700.022531 56 1 1 0
OPENMP GATHER COPY 0.003370 33554432 8388608 8388608 1 16777216 4748.071764 56 1 1 0
OPENMP GATHER COPY 0.003373 33554432 8388608 8388608 1 16777216 4743.581267 56 1 1 0
OPENMP GATHER COPY 0.003450 33554432 8388608 8388608 1 16777216 4637.393507 112 1 1 0
OPENMP GATHER COPY 0.003389 33554432 8388608 8388608 1 16777216 4721.151111 112 1 1 0
OPENMP GATHER COPY 0.003349 33554432 8388608 8388608 1 16777216 4778.060579 112 1 1 0
OPENMP GATHER COPY 0.003344 33554432 8388608 8388608 1 16777216 4784.152495 112 1 1 0
OPENMP GATHER COPY 0.003313 33554432 8388608 8388608 1 16777216 4829.053032 112 1 1 0
OPENMP GATHER COPY 0.003307 33554432 8388608 8388608 1 16777216 4838.172211 112 1 1 0
OPENMP GATHER COPY 0.003320 33554432 8388608 8388608 1 16777216 4819.416465 112 1 1 0
OPENMP GATHER COPY 0.003300 33554432 8388608 8388608 1 16777216 4848.293855 112 1 1 0
OPENMP GATHER COPY 0.003298 33554432 8388608 8388608 1 16777216 4851.411867 112 1 1 0
OPENMP GATHER COPY 0.003321 33554432 8388608 8388608 1 16777216 4817.334214 112 1 1 0
OPENMP GATHER COPY 0.005400 67108864 8388608 8388608 1 16777216 2962.818663 14 1 1 0
OPENMP GATHER COPY 0.005370 67108864 8388608 8388608 1 16777216 2979.539687 14 1 1 0
OPENMP GATHER COPY 0.005390 67108864 8388608 8388608 1 16777216 2968.637458 14 1 1 0
OPENMP GATHER COPY 0.005362 67108864 8388608 8388608 1 16777216 2983.690217 14 1 1 0
OPENMP GATHER COPY 0.005383 67108864 8388608 8388608 1 16777216 2972.384873 14 1 1 0
