CUDA SG COPY 0.005569 33554432 33554432 33554432 1 67108864 11492.469830 1 1 1 0
CUDA SG COPY 0.005570 33554432 33554432 33554432 1 67108864 11489.762365 1 1 1 0
CUDA SG COPY 0.005568 33554432 33554432 33554432 1 67108864 11494.714885 1 1 1 0
CUDA SG COPY 0.005569 33554432 33554432 33554432 1 67108864 11492.799496 1 1 1 0
CUDA SG COPY 0.005567 33554432 33554432 33554432 1 67108864 11497.292711 1 1 1 0
CUDA SG COPY 0.005568 33554432 33554432 33554432 1 67108864 11494.781827 1 1 1 0
CUDA SG COPY 0.005568 33554432 33554432 33554432 1 67108864 11493.922471 1 1 1 0
CUDA SG COPY 0.005567 33554432 33554432 33554432 1 67108864 11496.498956 1 1 1 0
CUDA SG COPY 0.005567 33554432 33554432 33554432 1 67108864 11495.772264 1 1 1 0
CUDA SG COPY 0.005569 33554432 33554432 33554432 1 67108864 11492.205127 1 1 1 0
CUDA SG COPY 0.002789 33554432 33554432 33554432 1 67108864 22951.045917 1 1 2 0
CUDA SG COPY 0.002788 33554432 33554432 33554432 1 67108864 22955.787810 1 1 2 0
CUDA SG COPY 0.002788 33554432 33554432 33554432 1 67108864 22959.477086 1 1 2 0
CUDA SG COPY 0.002787 33554432 33554432 33554432 1 67108864 22961.321186 1 1 2 0
CUDA SG COPY 0.002787 33554432 33554432 33554432 1 67108864 22961.849529 1 1 2 0
CUDA SG COPY 0.002787 33554432 33554432 33554432 1 67108864 22961.584373 1 1 2 0
CUDA SG COPY 0.002788 33554432 33554432 33554432 1 67108864 22958.422605 1 1 2 0
CUDA SG COPY 0.002787 33554432 33554432 33554432 1 67108864 22964.485717 1 1 2 0
CUDA SG COPY 0.002787 33554432 33554432 33554432 1 67108864 22967.122509 1 1 2 0
CUDA SG COPY 0.002788 33554432 33554432 33554432 1 67108864 22959.211984 1 1 2 0
CUDA SG COPY 0.001399 33554432 33554432 33554432 1 67108864 45750.886264 1 1 4 0
CUDA SG COPY 0.001397 33554432 33554432 33554432 1 67108864 45796.981194 1 1 4 0
CUDA SG COPY 0.001397 33554432 33554432 33554432 1 67108864 45809.567952 1 1 4 0
CUDA SG COPY 0.001397 33554432 33554432 33554432 1 67108864 45813.766379 1 1 4 0
CUDA SG COPY 0.001396 33554432 33554432 33554432 1 67108864 45852.628551 1 1 4 0
CUDA SG COPY 0.001397 33554432 33554432 33554432 1 67108864 45811.667069 1 1 4 0
CUDA SG COPY 0.001397 33554432 33554432 33554432 1 67108864 45800.130165 1 1 4 0
CUDA SG COPY 0.001396 33554432 33554432 33554432 1 67108864 45838.969197 1 1 4 0
CUDA SG COPY 0.001399 33554432 33554432 33554432 1 67108864 45739.376052 1 1 4 0
CUDA SG COPY 0.001397 33554432 33554432 33554432 1 67108864 45799.079157 1 1 4 0
CUDA SG COPY 0.000703 33554432 33554432 33554432 1 67108864 91008.374021 1 1 8 0
CUDA SG COPY 0.000703 33554432 33554432 33554432 1 67108864 91029.082307 1 1 8 0
CUDA SG COPY 0.000702 33554432 33554432 33554432 1 67108864 91116.169397 1 1 8 0
CUDA SG COPY 0.000701 33554432 33554432 33554432 1 67108864 91240.878944 1 1 8 0
CUDA SG COPY 0.000702 33554432 33554432 33554432 1 67108864 91107.873732 1 1 8 0
CUDA SG COPY 0.000703 33554432 33554432 33554432 1 67108864 91041.516435 1 1 8 0
CUDA SG COPY 0.000702 33554432 33554432 33554432 1 67108864 91153.545677 1 1 8 0
CUDA SG COPY 0.000702 33554432 33554432 33554432 1 67108864 91145.243205 1 1 8 0
