OPENCL SCATTER COPY 0.007805 33554432 33554432 33554432 1 67108864 8200.317352 1 1 1 0
OPENCL SCATTER COPY 0.007805 33554432 33554432 33554432 1 67108864 8199.913901 1 1 1 0
OPENCL SCATTER COPY 0.007805 33554432 33554432 33554432 1 67108864 8200.350975 1 1 1 0
OPENCL SCATTER COPY 0.007804 33554432 33554432 33554432 1 67108864 8201.225263 1 1 1 0
OPENCL SCATTER COPY 0.007804 33554432 33554432 33554432 1 67108864 8201.191633 1 1 1 0
OPENCL SCATTER COPY 0.007804 33554432 33554432 33554432 1 67108864 8200.922604 1 1 1 0
OPENCL SCATTER COPY 0.007803 33554432 33554432 33554432 1 67108864 8201.527945 1 1 1 0
OPENCL SCATTER COPY 0.007804 33554432 33554432 33554432 1 67108864 8201.258893 1 1 1 0
OPENCL SCATTER COPY 0.007803 33554432 33554432 33554432 1 67108864 8201.460680 1 1 1 0
OPENCL SCATTER COPY 0.007804 33554432 33554432 33554432 1 67108864 8201.292524 1 1 1 0
OPENCL SCATTER COPY 0.003532 33554432 33554432 33554432 1 67108864 18119.881134 1 1 2 0
OPENCL SCATTER COPY 0.003531 33554432 33554432 33554432 1 67108864 18124.807424 1 1 2 0
OPENCL SCATTER COPY 0.003532 33554432 33554432 33554432 1 67108864 18118.896197 1 1 2 0
OPENCL SCATTER COPY 0.003531 33554432 33554432 33554432 1 67108864 18124.807424 1 1 2 0
OPENCL SCATTER COPY 0.003531 33554432 33554432 33554432 1 67108864 18126.614402 1 1 2 0
OPENCL SCATTER COPY 0.003531 33554432 33554432 33554432 1 67108864 18126.942982 1 1 2 0
OPENCL SCATTER COPY 0.003531 33554432 33554432 33554432 1 67108864 18126.778690 1 1 2 0
OPENCL SCATTER COPY 0.003531 33554432 33554432 33554432 1 67108864 18123.821952 1 1 2 0
OPENCL SCATTER COPY 0.003531 33554432 33554432 33554432 1 67108864 18126.121554 1 1 2 0
OPENCL SCATTER COPY 0.003531 33554432 33554432 33554432 1 67108864 18126.778690 1 1 2 0
OPENCL SCATTER COPY 0.001769 33554432 33554432 33554432 1 67108864 36174.869318 1 1 4 0
OPENCL SCATTER COPY 0.001769 33554432 33554432 33554432 1 67108864 36182.068167 1 1 4 0
OPENCL SCATTER COPY 0.001769 33554432 33554432 33554432 1 67108864 36173.560744 1 1 4 0
OPENCL SCATTER COPY 0.001768 33554432 33554432 33554432 1 67108864 36197.129568 1 1 4 0
OPENCL SCATTER COPY 0.001768 33554432 33554432 33554432 1 67108864 36194.509293 1 1 4 0
OPENCL SCATTER COPY 0.001768 33554432 33554432 33554432 1 67108864 36199.095023 1 1 4 0
OPENCL SCATTER COPY 0.001768 33554432 33554432 33554432 1 67108864 36194.509293 1 1 4 0
OPENCL SCATTER COPY 0.001769 33554432 33554432 33554432 1 67108864 36185.996020 1 1 4 0
OPENCL SCATTER COPY 0.001768 33554432 33554432 33554432 1 67108864 36201.715961 1 1 4 0
OPENCL SCATTER COPY 0.001768 33554432 33554432 33554432 1 67108864 36193.199298 1 1 4 0
OPENCL SCATTER COPY 0.000982 33554432 33554432 33554432 1 67108864 65193.298129 1 1 8 0
OPENCL SCATTER COPY 0.000982 33554432 33554432 33554432 1 67108864 65193.298129 1 1 8 0
OPENCL SCATTER COPY 0.000981 33554432 33554432 33554432 1 67108864 65229.444571 1 1 8 0
OPENCL SCATTER COPY 0.000980 33554432 33554432 33554432 1 67108864 65280.543134 1 1 8 0
OPENCL SCATTER COPY 0.000980 33554432 33554432 33554432 1 67108864 65286.936084 1 1 8 0
OPENCL SCATTER COPY 0.000981 33554432 33554432 33554432 1 67108864 65269.890999 1 1 8 0
OPENCL SCATTER COPY 0.000980 33554432 33554432 33554432 1 67108864 65276.281863 1 1 8 0
OPENCL SCATTER COPY 0.000981 33554432 33554432 33554432 1 67108864 65240.083507 1 1 8 0
OPENCL SCATTER COPY 0.000980 33554432 33554432 33554432 1 67108864 65280.543134 1 1 8 0
OPENCL SCATTER COPY 0.000980 33554432 33554432 33554432 1 67108864 65278.412429 1 1 8 0
OPENCL SCATTER COPY 0.000494 33554432 33554432 33554432 1 67108864 129558.852109 1 1 16 0
OPENCL SCATTER COPY 0.000494 33554432 33554432 33554432 1 67108864 129567.245400 1 1 16 0
OPENCL SCATTER COPY 0.000495 33554432 33554432 33554432 1 67108864 129391.214337 1 1 16 0
OPENCL SCATTER COPY 0.000494 33554432 33554432 33554432 1 67108864 129642.833992 1 1 16 0
OPENCL SCATTER COPY 0.000493 33554432 33554432 33554432 1 67108864 129802.699896 1 1 16 0
OPENCL SCATTER COPY 0.000493 33554432 33554432 33554432 1 67108864 129743.756082 1 1 16 0
OPENCL SCATTER COPY 0.000494 33554432 33554432 33554432 1 67108864 129651.238169 1 1 16 0
OPENCL SCATTER COPY 0.000494 33554432 33554432 33554432 1 67108864 129626.028907 1 1 16 0
OPENCL SCATTER COPY 0.000494 33554432 33554432 33554432 1 67108864 129676.457239 1 1 16 0
OPENCL SCATTER COPY 0.000493 33554432 33554432 33554432 1 67108864 129743.756082 1 1 16 0
OPENCL SCATTER COPY 0.007805 33554432 67108864 33554432 1 67108864 8199.880282 1 1 1 0
OPENCL SCATTER COPY 0.007804 33554432 67108864 33554432 1 67108864 8200.821722 1 1 1 0
OPENCL SCATTER COPY 0.007805 33554432 67108864 33554432 1 67108864 8199.846663 1 1 1 0
OPENCL SCATTER COPY 0.007804 33554432 67108864 33554432 1 67108864 8200.855349 1 1 1 0
OPENCL SCATTER COPY 0.007804 33554432 67108864 33554432 1 67108864 8200.922604 1 1 1 0
OPENCL SCATTER COPY 0.007803 33554432 67108864 33554432 1 67108864 8201.527945 1 1 1 0
OPENCL SCATTER COPY 0.007804 33554432 67108864 33554432 1 67108864 8200.485469 1 1 1 0
OPENCL SCATTER COPY 0.007806 33554432 67108864 33554432 1 67108864 8198.804614 1 1 1 0
OPENCL SCATTER COPY 0.007803 33554432 67108864 33554432 1 67108864 8201.830649 1 1 1 0
OPENCL SCATTER COPY 0.007804 33554432 67108864 33554432 1 67108864 8200.956231 1 1 1 0
OPENCL SCATTER COPY 0.003533 33554432 67108864 33554432 1 67108864 18117.090758 1 1 2 0
OPENCL SCATTER COPY 0.003532 33554432 67108864 33554432 1 67108864 18121.358739 1 1 2 0
OPENCL SCATTER COPY 0.003532 33554432 67108864 33554432 1 67108864 18120.866177 1 1 2 0
OPENCL SCATTER COPY 0.003531 33554432 67108864 33554432 1 67108864 18123.821952 1 1 2 0
OPENCL SCATTER COPY 0.003531 33554432 67108864 33554432 1 67108864 18126.778690 1 1 2 0
OPENCL SCATTER COPY 0.003531 33554432 67108864 33554432 1 67108864 18125.300200 1 1 2 0
OPENCL SCATTER COPY 0.003531 33554432 67108864 33554432 1 67108864 18126.942982 1 1 2 0
OPENCL SCATTER COPY 0.003532 33554432 67108864 33554432 1 67108864 18121.687129 1 1 2 0
OPENCL SCATTER COPY 0.003531 33554432 67108864 33554432 1 67108864 18126.121554 1 1 2 0
OPENCL SCATTER COPY 0.003531 33554432 67108864 33554432 1 67108864 18126.121554 1 1 2 0
OPENCL SCATTER COPY 0.001769 33554432 67108864 33554432 1 67108864 36174.869318 1 1 4 0
OPENCL SCATTER COPY 0.001768 33554432 67108864 33554432 1 67108864 36191.234483 1 1 4 0
OPENCL SCATTER COPY 0.001770 33554432 67108864 33554432 1 67108864 36165.057322 1 1 4 0
OPENCL SCATTER COPY 0.001768 33554432 67108864 33554432 1 67108864 36201.060691 1 1 4 0
OPENCL SCATTER COPY 0.001769 33554432 67108864 33554432 1 67108864 36182.722750 1 1 4 0
OPENCL SCATTER COPY 0.001768 33554432 67108864 33554432 1 67108864 36202.371255 1 1 4 0
OPENCL SCATTER COPY 0.001769 33554432 67108864 33554432 1 67108864 36185.996020 1 1 4 0
OPENCL SCATTER COPY 0.001769 33554432 67108864 33554432 1 67108864 36180.759072 1 1 4 0
OPENCL SCATTER COPY 0.001769 33554432 67108864 33554432 1 67108864 36176.832357 1 1 4 0
OPENCL SCATTER COPY 0.001768 33554432 67108864 33554432 1 67108864 36203.026573 1 1 4 0
OPENCL SCATTER COPY 0.000888 33554432 67108864 33554432 1 67108864 72085.060371 1 1 8 0
OPENCL SCATTER COPY 0.000889 33554432 67108864 33554432 1 67108864 72017.572288 1 1 8 0
OPENCL SCATTER COPY 0.000888 33554432 67108864 33554432 1 67108864 72064.281339 1 1 8 0
OPENCL SCATTER COPY 0.000888 33554432 67108864 33554432 1 67108864 72100.652511 1 1 8 0
OPENCL SCATTER COPY 0.000887 33554432 67108864 33554432 1 67108864 72181.319475 1 1 8 0
OPENCL SCATTER COPY 0.000887 33554432 67108864 33554432 1 67108864 72170.900693 1 1 8 0
OPENCL SCATTER COPY 0.000887 33554432 67108864 33554432 1 67108864 72118.851868 1 1 8 0
OPENCL SCATTER COPY 0.000887 33554432 67108864 33554432 1 67108864 72113.651114 1 1 8 0
OPENCL SCATTER COPY 0.000887 33554432 67108864 33554432 1 67108864 72147.469428 1 1 8 0
OPENCL SCATTER COPY 0.000887 33554432 67108864 33554432 1 67108864 72152.675060 1 1 8 0
OPENCL SCATTER COPY 0.000455 33554432 67108864 33554432 1 67108864 140637.086000 1 1 16 0
OPENCL SCATTER COPY 0.000449 33554432 67108864 33554432 1 67108864 142643.178090 1 1 16 0
OPENCL SCATTER COPY 0.000455 33554432 67108864 33554432 1 67108864 140518.513314 1 1 16 0
OPENCL SCATTER COPY 0.000447 33554432 67108864 33554432 1 67108864 143030.823142 1 1 16 0
OPENCL SCATTER COPY 0.000452 33554432 67108864 33554432 1 67108864 141442.715700 1 1 16 0
OPENCL SCATTER COPY 0.000449 33554432 67108864 33554432 1 67108864 142511.044606 1 1 16 0
OPENCL SCATTER COPY 0.000452 33554432 67108864 33554432 1 67108864 141552.834596 1 1 16 0
OPENCL SCATTER COPY 0.000456 33554432 67108864 33554432 1 67108864 140203.294777 1 1 16 0
OPENCL SCATTER COPY 0.000453 33554432 67108864 33554432 1 67108864 141143.260409 1 1 16 0
OPENCL SCATTER COPY 0.000457 33554432 67108864 33554432 1 67108864 139938.427092 1 1 16 0
OPENCL SCATTER COPY 0.007058 33554432 134217728 33554432 1 67108864 9068.032917 1 1 1 0
OPENCL SCATTER COPY 0.007056 33554432 134217728 33554432 1 67108864 9069.842321 1 1 1 0
OPENCL SCATTER COPY 0.007057 33554432 134217728 33554432 1 67108864 9068.526319 1 1 1 0
OPENCL SCATTER COPY 0.007057 33554432 134217728 33554432 1 67108864 9069.513285 1 1 1 0
OPENCL SCATTER COPY 0.007056 33554432 134217728 33554432 1 67108864 9070.665016 1 1 1 0
OPENCL SCATTER COPY 0.007056 33554432 134217728 33554432 1 67108864 9070.253650 1 1 1 0
OPENCL SCATTER COPY 0.007056 33554432 134217728 33554432 1 67108864 9070.335920 1 1 1 0
OPENCL SCATTER COPY 0.007057 33554432 134217728 33554432 1 67108864 9068.773040 1 1 1 0
OPENCL SCATTER COPY 0.007057 33554432 134217728 33554432 1 67108864 9069.060899 1 1 1 0
OPENCL SCATTER COPY 0.007056 33554432 134217728 33554432 1 67108864 9070.130247 1 1 1 0
OPENCL SCATTER COPY 0.003532 33554432 134217728 33554432 1 67108864 18119.388652 1 1 2 0
OPENCL SCATTER COPY 0.003531 33554432 134217728 33554432 1 67108864 18123.165030 1 1 2 0
OPENCL SCATTER COPY 0.003531 33554432 134217728 33554432 1 67108864 18122.672369 1 1 2 0
OPENCL SCATTER COPY 0.003531 33554432 134217728 33554432 1 67108864 18124.807424 1 1 2 0
OPENCL SCATTER COPY 0.003531 33554432 134217728 33554432 1 67108864 18125.793003 1 1 2 0
OPENCL SCATTER COPY 0.003531 33554432 134217728 33554432 1 67108864 18124.807424 1 1 2 0
OPENCL SCATTER COPY 0.003531 33554432 134217728 33554432 1 67108864 18125.957277 1 1 2 0
OPENCL SCATTER COPY 0.003531 33554432 134217728 33554432 1 67108864 18123.657717 1 1 2 0
OPENCL SCATTER COPY 0.003531 33554432 134217728 33554432 1 67108864 18125.957277 1 1 2 0
OPENCL SCATTER COPY 0.003531 33554432 134217728 33554432 1 67108864 18126.121554 1 1 2 0
OPENCL SCATTER COPY 0.001769 33554432 134217728 33554432 1 67108864 36172.906493 1 1 4 0
OPENCL SCATTER COPY 0.001769 33554432 134217728 33554432 1 67108864 36184.686641 1 1 4 0
OPENCL SCATTER COPY 0.001769 33554432 134217728 33554432 1 67108864 36174.215020 1 1 4 0
OPENCL SCATTER COPY 0.001768 33554432 134217728 33554432 1 67108864 36189.269881 1 1 4 0
OPENCL SCATTER COPY 0.001768 33554432 134217728 33554432 1 67108864 36198.439847 1 1 4 0
OPENCL SCATTER COPY 0.001768 33554432 134217728 33554432 1 67108864 36201.715961 1 1 4 0
OPENCL SCATTER COPY 0.001769 33554432 134217728 33554432 1 67108864 36187.305493 1 1 4 0
OPENCL SCATTER COPY 0.001769 33554432 134217728 33554432 1 67108864 36182.722750 1 1 4 0
OPENCL SCATTER COPY 0.001768 33554432 134217728 33554432 1 67108864 36189.269881 1 1 4 0
OPENCL SCATTER COPY 0.001768 33554432 134217728 33554432 1 67108864 36200.405445 1 1 4 0
OPENCL SCATTER COPY 0.000910 33554432 134217728 33554432 1 67108864 70323.488045 1 1 8 0
OPENCL SCATTER COPY 0.000895 33554432 134217728 33554432 1 67108864 71492.403932 1 1 8 0
OPENCL SCATTER COPY 0.000895 33554432 134217728 33554432 1 67108864 71497.515461 1 1 8 0
OPENCL SCATTER COPY 0.000895 33554432 134217728 33554432 1 67108864 71528.199993 1 1 8 0
OPENCL SCATTER COPY 0.000894 33554432 134217728 33554432 1 67108864 71587.085690 1 1 8 0
OPENCL SCATTER COPY 0.000894 33554432 134217728 33554432 1 67108864 71602.463125 1 1 8 0
OPENCL SCATTER COPY 0.000895 33554432 134217728 33554432 1 67108864 71546.111469 1 1 8 0
OPENCL SCATTER COPY 0.000895 33554432 134217728 33554432 1 67108864 71540.992989 1 1 8 0
OPENCL SCATTER COPY 0.000895 33554432 134217728 33554432 1 67108864 71502.627722 1 1 8 0
OPENCL SCATTER COPY 0.000896 33554432 134217728 33554432 1 67108864 71464.303580 1 1 8 0
OPENCL SCATTER COPY 0.000619 33554432 134217728 33554432 1 67108864 103348.491112 1 1 16 0
OPENCL SCATTER COPY 0.000619 33554432 134217728 33554432 1 67108864 103439.358676 1 1 16 0
OPENCL SCATTER COPY 0.000618 33554432 134217728 33554432 1 67108864 103519.668737 1 1 16 0
OPENCL SCATTER COPY 0.000618 33554432 134217728 33554432 1 67108864 103562.551781 1 1 16 0
OPENCL SCATTER COPY 0.000617 33554432 134217728 33554432 1 67108864 103734.439834 1 1 16 0
OPENCL SCATTER COPY 0.000619 33554432 134217728 33554432 1 67108864 103471.467743 1 1 16 0
OPENCL SCATTER COPY 0.000617 33554432 134217728 33554432 1 67108864 103739.820530 1 1 16 0
OPENCL SCATTER COPY 0.000620 33554432 134217728 33554432 1 67108864 103305.785124 1 1 16 0
OPENCL SCATTER COPY 0.000617 33554432 134217728 33554432 1 67108864 103734.439834 1 1 16 0
OPENCL SCATTER COPY 0.000617 33554432 134217728 33554432 1 67108864 103712.922630 1 1 16 0
OPENCL SCATTER COPY 0.007058 33554432 268435456 33554432 1 67108864 9068.032917 1 1 1 0
OPENCL SCATTER COPY 0.007057 33554432 268435456 33554432 1 67108864 9069.595541 1 1 1 0
OPENCL SCATTER COPY 0.007057 33554432 268435456 33554432 1 67108864 9069.389902 1 1 1 0
OPENCL SCATTER COPY 0.007056 33554432 268435456 33554432 1 67108864 9070.006848 1 1 1 0
OPENCL SCATTER COPY 0.007056 33554432 268435456 33554432 1 67108864 9069.924584 1 1 1 0
OPENCL SCATTER COPY 0.007056 33554432 268435456 33554432 1 67108864 9070.006848 1 1 1 0
OPENCL SCATTER COPY 0.007056 33554432 268435456 33554432 1 67108864 9070.006848 1 1 1 0
OPENCL SCATTER COPY 0.007057 33554432 268435456 33554432 1 67108864 9069.513285 1 1 1 0
OPENCL SCATTER COPY 0.007056 33554432 268435456 33554432 1 67108864 9069.965716 1 1 1 0
OPENCL SCATTER COPY 0.007056 33554432 268435456 33554432 1 67108864 9070.253650 1 1 1 0
OPENCL SCATTER COPY 0.003532 33554432 268435456 33554432 1 67108864 18117.583114 1 1 2 0
OPENCL SCATTER COPY 0.003532 33554432 268435456 33554432 1 67108864 18118.239632 1 1 2 0
OPENCL SCATTER COPY 0.003532 33554432 268435456 33554432 1 67108864 18119.552809 1 1 2 0
OPENCL SCATTER COPY 0.003531 33554432 268435456 33554432 1 67108864 18126.121554 1 1 2 0
OPENCL SCATTER COPY 0.003532 33554432 268435456 33554432 1 67108864 18121.358739 1 1 2 0
OPENCL SCATTER COPY 0.003531 33554432 268435456 33554432 1 67108864 18124.971680 1 1 2 0
OPENCL SCATTER COPY 0.003531 33554432 268435456 33554432 1 67108864 18125.464465 1 1 2 0
OPENCL SCATTER COPY 0.003532 33554432 268435456 33554432 1 67108864 18120.866177 1 1 2 0
OPENCL SCATTER COPY 0.003532 33554432 268435456 33554432 1 67108864 18120.373642 1 1 2 0
OPENCL SCATTER COPY 0.003531 33554432 268435456 33554432 1 67108864 18126.121554 1 1 2 0
OPENCL SCATTER COPY 0.001769 33554432 268435456 33554432 1 67108864 36178.795608 1 1 4 0
OPENCL SCATTER COPY 0.001769 33554432 268435456 33554432 1 67108864 36168.981481 1 1 4 0
OPENCL SCATTER COPY 0.001769 33554432 268435456 33554432 1 67108864 36174.215020 1 1 4 0
OPENCL SCATTER COPY 0.001769 33554432 268435456 33554432 1 67108864 36185.341318 1 1 4 0
OPENCL SCATTER COPY 0.001768 33554432 268435456 33554432 1 67108864 36189.924725 1 1 4 0
OPENCL SCATTER COPY 0.001768 33554432 268435456 33554432 1 67108864 36193.199298 1 1 4 0
OPENCL SCATTER COPY 0.001768 33554432 268435456 33554432 1 67108864 36192.544336 1 1 4 0
OPENCL SCATTER COPY 0.001769 33554432 268435456 33554432 1 67108864 36187.960266 1 1 4 0
OPENCL SCATTER COPY 0.001768 33554432 268435456 33554432 1 67108864 36195.819383 1 1 4 0
OPENCL SCATTER COPY 0.001768 33554432 268435456 33554432 1 67108864 36199.750222 1 1 4 0
OPENCL SCATTER COPY 0.000895 33554432 268435456 33554432 1 67108864 71530.758226 1 1 8 0
OPENCL SCATTER COPY 0.000893 33554432 268435456 33554432 1 67108864 71705.148430 1 1 8 0
OPENCL SCATTER COPY 0.000894 33554432 268435456 33554432 1 67108864 71584.523426 1 1 8 0
OPENCL SCATTER COPY 0.000893 33554432 268435456 33554432 1 67108864 71656.336212 1 1 8 0
OPENCL SCATTER COPY 0.000892 33554432 268435456 33554432 1 67108864 71766.901105 1 1 8 0
OPENCL SCATTER COPY 0.000892 33554432 268435456 33554432 1 67108864 71766.901105 1 1 8 0
OPENCL SCATTER COPY 0.000894 33554432 268435456 33554432 1 67108864 71625.541668 1 1 8 0
OPENCL SCATTER COPY 0.000894 33554432 268435456 33554432 1 67108864 71589.648137 1 1 8 0
OPENCL SCATTER COPY 0.000893 33554432 268435456 33554432 1 67108864 71705.148430 1 1 8 0
OPENCL SCATTER COPY 0.000893 33554432 268435456 33554432 1 67108864 71674.311927 1 1 8 0
OPENCL SCATTER COPY 0.000631 33554432 268435456 33554432 1 67108864 101363.336881 1 1 16 0
OPENCL SCATTER COPY 0.000634 33554432 268435456 33554432 1 67108864 101004.999747 1 1 16 0
OPENCL SCATTER COPY 0.000630 33554432 268435456 33554432 1 67108864 101620.852599 1 1 16 0
OPENCL SCATTER COPY 0.000633 33554432 268435456 33554432 1 67108864 101071.356378 1 1 16 0
OPENCL SCATTER COPY 0.000630 33554432 268435456 33554432 1 67108864 101615.689462 1 1 16 0
OPENCL SCATTER COPY 0.000629 33554432 268435456 33554432 1 67108864 101688.021151 1 1 16 0
OPENCL SCATTER COPY 0.000630 33554432 268435456 33554432 1 67108864 101646.676154 1 1 16 0
OPENCL SCATTER COPY 0.000633 33554432 268435456 33554432 1 67108864 101183.851057 1 1 16 0
OPENCL SCATTER COPY 0.000631 33554432 268435456 33554432 1 67108864 101404.451655 1 1 16 0
OPENCL SCATTER COPY 0.000630 33554432 268435456 33554432 1 67108864 101620.852599 1 1 16 0
OPENCL SCATTER COPY 0.007057 33554432 536870912 33554432 1 67108864 9068.937529 1 1 1 0
OPENCL SCATTER COPY 0.007057 33554432 536870912 33554432 1 67108864 9068.978652 1 1 1 0
OPENCL SCATTER COPY 0.007057 33554432 536870912 33554432 1 67108864 9069.102023 1 1 1 0
OPENCL SCATTER COPY 0.007056 33554432 536870912 33554432 1 67108864 9070.006848 1 1 1 0
