OPENMP SCATTER COPY 0.005322 33554432 33554432 33554432 1 67108864 12026.094370 128 1 1 0
OPENMP SCATTER COPY 0.008722 33554432 33554432 33554432 1 67108864 7337.372022 128 1 1 0
OPENMP SCATTER COPY 0.005266 33554432 33554432 33554432 1 67108864 12153.527153 128 1 1 0
OPENMP SCATTER COPY 0.010393 33554432 33554432 33554432 1 67108864 6158.083981 128 1 1 0
OPENMP SCATTER COPY 0.009531 33554432 33554432 33554432 1 67108864 6714.658288 128 1 1 0
OPENMP SCATTER COPY 0.005860 33554432 33554432 33554432 1 67108864 10921.950886 128 1 1 0
OPENMP SCATTER COPY 0.005214 33554432 33554432 33554432 1 67108864 12275.699945 128 1 1 0
OPENMP SCATTER COPY 0.008608 33554432 33554432 33554432 1 67108864 7434.729177 128 1 1 0
OPENMP SCATTER COPY 0.005378 33554432 33554432 33554432 1 67108864 11900.489594 128 1 1 0
OPENMP SCATTER COPY 0.005347 33554432 33554432 33554432 1 67108864 11968.408637 128 1 1 0
OPENMP SCATTER COPY 0.007959 33554432 67108864 33554432 1 67108864 8040.907110 128 1 1 0
OPENMP SCATTER COPY 0.008020 33554432 67108864 33554432 1 67108864 7979.810083 128 1 1 0
OPENMP SCATTER COPY 0.008089 33554432 67108864 33554432 1 67108864 7911.733732 128 1 1 0
OPENMP SCATTER COPY 0.008094 33554432 67108864 33554432 1 67108864 7907.256774 128 1 1 0
OPENMP SCATTER COPY 0.008104 33554432 67108864 33554432 1 67108864 7897.538325 128 1 1 0
OPENMP SCATTER COPY 0.008021 33554432 67108864 33554432 1 67108864 7978.805301 128 1 1 0
OPENMP SCATTER COPY 0.008130 33554432 67108864 33554432 1 67108864 7871.767917 128 1 1 0
OPENMP SCATTER COPY 0.008017 33554432 67108864 33554432 1 67108864 7983.123677 128 1 1 0
OPENMP SCATTER COPY 0.008158 33554432 67108864 33554432 1 67108864 7844.857163 128 1 1 0
OPENMP SCATTER COPY 0.008011 33554432 67108864 33554432 1 67108864 7989.014107 128 1 1 0
OPENMP SCATTER COPY 0.009490 33554432 134217728 33554432 1 67108864 6743.695119 128 1 1 0
OPENMP SCATTER COPY 0.009561 33554432 134217728 33554432 1 67108864 6693.898982 128 1 1 0
OPENMP SCATTER COPY 0.009508 33554432 134217728 33554432 1 67108864 6730.822624 128 1 1 0
OPENMP SCATTER COPY 0.009407 33554432 134217728 33554432 1 67108864 6803.504996 128 1 1 0
OPENMP SCATTER COPY 0.009423 33554432 134217728 33554432 1 67108864 6791.980836 128 1 1 0
OPENMP SCATTER COPY 0.009416 33554432 134217728 33554432 1 67108864 6797.124009 128 1 1 0
OPENMP SCATTER COPY 0.009389 33554432 134217728 33554432 1 67108864 6816.221670 128 1 1 0
OPENMP SCATTER COPY 0.009432 33554432 134217728 33554432 1 67108864 6785.291947 128 1 1 0
OPENMP SCATTER COPY 0.009454 33554432 134217728 33554432 1 67108864 6769.903463 128 1 1 0
OPENMP SCATTER COPY 0.009460 33554432 134217728 33554432 1 67108864 6765.516501 128 1 1 0
OPENMP SCATTER COPY 0.010428 33554432 268435456 33554432 1 67108864 6137.525647 128 1 1 0
OPENMP SCATTER COPY 0.010550 33554432 268435456 33554432 1 67108864 6066.319661 128 1 1 0
OPENMP SCATTER COPY 0.010597 33554432 268435456 33554432 1 67108864 6039.295241 128 1 1 0
OPENMP SCATTER COPY 0.010445 33554432 268435456 33554432 1 67108864 6127.242726 128 1 1 0
OPENMP SCATTER COPY 0.010530 33554432 268435456 33554432 1 67108864 6077.974333 128 1 1 0
OPENMP SCATTER COPY 0.010510 33554432 268435456 33554432 1 67108864 6089.430518 128 1 1 0
OPENMP SCATTER COPY 0.010509 33554432 268435456 33554432 1 67108864 6090.067918 128 1 1 0
OPENMP SCATTER COPY 0.010495 33554432 268435456 33554432 1 67108864 6098.354645 128 1 1 0
OPENMP SCATTER COPY 0.010471 33554432 268435456 33554432 1 67108864 6112.099340 128 1 1 0
OPENMP SCATTER COPY 0.010597 33554432 268435456 33554432 1 67108864 6039.722120 128 1 1 0
OPENMP SCATTER COPY 0.010665 33554432 536870912 33554432 1 67108864 6000.778413 128 1 1 0
OPENMP SCATTER COPY 0.010705 33554432 536870912 33554432 1 67108864 5978.780560 128 1 1 0
OPENMP SCATTER COPY 0.010689 33554432 536870912 33554432 1 67108864 5987.388688 128 1 1 0
OPENMP SCATTER COPY 0.010679 33554432 536870912 33554432 1 67108864 5993.321380 128 1 1 0
OPENMP SCATTER COPY 0.010707 33554432 536870912 33554432 1 67108864 5977.558192 128 1 1 0
OPENMP SCATTER COPY 0.010713 33554432 536870912 33554432 1 67108864 5973.842225 128 1 1 0
OPENMP SCATTER COPY 0.010831 33554432 536870912 33554432 1 67108864 5908.712970 128 1 1 0
OPENMP SCATTER COPY 0.010676 33554432 536870912 33554432 1 67108864 5994.837134 128 1 1 0
OPENMP SCATTER COPY 0.010790 33554432 536870912 33554432 1 67108864 5931.240427 128 1 1 0
OPENMP SCATTER COPY 0.010766 33554432 536870912 33554432 1 67108864 5944.754836 128 1 1 0
OPENMP SCATTER COPY 0.014832 33554432 1073741824 33554432 1 67108864 4315.069957 128 1 1 0
OPENMP SCATTER COPY 0.014834 33554432 1073741824 33554432 1 67108864 4314.447446 128 1 1 0
OPENMP SCATTER COPY 0.014823 33554432 1073741824 33554432 1 67108864 4317.684135 128 1 1 0
OPENMP SCATTER COPY 0.014808 33554432 1073741824 33554432 1 67108864 4322.069547 128 1 1 0
OPENMP SCATTER COPY 0.014830 33554432 1073741824 33554432 1 67108864 4315.660345 128 1 1 0
OPENMP SCATTER COPY 0.014957 33554432 1073741824 33554432 1 67108864 4278.809643 128 1 1 0
OPENMP SCATTER COPY 0.014837 33554432 1073741824 33554432 1 67108864 4313.575070 128 1 1 0
OPENMP SCATTER COPY 0.014908 33554432 1073741824 33554432 1 67108864 4292.872939 128 1 1 0
OPENMP SCATTER COPY 0.014807 33554432 1073741824 33554432 1 67108864 4322.154194 128 1 1 0
