CUDA GATHER COPY 0.000204 8388608 8388608 8388608 1 16777216 78517.587196 1 16
CUDA GATHER COPY 0.000203 8388608 8388608 8388608 1 16777216 78789.790174 1 16
CUDA GATHER COPY 0.000202 8388608 8388608 8388608 1 16777216 79088.893721 1 16
CUDA GATHER COPY 0.000202 8388608 8388608 8388608 1 16777216 79214.193934 1 16
CUDA GATHER COPY 0.000202 8388608 8388608 8388608 1 16777216 79264.425257 1 16
CUDA GATHER COPY 0.000203 8388608 8388608 8388608 1 16777216 79001.422073 1 16
CUDA GATHER COPY 0.000202 8388608 8388608 8388608 1 16777216 79063.881231 1 16
CUDA GATHER COPY 0.000202 8388608 8388608 8388608 1 16777216 79352.486466 1 16
CUDA GATHER COPY 0.000203 8388608 8388608 8388608 1 16777216 79001.422073 1 16
CUDA GATHER COPY 0.000202 8388608 8388608 8388608 1 16777216 79176.565122 1 16
CUDA GATHER COPY 0.000207 16777216 8388608 8388608 1 16777216 77148.585535 1 16
CUDA GATHER COPY 0.000208 16777216 8388608 8388608 1 16777216 76875.766813 1 16
CUDA GATHER COPY 0.000207 16777216 8388608 8388608 1 16777216 77387.400493 1 16
CUDA GATHER COPY 0.000207 16777216 8388608 8388608 1 16777216 77291.697308 1 16
CUDA GATHER COPY 0.000207 16777216 8388608 8388608 1 16777216 77435.341016 1 16
CUDA GATHER COPY 0.000207 16777216 8388608 8388608 1 16777216 77459.333558 1 16
CUDA GATHER COPY 0.000206 16777216 8388608 8388608 1 16777216 77639.749830 1 16
CUDA GATHER COPY 0.000207 16777216 8388608 8388608 1 16777216 77411.363332 1 16
CUDA GATHER COPY 0.000207 16777216 8388608 8388608 1 16777216 77232.005705 1 16
CUDA GATHER COPY 0.000207 16777216 8388608 8388608 1 16777216 77315.600906 1 16
CUDA GATHER COPY 0.000216 25165824 8388608 8388608 1 16777216 73964.499388 1 16
CUDA GATHER COPY 0.000215 25165824 8388608 8388608 1 16777216 74360.499956 1 16
CUDA GATHER COPY 0.000214 25165824 8388608 8388608 1 16777216 74783.127210 1 16
CUDA GATHER COPY 0.000214 25165824 8388608 8388608 1 16777216 74883.931568 1 16
CUDA GATHER COPY 0.000214 25165824 8388608 8388608 1 16777216 74738.413491 1 16
CUDA GATHER COPY 0.000214 25165824 8388608 8388608 1 16777216 74682.599076 1 16
CUDA GATHER COPY 0.000214 25165824 8388608 8388608 1 16777216 74883.931568 1 16
CUDA GATHER COPY 0.000214 25165824 8388608 8388608 1 16777216 74660.295606 1 16
CUDA GATHER COPY 0.000214 25165824 8388608 8388608 1 16777216 74716.076677 1 16
CUDA GATHER COPY 0.000216 25165824 8388608 8388608 1 16777216 74217.012265 1 16
CUDA GATHER COPY 0.000223 33554432 8388608 8388608 1 16777216 71643.503748 1 16
CUDA GATHER COPY 0.000224 33554432 8388608 8388608 1 16777216 71459.197203 1 16
CUDA GATHER COPY 0.000222 33554432 8388608 8388608 1 16777216 71942.447748 1 16
CUDA GATHER COPY 0.000222 33554432 8388608 8388608 1 16777216 72035.729726 1 16
CUDA GATHER COPY 0.000222 33554432 8388608 8388608 1 16777216 72129.253920 1 16
CUDA GATHER COPY 0.000223 33554432 8388608 8388608 1 16777216 71870.057679 1 16
CUDA GATHER COPY 0.000222 33554432 8388608 8388608 1 16777216 72150.070602 1 16
CUDA GATHER COPY 0.000222 33554432 8388608 8388608 1 16777216 71994.240149 1 16
CUDA GATHER COPY 0.000222 33554432 8388608 8388608 1 16777216 72066.875885 1 16
CUDA GATHER COPY 0.000223 33554432 8388608 8388608 1 16777216 71653.768490 1 16
CUDA GATHER COPY 0.000228 50331648 8388608 8388608 1 16777216 70264.191708 1 16
CUDA GATHER COPY 0.000228 50331648 8388608 8388608 1 16777216 70047.633667 1 16
CUDA GATHER COPY 0.000228 50331648 8388608 8388608 1 16777216 70175.438560 1 16
CUDA GATHER COPY 0.000226 50331648 8388608 8388608 1 16777216 70701.359136 1 16
CUDA GATHER COPY 0.000227 50331648 8388608 8388608 1 16777216 70333.381391 1 16
CUDA GATHER COPY 0.000228 50331648 8388608 8388608 1 16777216 70303.710676 1 16
CUDA GATHER COPY 0.000227 50331648 8388608 8388608 1 16777216 70492.032157 1 16
CUDA GATHER COPY 0.000227 50331648 8388608 8388608 1 16777216 70551.712614 1 16
CUDA GATHER COPY 0.000226 50331648 8388608 8388608 1 16777216 70671.377206 1 16
CUDA GATHER COPY 0.000227 50331648 8388608 8388608 1 16777216 70412.619716 1 16
CUDA GATHER COPY 0.000230 67108864 8388608 8388608 1 16777216 69434.799596 1 16
CUDA GATHER COPY 0.000230 67108864 8388608 8388608 1 16777216 69521.692552 1 16
CUDA GATHER COPY 0.000229 67108864 8388608 8388608 1 16777216 69949.636790 1 16
CUDA GATHER COPY 0.000229 67108864 8388608 8388608 1 16777216 69920.288896 1 16
CUDA GATHER COPY 0.000229 67108864 8388608 8388608 1 16777216 69735.005869 1 16
CUDA GATHER COPY 0.000230 67108864 8388608 8388608 1 16777216 69628.185834 1 16
CUDA GATHER COPY 0.000230 67108864 8388608 8388608 1 16777216 69589.422457 1 16
CUDA GATHER COPY 0.000229 67108864 8388608 8388608 1 16777216 69783.672154 1 16
CUDA GATHER COPY 0.000229 67108864 8388608 8388608 1 16777216 69861.676016 1 16
CUDA GATHER COPY 0.000229 67108864 8388608 8388608 1 16777216 69754.463329 1 16
CUDA GATHER COPY 0.000232 100663296 8388608 8388608 1 16777216 68832.600086 1 16
CUDA GATHER COPY 0.000232 100663296 8388608 8388608 1 16777216 68889.502642 1 16
CUDA GATHER COPY 0.000232 100663296 8388608 8388608 1 16777216 69060.771755 1 16
CUDA GATHER COPY 0.000231 100663296 8388608 8388608 1 16777216 69204.153841 1 16
CUDA GATHER COPY 0.000232 100663296 8388608 8388608 1 16777216 69041.699318 1 16
CUDA GATHER COPY 0.000232 100663296 8388608 8388608 1 16777216 68861.037400 1 16
CUDA GATHER COPY 0.000232 100663296 8388608 8388608 1 16777216 69051.236440 1 16
CUDA GATHER COPY 0.000232 100663296 8388608 8388608 1 16777216 69108.501205 1 16
CUDA GATHER COPY 0.000232 100663296 8388608 8388608 1 16777216 68994.066497 1 16
CUDA GATHER COPY 0.000231 100663296 8388608 8388608 1 16777216 69165.861030 1 16
CUDA GATHER COPY 0.000232 134217728 8388608 8388608 1 16777216 68842.075109 1 16
CUDA GATHER COPY 0.000232 134217728 8388608 8388608 1 16777216 68994.066497 1 16
CUDA GATHER COPY 0.000230 134217728 8388608 8388608 1 16777216 69425.160723 1 16
CUDA GATHER COPY 0.000232 134217728 8388608 8388608 1 16777216 69098.948259 1 16
CUDA GATHER COPY 0.000231 134217728 8388608 8388608 1 16777216 69280.866805 1 16
CUDA GATHER COPY 0.000231 134217728 8388608 8388608 1 16777216 69261.672624 1 16
CUDA GATHER COPY 0.000231 134217728 8388608 8388608 1 16777216 69252.077288 1 16
CUDA GATHER COPY 0.000231 134217728 8388608 8388608 1 16777216 69319.282625 1 16
CUDA GATHER COPY 0.000231 134217728 8388608 8388608 1 16777216 69156.292221 1 16
CUDA GATHER COPY 0.000232 134217728 8388608 8388608 1 16777216 69079.854733 1 16
CUDA GATHER COPY 0.000240 201326592 8388608 8388608 1 16777216 66595.632273 1 16
CUDA GATHER COPY 0.000240 201326592 8388608 8388608 1 16777216 66666.668157 1 16
CUDA GATHER COPY 0.000238 201326592 8388608 8388608 1 16777216 67150.148751 1 16
CUDA GATHER COPY 0.000239 201326592 8388608 8388608 1 16777216 67051.091104 1 16
CUDA GATHER COPY 0.000239 201326592 8388608 8388608 1 16777216 67015.147505 1 16
CUDA GATHER COPY 0.000238 201326592 8388608 8388608 1 16777216 67177.212615 1 16
CUDA GATHER COPY 0.000238 201326592 8388608 8388608 1 16777216 67132.116887 1 16
CUDA GATHER COPY 0.000239 201326592 8388608 8388608 1 16777216 66916.487463 1 16
