CUDA SG COPY 0.000419 8388608 8388608 8388608 1 16777216 38144.644028 1 16 1 256 0.423501
CUDA SG COPY 0.000421 8388608 8388608 8388608 1 16777216 37982.377175 1 16 1 256 0.423826
CUDA SG COPY 0.000422 8388608 8388608 8388608 1 16777216 37933.388921 1 16 1 256 0.423239
CUDA SG COPY 0.000422 8388608 8388608 8388608 1 16777216 37924.757838 1 16 1 128 0.423564
CUDA SG COPY 0.000422 8388608 8388608 8388608 1 16777216 37878.788084 1 16 1 128 0.423423
CUDA SG COPY 0.000421 8388608 8388608 8388608 1 16777216 38028.596164 1 16 1 128 0.423597
CUDA SG COPY 0.000422 8388608 8388608 8388608 1 16777216 37927.635322 1 16 1 128 0.423561
CUDA SG COPY 0.000422 8388608 8388608 8388608 1 16777216 37947.784582 1 16 1 128 0.423754
CUDA SG COPY 0.000422 8388608 8388608 8388608 1 16777216 37944.904039 1 16 1 128 0.423458
CUDA SG COPY 0.000421 8388608 8388608 8388608 1 16777216 38048.855563 1 16 1 128 0.423651
CUDA SG COPY 0.000422 8388608 8388608 8388608 1 16777216 37959.308443 1 16 1 128 0.423756
CUDA SG COPY 0.000421 8388608 8388608 8388608 1 16777216 38008.361018 1 16 1 128 0.424011
CUDA SG COPY 0.000423 8388608 8388608 8388608 1 16777216 37847.249137 1 16 1 128 0.423200
CUDA SG COPY 0.000423 8388608 8388608 8388608 1 16777216 37804.325784 1 16 1 64 0.423654
CUDA SG COPY 0.000423 8388608 8388608 8388608 1 16777216 37861.576810 1 16 1 64 0.423581
CUDA SG COPY 0.000422 8388608 8388608 8388608 1 16777216 37907.504772 1 16 1 64 0.423374
CUDA SG COPY 0.000422 8388608 8388608 8388608 1 16777216 37890.270072 1 16 1 64 0.423557
CUDA SG COPY 0.000422 8388608 8388608 8388608 1 16777216 37936.267716 1 16 1 64 0.423908
CUDA SG COPY 0.000422 8388608 8388608 8388608 1 16777216 37893.142325 1 16 1 64 0.423280
CUDA SG COPY 0.000423 8388608 8388608 8388608 1 16777216 37790.038741 1 16 1 64 0.423689
CUDA SG COPY 0.000422 8388608 8388608 8388608 1 16777216 37907.504772 1 16 1 64 0.423646
CUDA SG COPY 0.000421 8388608 8388608 8388608 1 16777216 38043.064191 1 16 1 64 0.423882
CUDA SG COPY 0.000422 8388608 8388608 8388608 1 16777216 37896.012339 1 16 1 64 0.423284
CUDA SG COPY 0.000422 8388608 8388608 8388608 1 16777216 37887.398254 1 16 1 32 0.423551
CUDA SG COPY 0.000422 8388608 8388608 8388608 1 16777216 37913.254942 1 16 1 32 0.423611
CUDA SG COPY 0.000421 8388608 8388608 8388608 1 16777216 38034.383132 1 16 1 32 0.423447
CUDA SG COPY 0.000422 8388608 8388608 8388608 1 16777216 37881.658597 1 16 1 32 0.423774
CUDA SG COPY 0.000421 8388608 8388608 8388608 1 16777216 37973.721101 1 16 1 32 0.423621
CUDA SG COPY 0.000422 8388608 8388608 8388608 1 16777216 37950.662879 1 16 1 32 0.423431
CUDA SG COPY 0.000422 8388608 8388608 8388608 1 16777216 37953.544296 1 16 1 32 0.423760
CUDA SG COPY 0.000423 8388608 8388608 8388608 1 16777216 37850.114871 1 16 1 32 0.423879
CUDA SG COPY 0.000423 8388608 8388608 8388608 1 16777216 37781.472761 1 16 1 32 0.423855
CUDA SG COPY 0.000422 8388608 8388608 8388608 1 16777216 37893.142325 1 16 1 32 0.423765
CUDA SG COPY 0.000422 8388608 8388608 8388608 1 16777216 37901.759022 1 16 1 16 0.423552
CUDA SG COPY 0.000422 8388608 8388608 8388608 1 16777216 37950.662879 1 16 1 16 0.423486
CUDA SG COPY 0.000421 8388608 8388608 8388608 1 16777216 38011.251204 1 16 1 16 0.423290
CUDA SG COPY 0.000421 8388608 8388608 8388608 1 16777216 38014.141829 1 16 1 16 0.423479
CUDA SG COPY 0.000422 8388608 8388608 8388608 1 16777216 37936.267716 1 16 1 16 0.423580
CUDA SG COPY 0.000422 8388608 8388608 8388608 1 16777216 37919.004178 1 16 1 16 0.423845
CUDA SG COPY 0.000422 8388608 8388608 8388608 1 16777216 37927.635322 1 16 1 16 0.423673
CUDA SG COPY 0.000422 8388608 8388608 8388608 1 16777216 37896.012339 1 16 1 16 0.423743
CUDA SG COPY 0.000421 8388608 8388608 8388608 1 16777216 38048.855563 1 16 1 16 0.423406
CUDA SG COPY 0.000422 8388608 8388608 8388608 1 16777216 37913.254942 1 16 1 16 0.423514
CUDA SG COPY 0.000424 8388608 8388608 8388608 1 16777216 37730.153015 1 16 1 8 0.423423
CUDA SG COPY 0.000423 8388608 8388608 8388608 1 16777216 37864.444714 1 16 1 8 0.423372
CUDA SG COPY 0.000421 8388608 8388608 8388608 1 16777216 37988.147395 1 16 1 8 0.423688
CUDA SG COPY 0.000421 8388608 8388608 8388608 1 16777216 37967.955261 1 16 1 8 0.423381
CUDA SG COPY 0.000420 8388608 8388608 8388608 1 16777216 38080.731553 1 16 1 8 0.423803
CUDA SG COPY 0.000423 8388608 8388608 8388608 1 16777216 37855.844973 1 16 1 8 0.423344
CUDA SG COPY 0.000421 8388608 8388608 8388608 1 16777216 37976.606020 1 16 1 8 0.423319
CUDA SG COPY 0.000420 8388608 8388608 8388608 1 16777216 38069.133861 1 16 1 8 0.423572
CUDA SG COPY 0.000420 8388608 8388608 8388608 1 16777216 38074.930473 1 16 1 8 0.424144
CUDA SG COPY 0.000423 8388608 8388608 8388608 1 16777216 37838.657204 1 16 1 8 0.423280
CUDA SG COPY 0.000423 8388608 8388608 8388608 1 16777216 37801.466979 1 16 1 4 0.423608
CUDA SG COPY 0.000422 8388608 8388608 8388608 1 16777216 37936.267716 1 16 1 4 0.423406
CUDA SG COPY 0.000420 8388608 8388608 8388608 1 16777216 38083.632755 1 16 1 4 0.423753
CUDA SG COPY 0.000421 8388608 8388608 8388608 1 16777216 38008.361018 1 16 1 4 0.423649
CUDA SG COPY 0.000422 8388608 8388608 8388608 1 16777216 37930.510564 1 16 1 4 0.423891
CUDA SG COPY 0.000420 8388608 8388608 8388608 1 16777216 38057.543231 1 16 1 4 0.423827
CUDA SG COPY 0.000421 8388608 8388608 8388608 1 16777216 37985.260722 1 16 1 4 0.423679
CUDA SG COPY 0.000421 8388608 8388608 8388608 1 16777216 37967.955261 1 16 1 4 0.423521
CUDA SG COPY 0.000421 8388608 8388608 8388608 1 16777216 38048.855563 1 16 1 4 0.423782
CUDA SG COPY 0.000424 8388608 8388608 8388608 1 16777216 37764.349788 1 16 1 4 0.423717
CUDA SG COPY 0.000422 8388608 8388608 8388608 1 16777216 37881.658597 1 16 1 2 0.423753
CUDA SG COPY 0.000421 8388608 8388608 8388608 1 16777216 38005.473963 1 16 1 2 0.423702
CUDA SG COPY 0.000421 8388608 8388608 8388608 1 16777216 38034.383132 1 16 1 2 0.423623
CUDA SG COPY 0.000420 8388608 8388608 8388608 1 16777216 38103.948149 1 16 1 2 0.423463
CUDA SG COPY 0.000421 8388608 8388608 8388608 1 16777216 37962.188488 1 16 1 2 0.423751
CUDA SG COPY 0.000422 8388608 8388608 8388608 1 16777216 37873.048364 1 16 1 2 0.423743
CUDA SG COPY 0.000421 8388608 8388608 8388608 1 16777216 37967.955261 1 16 1 2 0.423589
CUDA SG COPY 0.000421 8388608 8388608 8388608 1 16777216 37985.260722 1 16 1 2 0.423540
CUDA SG COPY 0.000421 8388608 8388608 8388608 1 16777216 38048.855563 1 16 1 2 0.423740
CUDA SG COPY 0.000421 8388608 8388608 8388608 1 16777216 37982.377175 1 16 1 2 0.423246
CUDA SG COPY 0.000422 8388608 8388608 8388608 1 16777216 37887.398254 1 16 1 1 0.423452
CUDA SG COPY 0.000422 8388608 8388608 8388608 1 16777216 37930.510564 1 16 1 1 0.423718
CUDA SG COPY 0.000421 8388608 8388608 8388608 1 16777216 37988.147395 1 16 1 1 0.423698
CUDA SG COPY 0.000421 8388608 8388608 8388608 1 16777216 38025.706033 1 16 1 1 0.423444
CUDA SG COPY 0.000421 8388608 8388608 8388608 1 16777216 37970.839305 1 16 1 1 0.423913
CUDA SG COPY 0.000422 8388608 8388608 8388608 1 16777216 37901.759022 1 16 1 1 0.423458
CUDA SG COPY 0.000420 8388608 8388608 8388608 1 16777216 38092.336313 1 16 1 1 0.423896
CUDA SG COPY 0.000421 8388608 8388608 8388608 1 16777216 37982.377175 1 16 1 1 0.423686
CUDA SG COPY 0.000420 8388608 8388608 8388608 1 16777216 38098.139995 1 16 1 1 0.423774
CUDA SG COPY 0.000422 8388608 8388608 8388608 1 16777216 37901.759022 1 16 1 1 0.423623
CUDA SG COPY 0.001031 8388608 8388608 8388608 1 16777216 15522.165489 1 16 2 32768 0.031066
CUDA SG COPY 0.001029 8388608 8388608 8388608 1 16777216 15549.196802 1 16 2 32768 0.031079
CUDA SG COPY 0.001029 8388608 8388608 8388608 1 16777216 15549.196802 1 16 2 32768 0.031075
CUDA SG COPY 0.001027 8388608 8388608 8388608 1 16777216 15576.808708 1 16 2 32768 0.031073
CUDA SG COPY 0.001029 8388608 8388608 8388608 1 16777216 15542.430151 1 16 2 32768 0.031081
CUDA SG COPY 0.001028 8388608 8388608 8388608 1 16777216 15557.905960 1 16 2 32768 0.031071
CUDA SG COPY 0.001027 8388608 8388608 8388608 1 16777216 15576.808708 1 16 2 32768 0.031072
CUDA SG COPY 0.001028 8388608 8388608 8388608 1 16777216 15564.202378 1 16 2 32768 0.031071
CUDA SG COPY 0.001028 8388608 8388608 8388608 1 16777216 15571.473950 1 16 2 32768 0.031077
CUDA SG COPY 0.001029 8388608 8388608 8388608 1 16777216 15552.584140 1 16 2 32768 0.031076
CUDA SG COPY 0.000573 8388608 8388608 8388608 1 16777216 27903.342450 1 16 2 16384 0.061332
CUDA SG COPY 0.000573 8388608 8388608 8388608 1 16777216 27932.961838 1 16 2 16384 0.061390
CUDA SG COPY 0.000573 8388608 8388608 8388608 1 16777216 27934.522801 1 16 2 16384 0.061349
CUDA SG COPY 0.000573 8388608 8388608 8388608 1 16777216 27937.642343 1 16 2 16384 0.061326
CUDA SG COPY 0.000573 8388608 8388608 8388608 1 16777216 27911.129559 1 16 2 16384 0.061352
CUDA SG COPY 0.000575 8388608 8388608 8388608 1 16777216 27830.345647 1 16 2 16384 0.061248
CUDA SG COPY 0.000572 8388608 8388608 8388608 1 16777216 27978.289047 1 16 2 16384 0.061187
CUDA SG COPY 0.000572 8388608 8388608 8388608 1 16777216 27976.723189 1 16 2 16384 0.061179
CUDA SG COPY 0.000572 8388608 8388608 8388608 1 16777216 27975.157506 1 16 2 16384 0.061172
CUDA SG COPY 0.000572 8388608 8388608 8388608 1 16777216 27959.513223 1 16 2 16384 0.061361
CUDA SG COPY 0.000405 8388608 8388608 8388608 1 16777216 39478.879383 1 16 2 8192 0.121953
CUDA SG COPY 0.000405 8388608 8388608 8388608 1 16777216 39528.817473 1 16 2 8192 0.121968
CUDA SG COPY 0.000405 8388608 8388608 8388608 1 16777216 39497.589921 1 16 2 8192 0.121979
CUDA SG COPY 0.000404 8388608 8388608 8388608 1 16777216 39625.932190 1 16 2 8192 0.121844
CUDA SG COPY 0.000403 8388608 8388608 8388608 1 16777216 39695.141359 1 16 2 8192 0.121951
CUDA SG COPY 0.000404 8388608 8388608 8388608 1 16777216 39625.932190 1 16 2 8192 0.121920
CUDA SG COPY 0.000403 8388608 8388608 8388608 1 16777216 39663.653499 1 16 2 8192 0.121854
CUDA SG COPY 0.000404 8388608 8388608 8388608 1 16777216 39569.483104 1 16 2 8192 0.121884
CUDA SG COPY 0.000405 8388608 8388608 8388608 1 16777216 39494.472203 1 16 2 8192 0.121932
CUDA SG COPY 0.000404 8388608 8388608 8388608 1 16777216 39616.510878 1 16 2 8192 0.121975
CUDA SG COPY 0.000303 8388608 8388608 8388608 1 16777216 52798.310835 1 16 2 4096 0.242812
CUDA SG COPY 0.000302 8388608 8388608 8388608 1 16777216 52938.060001 1 16 2 4096 0.243220
CUDA SG COPY 0.000303 8388608 8388608 8388608 1 16777216 52887.667659 1 16 2 4096 0.242555
CUDA SG COPY 0.000302 8388608 8388608 8388608 1 16777216 52915.655032 1 16 2 4096 0.242620
CUDA SG COPY 0.000303 8388608 8388608 8388608 1 16777216 52848.538160 1 16 2 4096 0.242310
CUDA SG COPY 0.000303 8388608 8388608 8388608 1 16777216 52870.891525 1 16 2 4096 0.242491
CUDA SG COPY 0.000303 8388608 8388608 8388608 1 16777216 52837.365964 1 16 2 4096 0.242567
CUDA SG COPY 0.000302 8388608 8388608 8388608 1 16777216 53056.026899 1 16 2 4096 0.242195
CUDA SG COPY 0.000301 8388608 8388608 8388608 1 16777216 53236.798388 1 16 2 4096 0.242346
CUDA SG COPY 0.000301 8388608 8388608 8388608 1 16777216 53101.104581 1 16 2 4096 0.242692
CUDA SG COPY 0.000230 8388608 8388608 8388608 1 16777216 69647.583721 1 16 2 2048 0.420320
CUDA SG COPY 0.000228 8388608 8388608 8388608 1 16777216 70175.438560 1 16 2 2048 0.420641
CUDA SG COPY 0.000227 8388608 8388608 8388608 1 16777216 70372.978248 1 16 2 2048 0.420787
CUDA SG COPY 0.000227 8388608 8388608 8388608 1 16777216 70611.494212 1 16 2 2048 0.420569
CUDA SG COPY 0.000229 8388608 8388608 8388608 1 16777216 69979.004770 1 16 2 2048 0.421099
CUDA SG COPY 0.000228 8388608 8388608 8388608 1 16777216 70057.446173 1 16 2 2048 0.420725
CUDA SG COPY 0.000227 8388608 8388608 8388608 1 16777216 70442.377827 1 16 2 2048 0.421269
CUDA SG COPY 0.000228 8388608 8388608 8388608 1 16777216 70254.321205 1 16 2 2048 0.420413
CUDA SG COPY 0.000227 8388608 8388608 8388608 1 16777216 70541.761172 1 16 2 2048 0.420586
CUDA SG COPY 0.000227 8388608 8388608 8388608 1 16777216 70363.072549 1 16 2 2048 0.420006
CUDA SG COPY 0.000228 8388608 8388608 8388608 1 16777216 70077.084009 1 16 2 1024 0.420656
CUDA SG COPY 0.000229 8388608 8388608 8388608 1 16777216 69851.913726 1 16 2 1024 0.420438
CUDA SG COPY 0.000227 8388608 8388608 8388608 1 16777216 70442.377827 1 16 2 1024 0.420536
CUDA SG COPY 0.000228 8388608 8388608 8388608 1 16777216 70234.583923 1 16 2 1024 0.420522
CUDA SG COPY 0.000226 8388608 8388608 8388608 1 16777216 70681.369908 1 16 2 1024 0.420670
CUDA SG COPY 0.000228 8388608 8388608 8388608 1 16777216 70155.745569 1 16 2 1024 0.420452
CUDA SG COPY 0.000227 8388608 8388608 8388608 1 16777216 70571.628563 1 16 2 1024 0.420895
CUDA SG COPY 0.000227 8388608 8388608 8388608 1 16777216 70392.793401 1 16 2 1024 0.420545
CUDA SG COPY 0.000228 8388608 8388608 8388608 1 16777216 70313.599667 1 16 2 1024 0.420225
CUDA SG COPY 0.000228 8388608 8388608 8388608 1 16777216 70323.486835 1 16 2 1024 0.420725
CUDA SG COPY 0.000228 8388608 8388608 8388608 1 16777216 70028.012331 1 16 2 512 0.420798
CUDA SG COPY 0.000228 8388608 8388608 8388608 1 16777216 70077.084009 1 16 2 512 0.420228
CUDA SG COPY 0.000227 8388608 8388608 8388608 1 16777216 70611.494212 1 16 2 512 0.420846
CUDA SG COPY 0.000227 8388608 8388608 8388608 1 16777216 70392.793401 1 16 2 512 0.420219
CUDA SG COPY 0.000227 8388608 8388608 8388608 1 16777216 70462.232087 1 16 2 512 0.420497
CUDA SG COPY 0.000228 8388608 8388608 8388608 1 16777216 70254.321205 1 16 2 512 0.420955
CUDA SG COPY 0.000227 8388608 8388608 8388608 1 16777216 70611.494212 1 16 2 512 0.420815
CUDA SG COPY 0.000227 8388608 8388608 8388608 1 16777216 70551.712614 1 16 2 512 0.420808
CUDA SG COPY 0.000227 8388608 8388608 8388608 1 16777216 70571.628563 1 16 2 512 0.420869
CUDA SG COPY 0.000228 8388608 8388608 8388608 1 16777216 70155.745569 1 16 2 512 0.420655
CUDA SG COPY 0.000228 8388608 8388608 8388608 1 16777216 70185.286908 1 16 2 256 0.420747
CUDA SG COPY 0.000227 8388608 8388608 8388608 1 16777216 70611.494212 1 16 2 256 0.420107
CUDA SG COPY 0.000227 8388608 8388608 8388608 1 16777216 70462.232087 1 16 2 256 0.420708
CUDA SG COPY 0.000226 8388608 8388608 8388608 1 16777216 70761.394714 1 16 2 256 0.420242
CUDA SG COPY 0.000226 8388608 8388608 8388608 1 16777216 70851.637159 1 16 2 256 0.420828
CUDA SG COPY 0.000227 8388608 8388608 8388608 1 16777216 70621.469985 1 16 2 256 0.420902
CUDA SG COPY 0.000225 8388608 8388608 8388608 1 16777216 70982.395505 1 16 2 256 0.420510
CUDA SG COPY 0.000227 8388608 8388608 8388608 1 16777216 70432.457203 1 16 2 256 0.420718
CUDA SG COPY 0.000226 8388608 8388608 8388608 1 16777216 70851.637159 1 16 2 256 0.420828
CUDA SG COPY 0.000226 8388608 8388608 8388608 1 16777216 70831.562877 1 16 2 256 0.420175
CUDA SG COPY 0.000228 8388608 8388608 8388608 1 16777216 70077.084009 1 16 2 128 0.420810
CUDA SG COPY 0.000228 8388608 8388608 8388608 1 16777216 70175.438560 1 16 2 128 0.420349
CUDA SG COPY 0.000227 8388608 8388608 8388608 1 16777216 70343.274123 1 16 2 128 0.421055
CUDA SG COPY 0.000227 8388608 8388608 8388608 1 16777216 70581.593074 1 16 2 128 0.420746
CUDA SG COPY 0.000227 8388608 8388608 8388608 1 16777216 70472.165727 1 16 2 128 0.420974
CUDA SG COPY 0.000227 8388608 8388608 8388608 1 16777216 70343.274123 1 16 2 128 0.420820
CUDA SG COPY 0.000226 8388608 8388608 8388608 1 16777216 70641.425342 1 16 2 128 0.420122
CUDA SG COPY 0.000227 8388608 8388608 8388608 1 16777216 70571.628563 1 16 2 128 0.420572
CUDA SG COPY 0.000227 8388608 8388608 8388608 1 16777216 70501.974202 1 16 2 128 0.420890
CUDA SG COPY 0.000227 8388608 8388608 8388608 1 16777216 70432.457203 1 16 2 128 0.420553
CUDA SG COPY 0.000228 8388608 8388608 8388608 1 16777216 70234.583923 1 16 2 64 0.420313
CUDA SG COPY 0.000228 8388608 8388608 8388608 1 16777216 70293.829068 1 16 2 64 0.420355
CUDA SG COPY 0.000227 8388608 8388608 8388608 1 16777216 70422.534753 1 16 2 64 0.420633
CUDA SG COPY 0.000226 8388608 8388608 8388608 1 16777216 70841.596259 1 16 2 64 0.420484
CUDA SG COPY 0.000227 8388608 8388608 8388608 1 16777216 70343.274123 1 16 2 64 0.420797
CUDA SG COPY 0.000229 8388608 8388608 8388608 1 16777216 69969.214224 1 16 2 64 0.420567
CUDA SG COPY 0.000227 8388608 8388608 8388608 1 16777216 70462.232087 1 16 2 64 0.420030
CUDA SG COPY 0.000228 8388608 8388608 8388608 1 16777216 70234.583923 1 16 2 64 0.420553
CUDA SG COPY 0.000227 8388608 8388608 8388608 1 16777216 70561.671502 1 16 2 64 0.420662
CUDA SG COPY 0.000228 8388608 8388608 8388608 1 16777216 70126.229088 1 16 2 64 0.420238
CUDA SG COPY 0.000228 8388608 8388608 8388608 1 16777216 70096.732857 1 16 2 32 0.420789
CUDA SG COPY 0.000228 8388608 8388608 8388608 1 16777216 70028.012331 1 16 2 32 0.420237
CUDA SG COPY 0.000227 8388608 8388608 8388608 1 16777216 70382.882123 1 16 2 32 0.420203
CUDA SG COPY 0.000227 8388608 8388608 8388608 1 16777216 70462.232087 1 16 2 32 0.420381
CUDA SG COPY 0.000227 8388608 8388608 8388608 1 16777216 70511.914421 1 16 2 32 0.420613
CUDA SG COPY 0.000228 8388608 8388608 8388608 1 16777216 70293.829068 1 16 2 32 0.420746
