CUDA SG COPY 0.022803 33554432 33554432 33554432 1 67108864 2806.588212 1 1 1 0
CUDA SG COPY 0.022798 33554432 33554432 33554432 1 67108864 2807.210675 1 1 1 0
CUDA SG COPY 0.022798 33554432 33554432 33554432 1 67108864 2807.320827 1 1 1 0
CUDA SG COPY 0.022798 33554432 33554432 33554432 1 67108864 2807.214433 1 1 1 0
CUDA SG COPY 0.022799 33554432 33554432 33554432 1 67108864 2807.088556 1 1 1 0
CUDA SG COPY 0.022802 33554432 33554432 33554432 1 67108864 2806.781191 1 1 1 0
CUDA SG COPY 0.022803 33554432 33554432 33554432 1 67108864 2806.663100 1 1 1 0
CUDA SG COPY 0.022798 33554432 33554432 33554432 1 67108864 2807.297340 1 1 1 0
CUDA SG COPY 0.022796 33554432 33554432 33554432 1 67108864 2807.541625 1 1 1 0
CUDA SG COPY 0.022800 33554432 33554432 33554432 1 67108864 2807.064838 1 1 1 0
CUDA SG COPY 0.011330 33554432 33554432 33554432 1 67108864 5648.871928 1 1 2 0
CUDA SG COPY 0.011327 33554432 33554432 33554432 1 67108864 5650.100392 1 1 2 0
CUDA SG COPY 0.011326 33554432 33554432 33554432 1 67108864 5650.611339 1 1 2 0
CUDA SG COPY 0.011330 33554432 33554432 33554432 1 67108864 5648.903786 1 1 2 0
CUDA SG COPY 0.011326 33554432 33554432 33554432 1 67108864 5650.691272 1 1 2 0
CUDA SG COPY 0.011327 33554432 33554432 33554432 1 67108864 5650.451955 1 1 2 0
CUDA SG COPY 0.011328 33554432 33554432 33554432 1 67108864 5649.909167 1 1 2 0
CUDA SG COPY 0.011327 33554432 33554432 33554432 1 67108864 5650.435780 1 1 2 0
CUDA SG COPY 0.011324 33554432 33554432 33554432 1 67108864 5651.617328 1 1 2 0
CUDA SG COPY 0.011329 33554432 33554432 33554432 1 67108864 5649.430211 1 1 2 0
CUDA SG COPY 0.005685 33554432 33554432 33554432 1 67108864 11258.345488 1 1 4 0
CUDA SG COPY 0.005685 33554432 33554432 33554432 1 67108864 11257.711856 1 1 4 0
CUDA SG COPY 0.005683 33554432 33554432 33554432 1 67108864 11261.832214 1 1 4 0
CUDA SG COPY 0.005685 33554432 33554432 33554432 1 67108864 11257.964923 1 1 4 0
CUDA SG COPY 0.005682 33554432 33554432 33554432 1 67108864 11262.656270 1 1 4 0
CUDA SG COPY 0.005683 33554432 33554432 33554432 1 67108864 11260.880731 1 1 4 0
CUDA SG COPY 0.005685 33554432 33554432 33554432 1 67108864 11257.521119 1 1 4 0
CUDA SG COPY 0.005681 33554432 33554432 33554432 1 67108864 11265.066757 1 1 4 0
CUDA SG COPY 0.005683 33554432 33554432 33554432 1 67108864 11261.261494 1 1 4 0
CUDA SG COPY 0.005684 33554432 33554432 33554432 1 67108864 11259.866119 1 1 4 0
CUDA SG COPY 0.002874 33554432 33554432 33554432 1 67108864 22266.012013 1 1 8 0
CUDA SG COPY 0.002873 33554432 33554432 33554432 1 67108864 22273.451992 1 1 8 0
CUDA SG COPY 0.002873 33554432 33554432 33554432 1 67108864 22278.661272 1 1 8 0
CUDA SG COPY 0.002869 33554432 33554432 33554432 1 67108864 22307.485691 1 1 8 0
CUDA SG COPY 0.002873 33554432 33554432 33554432 1 67108864 22278.661272 1 1 8 0
CUDA SG COPY 0.002872 33554432 33554432 33554432 1 67108864 22283.377236 1 1 8 0
CUDA SG COPY 0.002872 33554432 33554432 33554432 1 67108864 22281.640419 1 1 8 0
CUDA SG COPY 0.002874 33554432 33554432 33554432 1 67108864 22268.738381 1 1 8 0
CUDA SG COPY 0.002873 33554432 33554432 33554432 1 67108864 22273.947305 1 1 8 0
CUDA SG COPY 0.002873 33554432 33554432 33554432 1 67108864 22277.668401 1 1 8 0
CUDA SG COPY 0.001502 33554432 33554432 33554432 1 67108864 42618.479640 1 1 16 0
CUDA SG COPY 0.001498 33554432 33554432 33554432 1 67108864 42726.826922 1 1 16 0
CUDA SG COPY 0.001499 33554432 33554432 33554432 1 67108864 42691.257654 1 1 16 0
CUDA SG COPY 0.001499 33554432 33554432 33554432 1 67108864 42704.929302 1 1 16 0
CUDA SG COPY 0.001497 33554432 33554432 33554432 1 67108864 42753.312128 1 1 16 0
CUDA SG COPY 0.001497 33554432 33554432 33554432 1 67108864 42740.521364 1 1 16 0
CUDA SG COPY 0.001498 33554432 33554432 33554432 1 67108864 42717.698769 1 1 16 0
CUDA SG COPY 0.001499 33554432 33554432 33554432 1 67108864 42704.018945 1 1 16 0
CUDA SG COPY 0.001498 33554432 33554432 33554432 1 67108864 42710.402452 1 1 16 0
CUDA SG COPY 0.001497 33554432 33554432 33554432 1 67108864 42756.969011 1 1 16 0
CUDA SG COPY 0.022697 67108864 67108864 33554432 1 67108864 2819.756800 1 1 1 0
CUDA SG COPY 0.022696 67108864 67108864 33554432 1 67108864 2819.876233 1 1 1 0
CUDA SG COPY 0.022693 67108864 67108864 33554432 1 67108864 2820.265880 1 1 1 0
CUDA SG COPY 0.022692 67108864 67108864 33554432 1 67108864 2820.420916 1 1 1 0
