CUDA SG COPY 0.005568 33554432 33554432 33554432 1 67108864 11494.187253 1 1 1 0
CUDA SG COPY 0.005568 33554432 33554432 33554432 1 67108864 11494.648929 1 1 1 0
CUDA SG COPY 0.005567 33554432 33554432 33554432 1 67108864 11496.103105 1 1 1 0
CUDA SG COPY 0.005567 33554432 33554432 33554432 1 67108864 11496.169078 1 1 1 0
CUDA SG COPY 0.005567 33554432 33554432 33554432 1 67108864 11495.309514 1 1 1 0
CUDA SG COPY 0.005567 33554432 33554432 33554432 1 67108864 11496.367003 1 1 1 0
CUDA SG COPY 0.005567 33554432 33554432 33554432 1 67108864 11496.103105 1 1 1 0
CUDA SG COPY 0.005568 33554432 33554432 33554432 1 67108864 11494.054368 1 1 1 0
CUDA SG COPY 0.005567 33554432 33554432 33554432 1 67108864 11497.159754 1 1 1 0
CUDA SG COPY 0.005568 33554432 33554432 33554432 1 67108864 11495.177588 1 1 1 0
CUDA SG COPY 0.002790 33554432 33554432 33554432 1 67108864 22937.621840 1 1 2 0
CUDA SG COPY 0.002789 33554432 33554432 33554432 1 67108864 22944.462332 1 1 2 0
CUDA SG COPY 0.002789 33554432 33554432 33554432 1 67108864 22950.782972 1 1 2 0
CUDA SG COPY 0.002790 33554432 33554432 33554432 1 67108864 22941.830740 1 1 2 0
CUDA SG COPY 0.002789 33554432 33554432 33554432 1 67108864 22945.778355 1 1 2 0
CUDA SG COPY 0.002790 33554432 33554432 33554432 1 67108864 22941.830740 1 1 2 0
CUDA SG COPY 0.002788 33554432 33554432 33554432 1 67108864 22958.159491 1 1 2 0
CUDA SG COPY 0.002787 33554432 33554432 33554432 1 67108864 22964.222463 1 1 2 0
CUDA SG COPY 0.002789 33554432 33554432 33554432 1 67108864 22951.308868 1 1 2 0
CUDA SG COPY 0.002788 33554432 33554432 33554432 1 67108864 22956.313936 1 1 2 0
CUDA SG COPY 0.001399 33554432 33554432 33554432 1 67108864 45760.307665 1 1 4 0
CUDA SG COPY 0.001398 33554432 33554432 33554432 1 67108864 45776.016024 1 1 4 0
CUDA SG COPY 0.001397 33554432 33554432 33554432 1 67108864 45801.177314 1 1 4 0
CUDA SG COPY 0.001396 33554432 33554432 33554432 1 67108864 45835.814882 1 1 4 0
CUDA SG COPY 0.001397 33554432 33554432 33554432 1 67108864 45815.865881 1 1 4 0
CUDA SG COPY 0.001398 33554432 33554432 33554432 1 67108864 45795.934237 1 1 4 0
CUDA SG COPY 0.001396 33554432 33554432 33554432 1 67108864 45842.120031 1 1 4 0
CUDA SG COPY 0.001396 33554432 33554432 33554432 1 67108864 45831.616326 1 1 4 0
CUDA SG COPY 0.001397 33554432 33554432 33554432 1 67108864 45826.362367 1 1 4 0
CUDA SG COPY 0.001397 33554432 33554432 33554432 1 67108864 45821.113523 1 1 4 0
CUDA SG COPY 0.000703 33554432 33554432 33554432 1 67108864 91000.090259 1 1 8 0
CUDA SG COPY 0.000704 33554432 33554432 33554432 1 67108864 90925.619609 1 1 8 0
CUDA SG COPY 0.000702 33554432 33554432 33554432 1 67108864 91195.111718 1 1 8 0
CUDA SG COPY 0.000702 33554432 33554432 33554432 1 67108864 91224.228184 1 1 8 0
CUDA SG COPY 0.000702 33554432 33554432 33554432 1 67108864 91166.013832 1 1 8 0
CUDA SG COPY 0.000702 33554432 33554432 33554432 1 67108864 91153.545677 1 1 8 0
CUDA SG COPY 0.000702 33554432 33554432 33554432 1 67108864 91132.780730 1 1 8 0
CUDA SG COPY 0.000702 33554432 33554432 33554432 1 67108864 91112.025241 1 1 8 0
CUDA SG COPY 0.000702 33554432 33554432 33554432 1 67108864 91182.635603 1 1 8 0
CUDA SG COPY 0.000702 33554432 33554432 33554432 1 67108864 91157.701350 1 1 8 0
CUDA SG COPY 0.000356 33554432 33554432 33554432 1 67108864 179646.093080 1 1 16 0
CUDA SG COPY 0.000357 33554432 33554432 33554432 1 67108864 179468.770734 1 1 16 0
