CUDA SG COPY 0.000754 8388608 8388608 8388608 1 16777216 21207.109447 1 16 1 8192 0.181244
CUDA SG COPY 0.000753 8388608 8388608 8388608 1 16777216 21252.178258 1 16 1 8192 0.181150
CUDA SG COPY 0.000752 8388608 8388608 8388608 1 16777216 21282.935909 1 16 1 8192 0.181329
CUDA SG COPY 0.000753 8388608 8388608 8388608 1 16777216 21235.930562 1 16 1 8192 0.181164
CUDA SG COPY 0.000751 8388608 8388608 8388608 1 16777216 21308.331473 1 16 1 8192 0.181229
CUDA SG COPY 0.000753 8388608 8388608 8388608 1 16777216 21253.081824 1 16 1 8192 0.181168
CUDA SG COPY 0.000472 8388608 8388608 8388608 1 16777216 33891.412193 1 16 1 4096 0.363643
CUDA SG COPY 0.000471 8388608 8388608 8388608 1 16777216 33972.007422 1 16 1 4096 0.363931
CUDA SG COPY 0.000471 8388608 8388608 8388608 1 16777216 33985.861268 1 16 1 4096 0.363521
CUDA SG COPY 0.000470 8388608 8388608 8388608 1 16777216 34034.443150 1 16 1 4096 0.363535
CUDA SG COPY 0.000469 8388608 8388608 8388608 1 16777216 34104.085413 1 16 1 4096 0.363147
CUDA SG COPY 0.000470 8388608 8388608 8388608 1 16777216 34055.306810 1 16 1 4096 0.362881
CUDA SG COPY 0.000483 8388608 8388608 8388608 1 16777216 33154.301029 1 16 1 4096 0.363536
CUDA SG COPY 0.000481 8388608 8388608 8388608 1 16777216 33277.870022 1 16 1 4096 0.363100
CUDA SG COPY 0.000471 8388608 8388608 8388608 1 16777216 33988.172058 1 16 1 4096 0.363372
CUDA SG COPY 0.000470 8388608 8388608 8388608 1 16777216 34006.665389 1 16 1 4096 0.362992
CUDA SG COPY 0.000424 8388608 8388608 8388608 1 16777216 37721.614159 1 16 1 2048 0.417882
CUDA SG COPY 0.000422 8388608 8388608 8388608 1 16777216 37890.270072 1 16 1 2048 0.418052
CUDA SG COPY 0.000422 8388608 8388608 8388608 1 16777216 37878.788084 1 16 1 2048 0.417815
CUDA SG COPY 0.000422 8388608 8388608 8388608 1 16777216 37916.130681 1 16 1 2048 0.418033
CUDA SG COPY 0.000422 8388608 8388608 8388608 1 16777216 37913.254942 1 16 1 2048 0.418111
CUDA SG COPY 0.000422 8388608 8388608 8388608 1 16777216 37873.048364 1 16 1 2048 0.417628
CUDA SG COPY 0.000422 8388608 8388608 8388608 1 16777216 37881.658597 1 16 1 2048 0.418029
CUDA SG COPY 0.000422 8388608 8388608 8388608 1 16777216 37893.142325 1 16 1 2048 0.417712
CUDA SG COPY 0.000423 8388608 8388608 8388608 1 16777216 37850.114871 1 16 1 2048 0.417254
CUDA SG COPY 0.000424 8388608 8388608 8388608 1 16777216 37755.795449 1 16 1 2048 0.417722
CUDA SG COPY 0.000428 8388608 8388608 8388608 1 16777216 37402.752069 1 16 1 1024 0.417810
CUDA SG COPY 0.000427 8388608 8388608 8388608 1 16777216 37461.602185 1 16 1 1024 0.418407
CUDA SG COPY 0.000426 8388608 8388608 8388608 1 16777216 37531.901013 1 16 1 1024 0.417499
CUDA SG COPY 0.000427 8388608 8388608 8388608 1 16777216 37427.951264 1 16 1 1024 0.417661
CUDA SG COPY 0.000424 8388608 8388608 8388608 1 16777216 37775.762492 1 16 1 1024 0.417947
CUDA SG COPY 0.000421 8388608 8388608 8388608 1 16777216 38048.855563 1 16 1 1024 0.417737
CUDA SG COPY 0.000421 8388608 8388608 8388608 1 16777216 38005.473963 1 16 1 1024 0.417842
CUDA SG COPY 0.000420 8388608 8388608 8388608 1 16777216 38069.133861 1 16 1 1024 0.416948
CUDA SG COPY 0.000420 8388608 8388608 8388608 1 16777216 38054.646002 1 16 1 1024 0.417931
CUDA SG COPY 0.000419 8388608 8388608 8388608 1 16777216 38156.287781 1 16 1 1024 0.417550
CUDA SG COPY 0.000425 8388608 8388608 8388608 1 16777216 37673.298457 1 16 1 512 0.418074
CUDA SG COPY 0.000424 8388608 8388608 8388608 1 16777216 37724.460899 1 16 1 512 0.418065
CUDA SG COPY 0.000424 8388608 8388608 8388608 1 16777216 37727.308068 1 16 1 512 0.417276
CUDA SG COPY 0.000422 8388608 8388608 8388608 1 16777216 37919.004178 1 16 1 512 0.417795
CUDA SG COPY 0.000422 8388608 8388608 8388608 1 16777216 37873.048364 1 16 1 512 0.418230
CUDA SG COPY 0.000423 8388608 8388608 8388608 1 16777216 37804.325784 1 16 1 512 0.417617
CUDA SG COPY 0.000422 8388608 8388608 8388608 1 16777216 37870.181827 1 16 1 512 0.417807
CUDA SG COPY 0.000421 8388608 8388608 8388608 1 16777216 37985.260722 1 16 1 512 0.417479
CUDA SG COPY 0.000423 8388608 8388608 8388608 1 16777216 37841.518970 1 16 1 512 0.417399
CUDA SG COPY 0.000423 8388608 8388608 8388608 1 16777216 37821.482371 1 16 1 512 0.418062
CUDA SG COPY 0.000428 8388608 8388608 8388608 1 16777216 37394.360745 1 16 1 256 0.418122
CUDA SG COPY 0.000430 8388608 8388608 8388608 1 16777216 37249.495849 1 16 1 256 0.417793
CUDA SG COPY 0.000428 8388608 8388608 8388608 1 16777216 37374.794755 1 16 1 256 0.417719
CUDA SG COPY 0.000621 8388608 8388608 8388608 1 16777216 25763.899103 1 16 1 256 0.417892
CUDA SG COPY 0.000419 8388608 8388608 8388608 1 16777216 38165.024584 1 16 1 256 0.418285
CUDA SG COPY 0.000419 8388608 8388608 8388608 1 16777216 38165.024584 1 16 1 256 0.417765
CUDA SG COPY 0.000420 8388608 8388608 8388608 1 16777216 38066.234867 1 16 1 256 0.417972
CUDA SG COPY 0.000420 8388608 8388608 8388608 1 16777216 38089.433785 1 16 1 256 0.417246
CUDA SG COPY 0.000420 8388608 8388608 8388608 1 16777216 38089.433785 1 16 1 256 0.417922
CUDA SG COPY 0.000420 8388608 8388608 8388608 1 16777216 38060.440901 1 16 1 256 0.417588
CUDA SG COPY 0.000427 8388608 8388608 8388608 1 16777216 37453.184436 1 16 1 128 0.417988
CUDA SG COPY 0.000427 8388608 8388608 8388608 1 16777216 37439.161518 1 16 1 128 0.417873
CUDA SG COPY 0.000427 8388608 8388608 8388608 1 16777216 37475.641921 1 16 1 128 0.417725
CUDA SG COPY 0.000429 8388608 8388608 8388608 1 16777216 37285.607392 1 16 1 128 0.417513
CUDA SG COPY 0.000423 8388608 8388608 8388608 1 16777216 37858.712009 1 16 1 128 0.418207
CUDA SG COPY 0.000420 8388608 8388608 8388608 1 16777216 38074.930473 1 16 1 128 0.417577
CUDA SG COPY 0.000420 8388608 8388608 8388608 1 16777216 38069.133861 1 16 1 128 0.417411
CUDA SG COPY 0.000419 8388608 8388608 8388608 1 16777216 38165.024584 1 16 1 128 0.417285
CUDA SG COPY 0.000421 8388608 8388608 8388608 1 16777216 38048.855563 1 16 1 128 0.417220
CUDA SG COPY 0.000420 8388608 8388608 8388608 1 16777216 38060.440901 1 16 1 128 0.417543
CUDA SG COPY 0.000427 8388608 8388608 8388608 1 16777216 37450.378490 1 16 1 64 0.417665
CUDA SG COPY 0.000428 8388608 8388608 8388608 1 16777216 37408.350116 1 16 1 64 0.418615
CUDA SG COPY 0.000425 8388608 8388608 8388608 1 16777216 37656.273374 1 16 1 64 0.417626
CUDA SG COPY 0.000425 8388608 8388608 8388608 1 16777216 37676.135265 1 16 1 64 0.417652
CUDA SG COPY 0.000449 8388608 8388608 8388608 1 16777216 35668.426046 1 16 1 64 0.418127
CUDA SG COPY 0.000437 8388608 8388608 8388608 1 16777216 36627.352406 1 16 1 64 0.417831
CUDA SG COPY 0.000425 8388608 8388608 8388608 1 16777216 37670.459434 1 16 1 64 0.417929
CUDA SG COPY 0.000424 8388608 8388608 8388608 1 16777216 37721.614159 1 16 1 64 0.417449
CUDA SG COPY 0.000425 8388608 8388608 8388608 1 16777216 37642.097995 1 16 1 64 0.417532
CUDA SG COPY 0.000426 8388608 8388608 8388608 1 16777216 37599.638452 1 16 1 64 0.417665
CUDA SG COPY 0.000422 8388608 8388608 8388608 1 16777216 37898.885463 1 16 1 32 0.418100
CUDA SG COPY 0.000422 8388608 8388608 8388608 1 16777216 37944.904039 1 16 1 32 0.418294
CUDA SG COPY 0.000421 8388608 8388608 8388608 1 16777216 37976.606020 1 16 1 32 0.417678
CUDA SG COPY 0.000422 8388608 8388608 8388608 1 16777216 37953.544296 1 16 1 32 0.417755
CUDA SG COPY 0.000421 8388608 8388608 8388608 1 16777216 38002.584656 1 16 1 32 0.418001
CUDA SG COPY 0.000421 8388608 8388608 8388608 1 16777216 38011.251204 1 16 1 32 0.417737
CUDA SG COPY 0.000421 8388608 8388608 8388608 1 16777216 38045.959657 1 16 1 32 0.417947
CUDA SG COPY 0.000422 8388608 8388608 8388608 1 16777216 37921.880790 1 16 1 32 0.417538
CUDA SG COPY 0.000422 8388608 8388608 8388608 1 16777216 37881.658597 1 16 1 32 0.417188
CUDA SG COPY 0.000422 8388608 8388608 8388608 1 16777216 37930.510564 1 16 1 32 0.417215
CUDA SG COPY 0.000420 8388608 8388608 8388608 1 16777216 38054.646002 1 16 1 16 0.417993
CUDA SG COPY 0.000423 8388608 8388608 8388608 1 16777216 37827.206471 1 16 1 16 0.418497
CUDA SG COPY 0.000422 8388608 8388608 8388608 1 16777216 37959.308443 1 16 1 16 0.418087
CUDA SG COPY 0.000420 8388608 8388608 8388608 1 16777216 38121.377829 1 16 1 16 0.417181
CUDA SG COPY 0.000420 8388608 8388608 8388608 1 16777216 38069.133861 1 16 1 16 0.418236
CUDA SG COPY 0.000420 8388608 8388608 8388608 1 16777216 38092.336313 1 16 1 16 0.417801
CUDA SG COPY 0.000609 8388608 8388608 8388608 1 16777216 26268.782022 1 16 1 16 0.417738
CUDA SG COPY 0.000421 8388608 8388608 8388608 1 16777216 38022.813649 1 16 1 16 0.417058
CUDA SG COPY 0.000420 8388608 8388608 8388608 1 16777216 38063.336314 1 16 1 16 0.417294
CUDA SG COPY 0.000420 8388608 8388608 8388608 1 16777216 38060.440901 1 16 1 16 0.417741
CUDA SG COPY 0.000614 8388608 8388608 8388608 1 16777216 26079.699878 1 16 1 8 0.417668
CUDA SG COPY 0.000422 8388608 8388608 8388608 1 16777216 37896.012339 1 16 1 8 0.418163
CUDA SG COPY 0.000421 8388608 8388608 8388608 1 16777216 38014.141829 1 16 1 8 0.417786
CUDA SG COPY 0.000421 8388608 8388608 8388608 1 16777216 38048.855563 1 16 1 8 0.417741
CUDA SG COPY 0.000421 8388608 8388608 8388608 1 16777216 37996.807359 1 16 1 8 0.417258
CUDA SG COPY 0.000420 8388608 8388608 8388608 1 16777216 38092.336313 1 16 1 8 0.417471
CUDA SG COPY 0.000421 8388608 8388608 8388608 1 16777216 38022.813649 1 16 1 8 0.417992
CUDA SG COPY 0.000421 8388608 8388608 8388608 1 16777216 37970.839305 1 16 1 8 0.417456
CUDA SG COPY 0.000421 8388608 8388608 8388608 1 16777216 37976.606020 1 16 1 8 0.417815
CUDA SG COPY 0.000421 8388608 8388608 8388608 1 16777216 37988.147395 1 16 1 8 0.417576
CUDA SG COPY 0.000424 8388608 8388608 8388608 1 16777216 37704.548037 1 16 1 4 0.417768
CUDA SG COPY 0.000424 8388608 8388608 8388608 1 16777216 37741.545056 1 16 1 4 0.417993
CUDA SG COPY 0.000422 8388608 8388608 8388608 1 16777216 37933.388921 1 16 1 4 0.417739
CUDA SG COPY 0.000423 8388608 8388608 8388608 1 16777216 37832.929638 1 16 1 4 0.417617
CUDA SG COPY 0.000423 8388608 8388608 8388608 1 16777216 37858.712009 1 16 1 4 0.417703
CUDA SG COPY 0.000424 8388608 8388608 8388608 1 16777216 37767.202982 1 16 1 4 0.417324
CUDA SG COPY 0.000423 8388608 8388608 8388608 1 16777216 37855.844973 1 16 1 4 0.417943
CUDA SG COPY 0.000422 8388608 8388608 8388608 1 16777216 37898.885463 1 16 1 4 0.417427
CUDA SG COPY 0.000422 8388608 8388608 8388608 1 16777216 37901.759022 1 16 1 4 0.417082
CUDA SG COPY 0.000423 8388608 8388608 8388608 1 16777216 37844.383837 1 16 1 4 0.417901
CUDA SG COPY 0.000425 8388608 8388608 8388608 1 16777216 37642.097995 1 16 1 2 0.417536
CUDA SG COPY 0.000425 8388608 8388608 8388608 1 16777216 37647.767922 1 16 1 2 0.418286
CUDA SG COPY 0.000423 8388608 8388608 8388608 1 16777216 37835.793204 1 16 1 2 0.417137
CUDA SG COPY 0.000423 8388608 8388608 8388608 1 16777216 37852.978371 1 16 1 2 0.417691
CUDA SG COPY 0.000423 8388608 8388608 8388608 1 16777216 37830.066505 1 16 1 2 0.417766
CUDA SG COPY 0.000424 8388608 8388608 8388608 1 16777216 37730.153015 1 16 1 2 0.417313
CUDA SG COPY 0.000423 8388608 8388608 8388608 1 16777216 37830.066505 1 16 1 2 0.417815
CUDA SG COPY 0.000422 8388608 8388608 8388608 1 16777216 37904.633018 1 16 1 2 0.417350
CUDA SG COPY 0.000423 8388608 8388608 8388608 1 16777216 37861.576810 1 16 1 2 0.417365
CUDA SG COPY 0.000424 8388608 8388608 8388608 1 16777216 37758.647350 1 16 1 2 0.418084
CUDA SG COPY 0.000429 8388608 8388608 8388608 1 16777216 37293.949974 1 16 1 1 0.418219
CUDA SG COPY 0.000427 8388608 8388608 8388608 1 16777216 37503.750369 1 16 1 1 0.418115
CUDA SG COPY 0.000425 8388608 8388608 8388608 1 16777216 37605.295594 1 16 1 1 0.418061
CUDA SG COPY 0.000426 8388608 8388608 8388608 1 16777216 37529.085883 1 16 1 1 0.417397
CUDA SG COPY 0.000426 8388608 8388608 8388608 1 16777216 37560.096577 1 16 1 1 0.417734
CUDA SG COPY 0.000426 8388608 8388608 8388608 1 16777216 37574.210251 1 16 1 1 0.417424
CUDA SG COPY 0.000426 8388608 8388608 8388608 1 16777216 37574.210251 1 16 1 1 0.417585
CUDA SG COPY 0.000426 8388608 8388608 8388608 1 16777216 37591.158562 1 16 1 1 0.417540
CUDA SG COPY 0.000425 8388608 8388608 8388608 1 16777216 37625.103730 1 16 1 1 0.417749
CUDA SG COPY 0.000426 8388608 8388608 8388608 1 16777216 37593.985645 1 16 1 1 0.417789
CUDA SG COPY 0.001336 8388608 8388608 8388608 1 16777216 11980.065376 1 16 2 32768 0.045283
CUDA SG COPY 0.001334 8388608 8388608 8388608 1 16777216 11997.600082 1 16 2 32768 0.045312
CUDA SG COPY 0.001334 8388608 8388608 8388608 1 16777216 11989.833035 1 16 2 32768 0.045262
CUDA SG COPY 0.001335 8388608 8388608 8388608 1 16777216 11984.372014 1 16 2 32768 0.045276
CUDA SG COPY 0.001336 8388608 8388608 8388608 1 16777216 11977.482452 1 16 2 32768 0.045267
CUDA SG COPY 0.001336 8388608 8388608 8388608 1 16777216 11972.319942 1 16 2 32768 0.045263
CUDA SG COPY 0.001335 8388608 8388608 8388608 1 16777216 11983.223917 1 16 2 32768 0.045303
CUDA SG COPY 0.001335 8388608 8388608 8388608 1 16777216 11981.500578 1 16 2 32768 0.045242
CUDA SG COPY 0.001335 8388608 8388608 8388608 1 16777216 11983.223917 1 16 2 32768 0.045253
CUDA SG COPY 0.001336 8388608 8388608 8388608 1 16777216 11978.917035 1 16 2 32768 0.045274
CUDA SG COPY 0.000701 8388608 8388608 8388608 1 16777216 22836.263246 1 16 2 16384 0.090624
CUDA SG COPY 0.000695 8388608 8388608 8388608 1 16777216 23022.378673 1 16 2 16384 0.090654
CUDA SG COPY 0.000694 8388608 8388608 8388608 1 16777216 23049.971990 1 16 2 16384 0.090619
CUDA SG COPY 0.000694 8388608 8388608 8388608 1 16777216 23040.412214 1 16 2 16384 0.090547
CUDA SG COPY 0.000694 8388608 8388608 8388608 1 16777216 23038.290434 1 16 2 16384 0.090609
CUDA SG COPY 0.000695 8388608 8388608 8388608 1 16777216 23025.558082 1 16 2 16384 0.090607
CUDA SG COPY 0.000694 8388608 8388608 8388608 1 16777216 23038.290434 1 16 2 16384 0.090564
CUDA SG COPY 0.000695 8388608 8388608 8388608 1 16777216 23037.228703 1 16 2 16384 0.090582
CUDA SG COPY 0.000694 8388608 8388608 8388608 1 16777216 23048.909181 1 16 2 16384 0.090620
CUDA SG COPY 0.000694 8388608 8388608 8388608 1 16777216 23042.536363 1 16 2 16384 0.090492
CUDA SG COPY 0.000386 8388608 8388608 8388608 1 16777216 41442.188488 1 16 2 8192 0.181065
CUDA SG COPY 0.000386 8388608 8388608 8388608 1 16777216 41421.587518 1 16 2 8192 0.181217
CUDA SG COPY 0.000385 8388608 8388608 8388608 1 16777216 41600.798679 1 16 2 8192 0.181154
CUDA SG COPY 0.000385 8388608 8388608 8388608 1 16777216 41507.554413 1 16 2 8192 0.181113
CUDA SG COPY 0.000386 8388608 8388608 8388608 1 16777216 41493.775867 1 16 2 8192 0.181181
CUDA SG COPY 0.000387 8388608 8388608 8388608 1 16777216 41366.759034 1 16 2 8192 0.181023
CUDA SG COPY 0.000386 8388608 8388608 8388608 1 16777216 41504.108117 1 16 2 8192 0.181133
CUDA SG COPY 0.000385 8388608 8388608 8388608 1 16777216 41580.042976 1 16 2 8192 0.180969
CUDA SG COPY 0.000386 8388608 8388608 8388608 1 16777216 41493.775867 1 16 2 8192 0.181095
CUDA SG COPY 0.000387 8388608 8388608 8388608 1 16777216 41315.483626 1 16 2 8192 0.181061
CUDA SG COPY 0.000251 8388608 8388608 8388608 1 16777216 63808.064830 1 16 2 4096 0.361589
CUDA SG COPY 0.000250 8388608 8388608 8388608 1 16777216 63979.529255 1 16 2 4096 0.362688
CUDA SG COPY 0.000250 8388608 8388608 8388608 1 16777216 63938.619411 1 16 2 4096 0.361407
CUDA SG COPY 0.000249 8388608 8388608 8388608 1 16777216 64374.921438 1 16 2 4096 0.362971
CUDA SG COPY 0.000250 8388608 8388608 8388608 1 16777216 64077.918387 1 16 2 4096 0.361371
CUDA SG COPY 0.000251 8388608 8388608 8388608 1 16777216 63799.920974 1 16 2 4096 0.361836
CUDA SG COPY 0.000250 8388608 8388608 8388608 1 16777216 64119.006738 1 16 2 4096 0.362221
CUDA SG COPY 0.000250 8388608 8388608 8388608 1 16777216 64119.006738 1 16 2 4096 0.361411
CUDA SG COPY 0.000250 8388608 8388608 8388608 1 16777216 63971.341574 1 16 2 4096 0.361890
CUDA SG COPY 0.000250 8388608 8388608 8388608 1 16777216 63938.619411 1 16 2 4096 0.361892
CUDA SG COPY 0.000228 8388608 8388608 8388608 1 16777216 70195.142610 1 16 2 2048 0.415802
CUDA SG COPY 0.000228 8388608 8388608 8388608 1 16777216 70195.142610 1 16 2 2048 0.416601
CUDA SG COPY 0.000227 8388608 8388608 8388608 1 16777216 70581.593074 1 16 2 2048 0.415789
CUDA SG COPY 0.000228 8388608 8388608 8388608 1 16777216 70303.710676 1 16 2 2048 0.414718
CUDA SG COPY 0.000227 8388608 8388608 8388608 1 16777216 70581.593074 1 16 2 2048 0.415003
CUDA SG COPY 0.000227 8388608 8388608 8388608 1 16777216 70392.793401 1 16 2 2048 0.415176
CUDA SG COPY 0.000229 8388608 8388608 8388608 1 16777216 69998.598648 1 16 2 2048 0.415386
CUDA SG COPY 0.000227 8388608 8388608 8388608 1 16777216 70462.232087 1 16 2 2048 0.414689
CUDA SG COPY 0.000227 8388608 8388608 8388608 1 16777216 70601.525899 1 16 2 2048 0.415247
CUDA SG COPY 0.000227 8388608 8388608 8388608 1 16777216 70343.274123 1 16 2 2048 0.415238
CUDA SG COPY 0.000231 8388608 8388608 8388608 1 16777216 69309.675795 1 16 2 1024 0.414775
CUDA SG COPY 0.000234 8388608 8388608 8388608 1 16777216 68278.027064 1 16 2 1024 0.415993
CUDA SG COPY 0.000233 8388608 8388608 8388608 1 16777216 68662.455039 1 16 2 1024 0.415174
CUDA SG COPY 0.000230 8388608 8388608 8388608 1 16777216 69637.881169 1 16 2 1024 0.414735
CUDA SG COPY 0.000229 8388608 8388608 8388608 1 16777216 69949.636790 1 16 2 1024 0.415900
CUDA SG COPY 0.000232 8388608 8388608 8388608 1 16777216 68994.066497 1 16 2 1024 0.415913
CUDA SG COPY 0.000229 8388608 8388608 8388608 1 16777216 69959.421858 1 16 2 1024 0.415440
CUDA SG COPY 0.000231 8388608 8388608 8388608 1 16777216 69376.993025 1 16 2 1024 0.415181
CUDA SG COPY 0.000232 8388608 8388608 8388608 1 16777216 68936.991142 1 16 2 1024 0.414796
CUDA SG COPY 0.000228 8388608 8388608 8388608 1 16777216 70293.829068 1 16 2 1024 0.415569
CUDA SG COPY 0.000229 8388608 8388608 8388608 1 16777216 69949.636790 1 16 2 512 0.415432
CUDA SG COPY 0.000230 8388608 8388608 8388608 1 16777216 69676.698565 1 16 2 512 0.416307
CUDA SG COPY 0.000228 8388608 8388608 8388608 1 16777216 70283.945637 1 16 2 512 0.415753
CUDA SG COPY 0.000228 8388608 8388608 8388608 1 16777216 70145.905509 1 16 2 512 0.414411
CUDA SG COPY 0.000228 8388608 8388608 8388608 1 16777216 70057.446173 1 16 2 512 0.415298
CUDA SG COPY 0.000229 8388608 8388608 8388608 1 16777216 69920.288896 1 16 2 512 0.415167
CUDA SG COPY 0.000228 8388608 8388608 8388608 1 16777216 70116.392727 1 16 2 512 0.415643
CUDA SG COPY 0.000228 8388608 8388608 8388608 1 16777216 70047.633667 1 16 2 512 0.415902
CUDA SG COPY 0.000229 8388608 8388608 8388608 1 16777216 69793.410841 1 16 2 512 0.414698
CUDA SG COPY 0.000228 8388608 8388608 8388608 1 16777216 70145.905509 1 16 2 512 0.415530
CUDA SG COPY 0.000231 8388608 8388608 8388608 1 16777216 69357.745551 1 16 2 256 0.415464
CUDA SG COPY 0.000233 8388608 8388608 8388608 1 16777216 68643.601942 1 16 2 256 0.415804
CUDA SG COPY 0.000231 8388608 8388608 8388608 1 16777216 69213.731438 1 16 2 256 0.415554
CUDA SG COPY 0.000230 8388608 8388608 8388608 1 16777216 69570.056949 1 16 2 256 0.414368
CUDA SG COPY 0.000228 8388608 8388608 8388608 1 16777216 70028.012331 1 16 2 256 0.415057
CUDA SG COPY 0.000230 8388608 8388608 8388608 1 16777216 69715.559261 1 16 2 256 0.415416
CUDA SG COPY 0.000229 8388608 8388608 8388608 1 16777216 69881.199689 1 16 2 256 0.415302
CUDA SG COPY 0.000232 8388608 8388608 8388608 1 16777216 69022.637412 1 16 2 256 0.415429
CUDA SG COPY 0.000230 8388608 8388608 8388608 1 16777216 69696.123496 1 16 2 256 0.414587
CUDA SG COPY 0.000228 8388608 8388608 8388608 1 16777216 70067.266001 1 16 2 256 0.414879
CUDA SG COPY 0.000229 8388608 8388608 8388608 1 16777216 69939.849903 1 16 2 128 0.415885
CUDA SG COPY 0.000228 8388608 8388608 8388608 1 16777216 70244.448880 1 16 2 128 0.415605
CUDA SG COPY 0.000227 8388608 8388608 8388608 1 16777216 70472.165727 1 16 2 128 0.416084
CUDA SG COPY 0.000226 8388608 8388608 8388608 1 16777216 70661.391980 1 16 2 128 0.414479
CUDA SG COPY 0.000227 8388608 8388608 8388608 1 16777216 70601.525899 1 16 2 128 0.415990
CUDA SG COPY 0.000227 8388608 8388608 8388608 1 16777216 70372.978248 1 16 2 128 0.416169
CUDA SG COPY 0.000227 8388608 8388608 8388608 1 16777216 70601.525899 1 16 2 128 0.415431
CUDA SG COPY 0.000227 8388608 8388608 8388608 1 16777216 70353.174248 1 16 2 128 0.414712
CUDA SG COPY 0.000228 8388608 8388608 8388608 1 16777216 70293.829068 1 16 2 128 0.413812
CUDA SG COPY 0.000227 8388608 8388608 8388608 1 16777216 70482.097542 1 16 2 128 0.415928
CUDA SG COPY 0.000231 8388608 8388608 8388608 1 16777216 69328.896595 1 16 2 64 0.415539
CUDA SG COPY 0.000231 8388608 8388608 8388608 1 16777216 69376.993025 1 16 2 64 0.415486
CUDA SG COPY 0.000230 8388608 8388608 8388608 1 16777216 69666.992420 1 16 2 64 0.414960
CUDA SG COPY 0.000229 8388608 8388608 8388608 1 16777216 69979.004770 1 16 2 64 0.414391
CUDA SG COPY 0.000229 8388608 8388608 8388608 1 16777216 69832.401870 1 16 2 64 0.415295
CUDA SG COPY 0.000229 8388608 8388608 8388608 1 16777216 69793.410841 1 16 2 64 0.415273
CUDA SG COPY 0.000229 8388608 8388608 8388608 1 16777216 69783.672154 1 16 2 64 0.415972
CUDA SG COPY 0.000229 8388608 8388608 8388608 1 16777216 69920.288896 1 16 2 64 0.415180
CUDA SG COPY 0.000229 8388608 8388608 8388608 1 16777216 69949.636790 1 16 2 64 0.415323
CUDA SG COPY 0.000229 8388608 8388608 8388608 1 16777216 69773.931650 1 16 2 64 0.415915
CUDA SG COPY 0.000229 8388608 8388608 8388608 1 16777216 69725.283473 1 16 2 32 0.415778
CUDA SG COPY 0.000230 8388608 8388608 8388608 1 16777216 69666.992420 1 16 2 32 0.415171
CUDA SG COPY 0.000228 8388608 8388608 8388608 1 16777216 70214.857727 1 16 2 32 0.415250
CUDA SG COPY 0.000228 8388608 8388608 8388608 1 16777216 70293.829068 1 16 2 32 0.414674
CUDA SG COPY 0.000228 8388608 8388608 8388608 1 16777216 70165.592975 1 16 2 32 0.415772
CUDA SG COPY 0.000228 8388608 8388608 8388608 1 16777216 70204.996489 1 16 2 32 0.415812
