OPENMP SCATTER COPY 0.032837 33554432 33554432 33554432 1 67108864 1949.006083 8 1 1 0
OPENMP SCATTER COPY 0.030303 33554432 33554432 33554432 1 67108864 2112.000439 8 1 1 0
OPENMP SCATTER COPY 0.027669 33554432 33554432 33554432 1 67108864 2313.017474 8 1 1 0
OPENMP SCATTER COPY 0.027598 33554432 33554432 33554432 1 67108864 2318.970224 8 1 1 0
OPENMP SCATTER COPY 0.026099 33554432 33554432 33554432 1 67108864 2452.235435 8 1 1 0
OPENMP SCATTER COPY 0.028780 33554432 33554432 33554432 1 67108864 2223.803053 8 1 1 0
OPENMP SCATTER COPY 0.029158 33554432 33554432 33554432 1 67108864 2194.943796 8 1 1 0
OPENMP SCATTER COPY 0.025012 33554432 33554432 33554432 1 67108864 2558.787135 8 1 1 0
OPENMP SCATTER COPY 0.027456 33554432 33554432 33554432 1 67108864 2330.991973 8 1 1 0
OPENMP SCATTER COPY 0.027772 33554432 33554432 33554432 1 67108864 2304.518996 8 1 1 0
OPENMP SCATTER COPY 0.029286 33554432 67108864 33554432 1 67108864 2185.380277 8 1 1 0
OPENMP SCATTER COPY 0.031820 33554432 67108864 33554432 1 67108864 2011.289936 8 1 1 0
OPENMP SCATTER COPY 0.028256 33554432 67108864 33554432 1 67108864 2265.033318 8 1 1 0
OPENMP SCATTER COPY 0.028894 33554432 67108864 33554432 1 67108864 2214.971651 8 1 1 0
OPENMP SCATTER COPY 0.027211 33554432 67108864 33554432 1 67108864 2351.955258 8 1 1 0
OPENMP SCATTER COPY 0.032370 33554432 67108864 33554432 1 67108864 1977.150993 8 1 1 0
OPENMP SCATTER COPY 0.028347 33554432 67108864 33554432 1 67108864 2257.717381 8 1 1 0
OPENMP SCATTER COPY 0.030238 33554432 67108864 33554432 1 67108864 2116.556589 8 1 1 0
OPENMP SCATTER COPY 0.029295 33554432 67108864 33554432 1 67108864 2184.697837 8 1 1 0
OPENMP SCATTER COPY 0.027502 33554432 67108864 33554432 1 67108864 2327.061430 8 1 1 0
OPENMP SCATTER COPY 0.033228 33554432 134217728 33554432 1 67108864 1926.094143 8 1 1 0
OPENMP SCATTER COPY 0.031250 33554432 134217728 33554432 1 67108864 2048.032703 8 1 1 0
OPENMP SCATTER COPY 0.030442 33554432 134217728 33554432 1 67108864 2102.362934 8 1 1 0
OPENMP SCATTER COPY 0.032811 33554432 134217728 33554432 1 67108864 1950.553470 8 1 1 0
OPENMP SCATTER COPY 0.029015 33554432 134217728 33554432 1 67108864 2205.726908 8 1 1 0
OPENMP SCATTER COPY 0.031256 33554432 134217728 33554432 1 67108864 2047.620879 8 1 1 0
OPENMP SCATTER COPY 0.028499 33554432 134217728 33554432 1 67108864 2245.667064 8 1 1 0
OPENMP SCATTER COPY 0.028989 33554432 134217728 33554432 1 67108864 2207.703734 8 1 1 0
OPENMP SCATTER COPY 0.033445 33554432 134217728 33554432 1 67108864 1913.605381 8 1 1 0
OPENMP SCATTER COPY 0.027594 33554432 134217728 33554432 1 67108864 2319.351677 8 1 1 0
OPENMP SCATTER COPY 0.033437 33554432 268435456 33554432 1 67108864 1914.065001 8 1 1 0
OPENMP SCATTER COPY 0.029933 33554432 268435456 33554432 1 67108864 2138.102656 8 1 1 0
OPENMP SCATTER COPY 0.032015 33554432 268435456 33554432 1 67108864 1999.070370 8 1 1 0
OPENMP SCATTER COPY 0.031856 33554432 268435456 33554432 1 67108864 2009.054305 8 1 1 0
OPENMP SCATTER COPY 0.029258 33554432 268435456 33554432 1 67108864 2187.414757 8 1 1 0
OPENMP SCATTER COPY 0.031989 33554432 268435456 33554432 1 67108864 2000.707062 8 1 1 0
OPENMP SCATTER COPY 0.030974 33554432 268435456 33554432 1 67108864 2066.278398 8 1 1 0
OPENMP SCATTER COPY 0.033428 33554432 268435456 33554432 1 67108864 1914.584922 8 1 1 0
OPENMP SCATTER COPY 0.030221 33554432 268435456 33554432 1 67108864 2117.715815 8 1 1 0
OPENMP SCATTER COPY 0.031118 33554432 268435456 33554432 1 67108864 2056.683416 8 1 1 0
OPENMP SCATTER COPY 0.048080 33554432 536870912 33554432 1 67108864 1331.105839 8 1 1 0
OPENMP SCATTER COPY 0.047495 33554432 536870912 33554432 1 67108864 1347.514435 8 1 1 0
OPENMP SCATTER COPY 0.047086 33554432 536870912 33554432 1 67108864 1359.216843 8 1 1 0
OPENMP SCATTER COPY 0.047187 33554432 536870912 33554432 1 67108864 1356.315909 8 1 1 0
OPENMP SCATTER COPY 0.047527 33554432 536870912 33554432 1 67108864 1346.613467 8 1 1 0
OPENMP SCATTER COPY 0.046856 33554432 536870912 33554432 1 67108864 1365.894435 8 1 1 0
OPENMP SCATTER COPY 0.050531 33554432 536870912 33554432 1 67108864 1266.538194 8 1 1 0
OPENMP SCATTER COPY 0.047124 33554432 536870912 33554432 1 67108864 1358.119005 8 1 1 0
OPENMP SCATTER COPY 0.045391 33554432 536870912 33554432 1 67108864 1409.958684 8 1 1 0
OPENMP SCATTER COPY 0.049057 33554432 536870912 33554432 1 67108864 1304.609342 8 1 1 0
OPENMP SCATTER COPY 0.079370 33554432 1073741824 33554432 1 67108864 806.350880 8 1 1 0
OPENMP SCATTER COPY 0.083023 33554432 1073741824 33554432 1 67108864 770.873471 8 1 1 0
OPENMP SCATTER COPY 0.076100 33554432 1073741824 33554432 1 67108864 841.000344 8 1 1 0
OPENMP SCATTER COPY 0.082618 33554432 1073741824 33554432 1 67108864 774.651102 8 1 1 0
OPENMP SCATTER COPY 0.078846 33554432 1073741824 33554432 1 67108864 811.708469 8 1 1 0
OPENMP SCATTER COPY 0.079214 33554432 1073741824 33554432 1 67108864 807.939816 8 1 1 0
OPENMP SCATTER COPY 0.076519 33554432 1073741824 33554432 1 67108864 836.388646 8 1 1 0
OPENMP SCATTER COPY 0.079442 33554432 1073741824 33554432 1 67108864 805.620005 8 1 1 0
OPENMP SCATTER COPY 0.081648 33554432 1073741824 33554432 1 67108864 783.850274 8 1 1 0
OPENMP SCATTER COPY 0.076671 33554432 1073741824 33554432 1 67108864 834.730061 8 1 1 0
OPENMP SCATTER COPY 0.076450 33554432 2147483648 33554432 1 67108864 837.150423 8 1 1 0
OPENMP SCATTER COPY 0.084472 33554432 2147483648 33554432 1 67108864 757.643468 8 1 1 0
OPENMP SCATTER COPY 0.076367 33554432 2147483648 33554432 1 67108864 838.061506 8 1 1 0
OPENMP SCATTER COPY 0.075843 33554432 2147483648 33554432 1 67108864 843.843292 8 1 1 0
OPENMP SCATTER COPY 0.078733 33554432 2147483648 33554432 1 67108864 812.873467 8 1 1 0
OPENMP SCATTER COPY 0.079221 33554432 2147483648 33554432 1 67108864 807.867866 8 1 1 0
OPENMP SCATTER COPY 0.078912 33554432 2147483648 33554432 1 67108864 811.027428 8 1 1 0
OPENMP SCATTER COPY 0.079098 33554432 2147483648 33554432 1 67108864 809.127586 8 1 1 0
OPENMP SCATTER COPY 0.081285 33554432 2147483648 33554432 1 67108864 787.352394 8 1 1 0
OPENMP SCATTER COPY 0.078677 33554432 2147483648 33554432 1 67108864 813.451447 8 1 1 0
OPENMP SCATTER COPY 0.081147 33554432 4294967296 33554432 1 67108864 788.688696 8 1 1 0
OPENMP SCATTER COPY 0.080306 33554432 4294967296 33554432 1 67108864 796.947641 8 1 1 0
OPENMP SCATTER COPY 0.078526 33554432 4294967296 33554432 1 67108864 815.019931 8 1 1 0
OPENMP SCATTER COPY 0.078546 33554432 4294967296 33554432 1 67108864 814.814115 8 1 1 0
OPENMP SCATTER COPY 0.079011 33554432 4294967296 33554432 1 67108864 810.009418 8 1 1 0
OPENMP SCATTER COPY 0.078437 33554432 4294967296 33554432 1 67108864 815.940114 8 1 1 0
OPENMP SCATTER COPY 0.076790 33554432 4294967296 33554432 1 67108864 833.439423 8 1 1 0
OPENMP SCATTER COPY 0.081904 33554432 4294967296 33554432 1 67108864 781.405251 8 1 1 0
OPENMP SCATTER COPY 0.079426 33554432 4294967296 33554432 1 67108864 805.777252 8 1 1 0
OPENMP SCATTER COPY 0.078465 33554432 4294967296 33554432 1 67108864 815.648876 8 1 1 0
OPENMP SCATTER COPY 0.030396 33554432 33554432 33554432 1 67108864 2105.541311 8 2 1 0
