OPENCL GATHER COPY 0.004205 8388608 8388608 8388608 1 16777216 3804.595952 1 1 1 0
OPENCL GATHER COPY 0.004238 8388608 8388608 8388608 1 16777216 3775.315852 1 1 1 0
OPENCL GATHER COPY 0.004079 8388608 8388608 8388608 1 16777216 3922.636777 1 1 1 0
OPENCL GATHER COPY 0.004049 8388608 8388608 8388608 1 16777216 3951.118735 1 1 1 0
OPENCL GATHER COPY 0.004050 8388608 8388608 8388608 1 16777216 3950.505109 1 1 1 0
OPENCL GATHER COPY 0.003976 8388608 8388608 8388608 1 16777216 4024.625678 1 1 1 0
OPENCL GATHER COPY 0.003962 8388608 8388608 8388608 1 16777216 4038.316557 1 1 1 0
OPENCL GATHER COPY 0.003885 8388608 8388608 8388608 1 16777216 4118.020406 1 1 1 0
OPENCL GATHER COPY 0.003935 8388608 8388608 8388608 1 16777216 4066.055098 1 1 1 0
OPENCL GATHER COPY 0.004107 8388608 8388608 8388608 1 16777216 3896.218379 1 1 1 0
OPENCL GATHER COPY 0.002156 8388608 8388608 8388608 1 16777216 7421.002271 1 1 2 0
OPENCL GATHER COPY 0.002250 8388608 8388608 8388608 1 16777216 7112.502000 1 1 2 0
OPENCL GATHER COPY 0.002045 8388608 8388608 8388608 1 16777216 7824.504195 1 1 2 0
OPENCL GATHER COPY 0.002069 8388608 8388608 8388608 1 16777216 7731.818026 1 1 2 0
OPENCL GATHER COPY 0.002043 8388608 8388608 8388608 1 16777216 7831.463000 1 1 2 0
OPENCL GATHER COPY 0.002116 8388608 8388608 8388608 1 16777216 7563.098696 1 1 2 0
OPENCL GATHER COPY 0.002057 8388608 8388608 8388608 1 16777216 7776.964437 1 1 2 0
OPENCL GATHER COPY 0.002143 8388608 8388608 8388608 1 16777216 7464.768625 1 1 2 0
OPENCL GATHER COPY 0.002167 8388608 8388608 8388608 1 16777216 7382.024862 1 1 2 0
OPENCL GATHER COPY 0.002028 8388608 8388608 8388608 1 16777216 7889.989871 1 1 2 0
