CUDA GATHER COPY 0.001178 8388608 8388608 8388608 1 16777216 13583.265603 1 16
CUDA GATHER COPY 0.001172 8388608 8388608 8388608 1 16777216 13656.724453 1 16
CUDA GATHER COPY 0.001176 8388608 8388608 8388608 1 16777216 13608.775061 1 16
CUDA GATHER COPY 0.001175 8388608 8388608 8388608 1 16777216 13613.962470 1 16
CUDA GATHER COPY 0.001168 8388608 8388608 8388608 1 16777216 13703.135163 1 16
CUDA GATHER COPY 0.001174 8388608 8388608 8388608 1 16777216 13626.577535 1 16
CUDA GATHER COPY 0.001178 8388608 8388608 8388608 1 16777216 13582.159084 1 16
CUDA GATHER COPY 0.001174 8388608 8388608 8388608 1 16777216 13628.063523 1 16
CUDA GATHER COPY 0.001173 8388608 8388608 8388608 1 16777216 13639.216001 1 16
CUDA GATHER COPY 0.001175 8388608 8388608 8388608 1 16777216 13611.738219 1 16
CUDA GATHER COPY 0.001191 16777216 8388608 8388608 1 16777216 13435.081592 1 16
CUDA GATHER COPY 0.001189 16777216 8388608 8388608 1 16777216 13453.517720 1 16
CUDA GATHER COPY 0.001187 16777216 8388608 8388608 1 16777216 13475.998872 1 16
CUDA GATHER COPY 0.001189 16777216 8388608 8388608 1 16777216 13459.312168 1 16
CUDA GATHER COPY 0.001196 16777216 8388608 8388608 1 16777216 13382.939524 1 16
CUDA GATHER COPY 0.001197 16777216 8388608 8388608 1 16777216 13371.843673 1 16
CUDA GATHER COPY 0.001195 16777216 8388608 8388608 1 16777216 13385.089623 1 16
CUDA GATHER COPY 0.001197 16777216 8388608 8388608 1 16777216 13364.338220 1 16
CUDA GATHER COPY 0.001195 16777216 8388608 8388608 1 16777216 13391.183320 1 16
CUDA GATHER COPY 0.001189 16777216 8388608 8388608 1 16777216 13459.312168 1 16
CUDA GATHER COPY 0.001212 25165824 8388608 8388608 1 16777216 13199.228527 1 16
CUDA GATHER COPY 0.001218 25165824 8388608 8388608 1 16777216 13138.187647 1 16
CUDA GATHER COPY 0.001214 25165824 8388608 8388608 1 16777216 13178.008632 1 16
CUDA GATHER COPY 0.001215 25165824 8388608 8388608 1 16777216 13166.210079 1 16
CUDA GATHER COPY 0.001209 25165824 8388608 8388608 1 16777216 13236.968831 1 16
CUDA GATHER COPY 0.001216 25165824 8388608 8388608 1 16777216 13158.240868 1 16
CUDA GATHER COPY 0.001216 25165824 8388608 8388608 1 16777216 13161.358218 1 16
CUDA GATHER COPY 0.001213 25165824 8388608 8388608 1 16777216 13192.611855 1 16
CUDA GATHER COPY 0.001208 25165824 8388608 8388608 1 16777216 13248.893291 1 16
